Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Marion (-vince),F,United States,USA,1932,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Marion (-vince),F,United States,USA,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Dorothy Locke,F,United States,USA,1932,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Dorothy Locke,F,United States,USA,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Ann (-senic),F,United States,USA,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Ann (-senic),F,United States,USA,1996,Atlanta,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Ann (-senic),F,United States,USA,1996,Atlanta,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Ann (-senic),F,United States,USA,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Ann (-senic),F,United States,USA,2000,Sydney,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Leslie Marx,F,United States,USA,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Leslie Marx,F,United States,USA,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,True
Maxine Mitchell,F,United States,USA,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Maxine Mitchell,F,United States,USA,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Maxine Mitchell,F,United States,USA,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Maxine Mitchell,F,United States,USA,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Sharon (-gostigian),F,United States,USA,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Sharon (-gostigian),F,United States,USA,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Sharon (-gostigian),F,United States,USA,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Sharon (-gostigian),F,United States,USA,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Ibtihaj Muhammad,F,United States,USA,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,True
Ibtihaj Muhammad,F,United States,USA,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",Bronze,Fencing,FEN,True,True
Denise O'connor,F,United States,USA,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Denise O'connor,F,United States,USA,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Ann (-russell),F,United States,USA,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Ann (-russell),F,United States,USA,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Ann (-russell),F,United States,USA,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Ann (-russell),F,United States,USA,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Mary O'neill,F,United States,USA,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Mary O'neill,F,United States,USA,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Mary O'neill,F,United States,USA,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Mary O'neill,F,United States,USA,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Margaret Paxton,F,United States,USA,1996,Atlanta,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Margaret Paxton,F,United States,USA,1996,Atlanta,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Sarah (-ballinger),F,United States,USA,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Nzingha Prescod,F,United States,USA,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Nzingha Prescod,F,United States,USA,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Nzingha Prescod,F,United States,USA,2016,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Nicole Ross,F,United States,USA,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Nicole Ross,F,United States,USA,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Susannah Scanlan,F,United States,USA,2012,London,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Susannah Scanlan,F,United States,USA,2012,London,Fencing,"Fencing Women's epee, Team",Bronze,Fencing,FEN,True,True
Erinn Smart,F,United States,USA,2004,Athina,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Erinn Smart,F,United States,USA,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Erinn Smart,F,United States,USA,2008,Beijing,Fencing,"Fencing Women's Foil, Team",Silver,Fencing,FEN,True,False
Veronica Smith,F,United States,USA,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Veronica Smith,F,United States,USA,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Arlene Stevens,F,United States,USA,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,False,True
Mary (-sliney),F,United States,USA,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Mary (-sliney),F,United States,USA,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Mary (-sliney),F,United States,USA,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Evelyn (-fuller),F,United States,USA,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Evelyn (-fuller),F,United States,USA,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Hanna Thompson,F,United States,USA,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Hanna Thompson,F,United States,USA,2008,Beijing,Fencing,"Fencing Women's Foil, Team",Silver,Fencing,FEN,True,True
Katarzyna Trzopek,F,United States,USA,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,False,True
Debra Waples,F,United States,USA,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Debra Waples,F,United States,USA,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Rebecca Ward,F,United States,USA,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",Bronze,Fencing,FEN,True,True
Rebecca Ward,F,United States,USA,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",Bronze,Fencing,FEN,True,True
Ruth (-hooker),F,United States,USA,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Ruth (-hooker),F,United States,USA,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Doris Willette,F,United States,USA,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Dagmara (woniak-),F,United States,USA,2012,London,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,True
Dagmara (woniak-),F,United States,USA,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,False
Dagmara (woniak-),F,United States,USA,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",Bronze,Fencing,FEN,True,False
Janice-Lee York-romary,F,United States,USA,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Janice-Lee York-romary,F,United States,USA,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Janice-Lee York-romary,F,United States,USA,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Janice-Lee York-romary,F,United States,USA,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Janice-Lee York-romary,F,United States,USA,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Janice-Lee York-romary,F,United States,USA,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Janice-Lee York-romary,F,United States,USA,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Janice-Lee York-romary,F,United States,USA,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Janice-Lee York-romary,F,United States,USA,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Mariel Zagunis,F,United States,USA,2004,Athina,Fencing,"Fencing Women's Sabre, Individual",Gold,Fencing,FEN,True,True
Mariel Zagunis,F,United States,USA,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",Gold,Fencing,FEN,True,False
Mariel Zagunis,F,United States,USA,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",Bronze,Fencing,FEN,True,False
Mariel Zagunis,F,United States,USA,2012,London,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,False
Mariel Zagunis,F,United States,USA,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,False
Mariel Zagunis,F,United States,USA,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",Bronze,Fencing,FEN,True,False
Felicia Zimmermann,F,United States,USA,1996,Atlanta,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Felicia Zimmermann,F,United States,USA,1996,Atlanta,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Felicia Zimmermann,F,United States,USA,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Felicia Zimmermann,F,United States,USA,2000,Sydney,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Iris Zimmermann,F,United States,USA,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Iris Zimmermann,F,United States,USA,2000,Sydney,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Jacqueline Dubrovich,F,United States,USA,2020,Tokyo,Fencing,Women's Foil Individual,No medal,Women's,FEN,True,True
Jacqueline Dubrovich,F,United States,USA,2020,Tokyo,Fencing,Women's Foil Team,No medal,Women's,FEN,True,True
Katharine Holmes,F,United States,USA,2020,Tokyo,Fencing,Women's Épée Individual,No medal,Women's,FEN,True,False
Katharine Holmes,F,United States,USA,2020,Tokyo,Fencing,Women's Épée Team,No medal,Women's,FEN,True,False
Courtney Hurley,F,United States,USA,2020,Tokyo,Fencing,Women's Épée Individual,No medal,Women's,FEN,True,False
Courtney Hurley,F,United States,USA,2020,Tokyo,Fencing,Women's Épée Team,No medal,Women's,FEN,True,False
Kelley Hurley,F,United States,USA,2020,Tokyo,Fencing,Women's Épée Individual,No medal,Women's,FEN,True,False
Kelley Hurley,F,United States,USA,2020,Tokyo,Fencing,Women's Épée Team,No medal,Women's,FEN,True,False
Lee Kiefer,F,United States,USA,2020,Tokyo,Fencing,Women's Foil Individual,Gold,Women's,FEN,True,False
Lee Kiefer,F,United States,USA,2020,Tokyo,Fencing,Women's Foil Team,No medal,Women's,FEN,True,False
Sabrina Massialas,F,United States,USA,2020,Tokyo,Fencing,Women's Foil Team,No medal,Women's,FEN,False,True
Nicole Ross,F,United States,USA,2020,Tokyo,Fencing,Women's Foil Individual,No medal,Women's,FEN,True,False
Nicole Ross,F,United States,USA,2020,Tokyo,Fencing,Women's Foil Team,No medal,Women's,FEN,True,False
Francesca Russo,F,United States,USA,2020,Tokyo,Fencing,Women's Sabre Team,No medal,Women's,FEN,False,True
Anne-elizabeth Stone,F,United States,USA,2020,Tokyo,Fencing,Women's Sabre Individual,No medal,Women's,FEN,True,True
Anne-elizabeth Stone,F,United States,USA,2020,Tokyo,Fencing,Women's Sabre Team,No medal,Women's,FEN,True,True
van Anna,F,United States,USA,2020,Tokyo,Fencing,Women's Épée Team,No medal,Women's,FEN,False,True
Dagmara Wozniak,F,United States,USA,2020,Tokyo,Fencing,Women's Sabre Individual,No medal,Women's,FEN,True,True
Dagmara Wozniak,F,United States,USA,2020,Tokyo,Fencing,Women's Sabre Team,No medal,Women's,FEN,True,True
Mariel Zagunis,F,United States,USA,2020,Tokyo,Fencing,Women's Sabre Individual,No medal,Women's,FEN,True,False
Mariel Zagunis,F,United States,USA,2020,Tokyo,Fencing,Women's Sabre Team,No medal,Women's,FEN,True,False
Tatiana Nazlymov,F,United States,USA,2024,Paris,Fencing,Women's Sabre Individual,No medal,Women's,FEN,True,True
Tatiana Nazlymov,F,United States,USA,2024,Paris,Fencing,Women's Sabre Team,No medal,Women's,FEN,True,True
Anne Cebula,F,United States,USA,2024,Paris,Fencing,Women's Épée Individual,No medal,Women's,FEN,True,True
Anne Cebula,F,United States,USA,2024,Paris,Fencing,Women's Épée Team,No medal,Women's,FEN,True,True
Maia Chamberlain,F,United States,USA,2024,Paris,Fencing,Women's Sabre Team,No medal,Women's,FEN,False,True
Jacqueline Dubrovich,F,United States,USA,2024,Paris,Fencing,Women's Foil Individual,No medal,Women's,FEN,True,False
Jacqueline Dubrovich,F,United States,USA,2024,Paris,Fencing,Women's Foil Team,Gold,Women's,FEN,True,False
Margherita Guzzi,F,United States,USA,2024,Paris,Fencing,Women's Épée Individual,No medal,Women's,FEN,True,True
Margherita Guzzi,F,United States,USA,2024,Paris,Fencing,Women's Épée Team,No medal,Women's,FEN,True,True
Katharine Holmes,F,United States,USA,2024,Paris,Fencing,Women's Épée Team,No medal,Women's,FEN,True,False
Hadley Husisian,F,United States,USA,2024,Paris,Fencing,Women's Épée Individual,No medal,Women's,FEN,True,True
Hadley Husisian,F,United States,USA,2024,Paris,Fencing,Women's Épée Team,No medal,Women's,FEN,True,True
Lee Kiefer,F,United States,USA,2024,Paris,Fencing,Women's Foil Individual,Gold,Women's,FEN,True,False
Lee Kiefer,F,United States,USA,2024,Paris,Fencing,Women's Foil Team,Gold,Women's,FEN,True,False
Lauren Scruggs,F,United States,USA,2024,Paris,Fencing,Women's Foil Individual,Silver,Women's,FEN,True,True
Lauren Scruggs,F,United States,USA,2024,Paris,Fencing,Women's Foil Team,Gold,Women's,FEN,True,True
Magda Skarbonkiewicz,F,United States,USA,2024,Paris,Fencing,Women's Sabre Individual,No medal,Women's,FEN,True,True
Magda Skarbonkiewicz,F,United States,USA,2024,Paris,Fencing,Women's Sabre Team,No medal,Women's,FEN,True,True
Elizabeth Tartakovsky,F,United States,USA,2024,Paris,Fencing,Women's Sabre Individual,No medal,Women's,FEN,True,True
Elizabeth Tartakovsky,F,United States,USA,2024,Paris,Fencing,Women's Sabre Team,No medal,Women's,FEN,True,True
Mei Weintraub,F,United States,USA,2024,Paris,Fencing,Women's Foil Team,Gold,Women's,FEN,False,True
