Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Aleksandr Kovalenko,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Dmytro Kovtsun,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Vadim Kurach,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Vyacheslav Lykho,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Shot Put,Bronze,Athletics,ATH,False,True
Anatoly Makarevich,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Andriy Nemchaninov,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False,True
Igor Nikulin,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Hammer Throw,Bronze,Athletics,ATH,False,True
Igor Paklin,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Andrey Perlov,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,Gold,Athletics,ATH,False,True
Dmitry Polyunin,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Aleksandr Potashov,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Viktor Radchenko,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Azat Rakipov,M,Unified Team,EUN,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Vitaly Savin,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Vitaly Savin,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Yuriy Serhiyenko,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Mikhail Shchennikov,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Dmitry Shevchenko,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Andrey Shevchuk,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Vladimir Shishkin,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Vasily Sokov,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Valery Spitsyn,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Oleg Strizhakov,M,Unified Team,EUN,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False,True
Maksim Tarasov,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Pole Vault,Gold,Athletics,ATH,False,True
Andrey Tikhonov,M,Unified Team,EUN,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Yakov Tolstikov,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Igor Trandenkov,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Pole Vault,Silver,Athletics,ATH,False,True
Oleg Troshin,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Oleh Tverdokhlib,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Oleh Tverdokhlib,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Sergey Usov,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Leonid Voloshin,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Vadim Zadoinov,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Viktor Zaytsev,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Volodymyr Zinchenko,M,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
