Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Desiree Hendriks,F,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False,True
Francisca (-havenga),F,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False,True
Eleonoor Holsboer,F,Netherlands,NED,1988,Seoul,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,True
Eleonoor Holsboer,F,Netherlands,NED,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Eleonoor Holsboer,F,Netherlands,NED,1996,Atlanta,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Ellen Hoog,F,Netherlands,NED,2008,Beijing,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Ellen Hoog,F,Netherlands,NED,2012,London,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,False
Ellen Hoog,F,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Kelly Jonker,F,Netherlands,NED,2012,London,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Kelly Jonker,F,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Sylvia Karres,F,Netherlands,NED,2004,Athina,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Marloes Keetels,F,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Petra Koenen,F,Netherlands,NED,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Nicole (-tellier),F,Netherlands,NED,1996,Atlanta,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False,True
Ellen (-dubbeldam),F,Netherlands,NED,1996,Atlanta,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False,True
Kim Lammers,F,Netherlands,NED,2012,London,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False,True
Alexandra Poole,F,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False,True
Elisabeth Lejeune,F,Netherlands,NED,1988,Seoul,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False,True
Helena Ben,F,Netherlands,NED,1988,Seoul,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,True
Helena Ben,F,Netherlands,NED,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Laurien Leurink,F,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,True
Jeannette Lewin,F,Netherlands,NED,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Jeannette Lewin,F,Netherlands,NED,1996,Atlanta,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Ftima Melo,F,Netherlands,NED,2000,Sydney,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,True
Ftima Melo,F,Netherlands,NED,2004,Athina,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Ftima Melo,F,Netherlands,NED,2008,Beijing,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,False
Eefke Mulder,F,Netherlands,NED,2004,Athina,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,True
Eefke Mulder,F,Netherlands,NED,2008,Beijing,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,False
Anne Nieuwenhuizen,F,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Anne Nieuwenhuizen,F,Netherlands,NED,1988,Seoul,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Martine Ohr,F,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Martine Ohr,F,Netherlands,NED,1988,Seoul,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Martine Ohr,F,Netherlands,NED,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Maartje Paumen,F,Netherlands,NED,2008,Beijing,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Maartje Paumen,F,Netherlands,NED,2012,London,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,False
Maartje Paumen,F,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Suzanne Plesman,F,Netherlands,NED,1996,Atlanta,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False,True
Sophie Polkamp,F,Netherlands,NED,2008,Beijing,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Sophie Polkamp,F,Netherlands,NED,2012,London,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,False
Esther Pos,F,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False,True
Maartje Scheepstra,F,Netherlands,NED,2004,Athina,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Johanna Schopman,F,Netherlands,NED,2004,Athina,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,True
Johanna Schopman,F,Netherlands,NED,2008,Beijing,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,False
Elisabeth Sevens,F,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False,True
Clarinda Sinnige,F,Netherlands,NED,2000,Sydney,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,True
Clarinda Sinnige,F,Netherlands,NED,2004,Athina,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Hanneke Smabers,F,Netherlands,NED,2000,Sydney,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False,True
Minke (-smeets),F,Netherlands,NED,2000,Sydney,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,True
Minke (-smeets),F,Netherlands,NED,2004,Athina,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Minke (-smeets),F,Netherlands,NED,2008,Beijing,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,False
Jiske Snoeks,F,Netherlands,NED,2004,Athina,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Joyce Sombroek,F,Netherlands,NED,2012,London,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Joyce Sombroek,F,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Florentine Steenberghe,F,Netherlands,NED,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Florentine Steenberghe,F,Netherlands,NED,1996,Atlanta,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Margje (-stenders),F,Netherlands,NED,1996,Atlanta,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,True
Margje (-stenders),F,Netherlands,NED,2000,Sydney,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Carole Thate,F,Netherlands,NED,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Carole Thate,F,Netherlands,NED,1996,Atlanta,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Carole Thate,F,Netherlands,NED,2000,Sydney,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Daphne Touw,F,Netherlands,NED,2000,Sydney,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False,True
Jacqueline Toxopeus,F,Netherlands,NED,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Jacqueline Toxopeus,F,Netherlands,NED,1996,Atlanta,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Naomi As,F,Netherlands,NED,2008,Beijing,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Naomi As,F,Netherlands,NED,2012,London,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,False
Naomi As,F,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Fleur Kieft,F,Netherlands,NED,1996,Atlanta,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,True
Fleur Kieft,F,Netherlands,NED,2000,Sydney,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Dillianne Boogaard,F,Netherlands,NED,1996,Atlanta,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,True
Dillianne Boogaard,F,Netherlands,NED,2000,Sydney,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Macha Vaart,F,Netherlands,NED,2000,Sydney,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,True
Macha Vaart,F,Netherlands,NED,2004,Athina,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Susan (-veen),F,Netherlands,NED,1996,Atlanta,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,True
Susan (-veen),F,Netherlands,NED,2000,Sydney,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Marieke Doorn,F,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Marieke Doorn,F,Netherlands,NED,1988,Seoul,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Marianne Geenhuizen,F,Netherlands,NED,2004,Athina,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,True
Marianne Geenhuizen,F,Netherlands,NED,2008,Beijing,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,False
Margot Geffen,F,Netherlands,NED,2012,London,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Margot Geffen,F,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Lieve Kessel,F,Netherlands,NED,2004,Athina,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,False,True
Caia Maasakker,F,Netherlands,NED,2012,London,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Caia Maasakker,F,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Kitty Male,F,Netherlands,NED,2012,London,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Kitty Male,F,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Aletta Manen,F,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Aletta Manen,F,Netherlands,NED,1988,Seoul,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Caroline Nieuwenhuyze-leenders,F,Netherlands,NED,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Myrna Veenstra,F,Netherlands,NED,2000,Sydney,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False,True
Maria Verschoor,F,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,True
Ccile Vinke,F,Netherlands,NED,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Pauline Poole),F,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Pauline Poole),F,Netherlands,NED,1988,Seoul,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Lidewij Welten,F,Netherlands,NED,2008,Beijing,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Lidewij Welten,F,Netherlands,NED,2012,London,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,False
Lidewij Welten,F,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Silver,Hockey,HOC,True,False
Laura (-gales),F,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True,True
Laura (-gales),F,Netherlands,NED,1988,Seoul,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,False
Ingrid Wolff,F,Netherlands,NED,1988,Seoul,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True,True
Ingrid Wolff,F,Netherlands,NED,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Marie Wouters,F,Netherlands,NED,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Inge Ruiter),F,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False,True
Felice Albers,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,True,True
de Maria,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,False,True
de Gerdien,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,False,True
Maria Keetels,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,False,True
Josine Koning,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,False,True
Leonie Koolen,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,False,True
Laurien Leurink,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,True,False
Frederique Matla,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,True,True
Freeke Moes,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,True,True
Maria Nunnink,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,False,True
Malou Pheninckx,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,False,True
Pien Sanders,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,True,True
Jeanette Stam,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,False,True
van Margot,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,False,True
van Dianne,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,False,True
van Jacqueline,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,False,True
Maria Verschoor,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,True,False
Maria Welten,F,Netherlands,NED,2020,Tokyo,Hockey,Women Team,Gold,Women,HOC,False,True
Felice Albers,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,True,False
Joosje Burg,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,False,True
Pien Dicke,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,False,True
Noa Fokke,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,False,True
Yibbi Jansen,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,False,True
Marleen Jochems,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,False,True
Sanne Koolen,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,False,True
van Renee,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,False,True
Frederique Matla,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,True,False
Freeke Moes,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,True,False
Laura Nunnink,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,False,True
Lisa Post,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,False,True
Pien Sanders,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,True,False
Marijn Veen,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,False,True
Anne Veenendaal,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,False,True
Maria Verschoor,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,True,False
de Xan,F,Netherlands,NED,2024,Paris,Hockey,Women,Gold,Women,HOC,False,True
