Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Momchil Karailiev,M,Bulgaria,BUL,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Ivaylo Karanyotov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Ivaylo Karanyotov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Lyuben Karastoyanov,M,Bulgaria,BUL,1924,Paris,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Boris Kharalampiev,M,Bulgaria,BUL,1936,Berlin,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Dimitar Khlebarov,M,Bulgaria,BUL,1960,Roma,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Dimitar Khlebarov,M,Bulgaria,BUL,1964,Tokyo,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Khristo Khristov,M,Bulgaria,BUL,1960,Roma,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Nikola Khristov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Angel Kolev,M,Bulgaria,BUL,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Angel Kolev,M,Bulgaria,BUL,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Binko Kolev,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Nikolay Kolev,M,Bulgaria,BUL,1992,Barcelona,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Galin Kostadinov,M,Bulgaria,BUL,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Plamen Krastev,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Todor Manolov,M,Bulgaria,BUL,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False
Asen Markov,M,Bulgaria,BUL,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Khristo Markov,M,Bulgaria,BUL,1988,Seoul,Athletics,Athletics Men's Triple Jump,Gold,Athletics,ATH,True
Khristo Markov,M,Bulgaria,BUL,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Plamen Minev,M,Bulgaria,BUL,1988,Seoul,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Plamen Minev,M,Bulgaria,BUL,1992,Barcelona,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Atanas Mladenov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Ivaylo Mladenov,M,Bulgaria,BUL,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Stanimir Nenov,M,Bulgaria,BUL,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Kolyo Neshev,M,Bulgaria,BUL,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Galin Nikov,M,Bulgaria,BUL,1992,Barcelona,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Viktor Ninov,M,Bulgaria,BUL,2012,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Dodyu Patarinski,M,Bulgaria,BUL,1960,Roma,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Pavel Pavlov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Pavel Pavlov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Petar Petrov,M,Bulgaria,BUL,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Petar Petrov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 100 metres,Bronze,Athletics,ATH,True
Petar Petrov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Petar Petrov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Kiril Petrunov,M,Bulgaria,BUL,1924,Paris,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Kiril Petrunov,M,Bulgaria,BUL,1924,Paris,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Kiril Petrunov,M,Bulgaria,BUL,1924,Paris,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Nikolay Raev,M,Bulgaria,BUL,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Ivaylo Rusenov,M,Bulgaria,BUL,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Ivaylo Rusenov,M,Bulgaria,BUL,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Ivaylo Sharankov,M,Bulgaria,BUL,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Nikola Simeonov,M,Bulgaria,BUL,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Khristo Stefanov,M,Bulgaria,BUL,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Petko Stefanov,M,Bulgaria,BUL,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Petko Stefanov,M,Bulgaria,BUL,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Valcho Khristov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Stefan Stoykov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Georgi Stoykovski,M,Bulgaria,BUL,1964,Tokyo,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Georgi Stoykovski,M,Bulgaria,BUL,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Ivan Tanev,M,Bulgaria,BUL,1988,Seoul,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Ivan Tanev,M,Bulgaria,BUL,1992,Barcelona,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Atanas Tarev,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Atanas Tarev,M,Bulgaria,BUL,1988,Seoul,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Georgi Todorov,M,Bulgaria,BUL,1988,Seoul,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Toma Tomov,M,Bulgaria,BUL,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Mitko Tsenov,M,Bulgaria,BUL,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Raycho Tsonev,M,Bulgaria,BUL,1964,Tokyo,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Georgi Tsonov,M,Bulgaria,BUL,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Stoyko Tsonov,M,Bulgaria,BUL,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Anton Tsvetanov,M,Bulgaria,BUL,1924,Paris,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Ivan Tuparov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Velko Velev,M,Bulgaria,BUL,1976,Montreal,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Velko Velev,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Vasil Venkov,M,Bulgaria,BUL,1924,Paris,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Zhivko Videnov,M,Bulgaria,BUL,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Emil Vladimirov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Ivo Yanchev,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Yordan Yanev,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Petko Yankov,M,Bulgaria,BUL,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Petko Yankov,M,Bulgaria,BUL,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Razvigor Yankov,M,Bulgaria,BUL,1980,Moskva,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Evgeni Yotov,M,Bulgaria,BUL,1964,Tokyo,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Mikhail Stoykov,M,Bulgaria,BUL,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Mikhail Stoykov,M,Bulgaria,BUL,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Tihomir Ivanov,M,Bulgaria,BUL,2020,Tokyo,Athletics,Men's High Jump,No medal,Men's,ATH,True
Bozhidar Saraboyukov,M,Bulgaria,BUL,2024,Paris,Athletics,Men's Long Jump,No medal,Men's,ATH,False
Tihomir Ivanov,M,Bulgaria,BUL,2024,Paris,Athletics,Men's High Jump,No medal,Men's,ATH,True
