Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Hiroshi Miyagahara,M,Japan,JPN,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Yoshihiro Murakami,M,Japan,JPN,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Hiroshi Saito,M,Japan,JPN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Hiroshi Saito,M,Japan,JPN,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Masaru Sakano,M,Japan,JPN,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Masaru Sakano,M,Japan,JPN,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Kazuhiro Tanaka,M,Japan,JPN,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Katsuaki Tashiro,M,Japan,JPN,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Katsuaki Tashiro,M,Japan,JPN,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Shinichi Tomii,M,Japan,JPN,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Shoji Uchida,M,Japan,JPN,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Shoji Uchida,M,Japan,JPN,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Shoji Uchida,M,Japan,JPN,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Shoji Uchida,M,Japan,JPN,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Shigeaki Uchino,M,Japan,JPN,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Shigeaki Uchino,M,Japan,JPN,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Shigeaki Uchino,M,Japan,JPN,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Shohei Iwamoto,M,Japan,JPN,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,True
Taishu Sato,M,Japan,JPN,2024,Paris,Modern Pentathlon,Men's Individual,Silver,Men's,MPN,False
