Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Abdul Mansaray,M,Sierra Leone,SLE,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
James Massallay,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
James Massallay,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
James Massallay,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Alifu Massaquoi,M,Sierra Leone,SLE,1968,Mexico City,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Alifu Massaquoi,M,Sierra Leone,SLE,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Paul Parkinson,M,Sierra Leone,SLE,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Felix Sandy,M,Sierra Leone,SLE,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Felix Sandy,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Felix Sandy,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Felix Sandy,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
David Sawyerr,M,Sierra Leone,SLE,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
David Sawyerr,M,Sierra Leone,SLE,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
David Sawyerr,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
David Sawyerr,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Foday Sillah,M,Sierra Leone,SLE,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Foday Sillah,M,Sierra Leone,SLE,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Baba Suma-keita,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Baba Suma-keita,M,Sierra Leone,SLE,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Josephus Thomas,M,Sierra Leone,SLE,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Lamin Tucker,M,Sierra Leone,SLE,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Frank Tucker,M,Sierra Leone,SLE,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Ibrahim Turay,M,Sierra Leone,SLE,2012,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False
Marconi Turay,M,Sierra Leone,SLE,1968,Mexico City,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Sanusi Turay,M,Sierra Leone,SLE,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Sanusi Turay,M,Sierra Leone,SLE,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Sanusi Turay,M,Sierra Leone,SLE,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Sanusi Turay,M,Sierra Leone,SLE,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
