Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Andreas Hanakamp,M,Austria,AUT,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Robert Haschka,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Heimo Hecht,M,Austria,AUT,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Christian Hller,M,Austria,AUT,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Richard Hller,M,Austria,AUT,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Robert Johanny,M,Austria,AUT,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Hermann Kupfner,M,Austria,AUT,1980,Moskva,Sailing,Sailing Mixed Multihull,No medal,False
Stefan Lindner,M,Austria,AUT,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Michael Luschan,M,Austria,AUT,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Peter Luschan,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Rudolf Mayr,M,Austria,AUT,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Wolfgang Mayrhofer,M,Austria,AUT,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,Silver,False
Erich Moritz,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Hans-Christian Nehammer,M,Austria,AUT,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,False
Gerhard Panuschka,M,Austria,AUT,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Manfred Panuschka,M,Austria,AUT,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Norbert Petschel,M,Austria,AUT,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,True
Norbert Petschel,M,Austria,AUT,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,True
Markus Piso,M,Austria,AUT,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Hubert Porkert,M,Austria,AUT,1980,Moskva,Sailing,Sailing Mixed Multihull,No medal,False
Bernhard Prack,M,Austria,AUT,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,False
Hans Prack,M,Austria,AUT,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,False
Stephan Puxkandl,M,Austria,AUT,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Florian Raudaschl,M,Austria,AUT,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,False
Hubert Raudaschl,M,Austria,AUT,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Hubert Raudaschl,M,Austria,AUT,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,Silver,True
Hubert Raudaschl,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Hubert Raudaschl,M,Austria,AUT,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Hubert Raudaschl,M,Austria,AUT,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,Silver,True
Hubert Raudaschl,M,Austria,AUT,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Hubert Raudaschl,M,Austria,AUT,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Hubert Raudaschl,M,Austria,AUT,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Hubert Raudaschl,M,Austria,AUT,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Walter Raudaschl,M,Austria,AUT,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Florian Reichstdter,M,Austria,AUT,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Florian Reichstdter,M,Austria,AUT,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Florian Reichstdter,M,Austria,AUT,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Nikolaus Resch,M,Austria,AUT,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,True
Nikolaus Resch,M,Austria,AUT,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,True
Nikolaus Resch,M,Austria,AUT,2012,London,Sailing,Sailing Men's Skiff,No medal,True
Nikolaus Resch,M,Austria,AUT,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,True
Hans Riedl,M,Austria,AUT,1932,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Walter Schlagbauer,M,Austria,AUT,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,False
Matthias Schmid,M,Austria,AUT,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Matthias Schmid,M,Austria,AUT,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Matthias Schmid,M,Austria,AUT,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Florian Schneeberger,M,Austria,AUT,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,False
Markus Schneeberger,M,Austria,AUT,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Stephan Schurich,M,Austria,AUT,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Ernst Seidl,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Ernst Seidl,M,Austria,AUT,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Kurt Seidl,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Christoph Sieber,M,Austria,AUT,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,True
Christoph Sieber,M,Austria,AUT,2000,Sydney,Sailing,Sailing Men's Windsurfer,Gold,True
Johann (-mag),M,Austria,AUT,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Johann (-mag),M,Austria,AUT,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,True
Johann (-mag),M,Austria,AUT,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,True
Johann (-mag),M,Austria,AUT,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Johann (-mag),M,Austria,AUT,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Georg Stadler,M,Austria,AUT,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Karl Stangl,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Hans-Peter Steinacher,M,Austria,AUT,2000,Sydney,Sailing,Sailing Mixed Multihull,Gold,True
Hans-Peter Steinacher,M,Austria,AUT,2004,Athina,Sailing,Sailing Mixed Multihull,Gold,True
Hans-Peter Steinacher,M,Austria,AUT,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,True
Manfred Stelzl,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Ulrich Strohschneider,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Franz Urlesberger,M,Austria,AUT,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Harald Musil,M,Austria,AUT,1948,London,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Thomas Wallner,M,Austria,AUT,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,False
Thomas Zajac,M,Austria,AUT,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,Bronze,True
Benjamin Bildstein,M,Austria,AUT,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,True
David Hussl,M,Austria,AUT,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,True
Thomas Zajac,M,Austria,AUT,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,True
Benjamin Bildstein,M,Austria,AUT,2024,Paris,Sailing,Men's Skiff,No medal,True
Valentin Bontus,M,Austria,AUT,2024,Paris,Sailing,Men's Kite,Gold,False
Lukas Haberl,M,Austria,AUT,2024,Paris,Sailing,Mixed Multihull,No medal,False
David Hussl,M,Austria,AUT,2024,Paris,Sailing,Men's Skiff,No medal,True
Lukas Maehr,M,Austria,AUT,2024,Paris,Sailing,Mixed Dinghy,Gold,False
