Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Gerald Kazanowski,M,Canada,CAN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Gerald Kazanowski,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Howard Kelsey,M,Canada,CAN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Harold Kermode,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Alan Kristmanson,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Ben Lands,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Edward Lucht,M,Canada,CAN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Todd Macculloch,M,Canada,CAN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Donald Macintosh,M,Canada,CAN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
James Maguire,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Andrew Mavis,M,Canada,CAN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Patrick Mcgeer,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
John Mckibbon,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
John Mcleod,M,Canada,CAN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Daniel Meagher,M,Canada,CAN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Michael Meeks,M,Canada,CAN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Irving Meretsky,M,Canada,CAN,1936,Berlin,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
James Mitchell,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Mortimer Morein,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Barry Mungar,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
George Munro,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Stephen Nash,M,Canada,CAN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Gregory Newton,M,Canada,CAN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Coulter Osborne,M,Canada,CAN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Ilario Pasquale,M,Canada,CAN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Ilario Pasquale,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
William Pataky,M,Canada,CAN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
James Peden,M,Canada,CAN,1936,Berlin,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Glen Pettinger,M,Canada,CAN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Robert Phibbs,M,Canada,CAN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Bernard Pickel,M,Canada,CAN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Bernard Pickel,M,Canada,CAN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Romel Raffin,M,Canada,CAN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Romel Raffin,M,Canada,CAN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Romel Raffin,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Warren Reynolds,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Reuben Richman,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
John Ridd,M,Canada,CAN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Martin Riley,M,Canada,CAN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
William Robinson,M,Canada,CAN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
James Russell,M,Canada,CAN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Derek Sankey,M,Canada,CAN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Robert Scarr,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Robert Sharpe,M,Canada,CAN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Anthony Simms,M,Canada,CAN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Robert Simpson,M,Canada,CAN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
James Stewart,M,Canada,CAN,1936,Berlin,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Sidney Strulovitch,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Ronald Stuart,M,Canada,CAN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
George Stulac,M,Canada,CAN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
George Stulac,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Joseph Stulac,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jeffrey Swords,M,Canada,CAN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Karl Tilleman,M,Canada,CAN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Karl Tilleman,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Sol Tolchinsky,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Philip Tollestrup,M,Canada,CAN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Robert Town,M,Canada,CAN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Howard Triano,M,Canada,CAN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Howard Triano,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
David Turcotte,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Harry Wade,M,Canada,CAN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Dwight Walton,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Murray Waxman,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
George Wearring,M,Canada,CAN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
William Wennington,M,Canada,CAN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Leonard Wild,M,Canada,CAN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Roy Williams,M,Canada,CAN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Gregory Wiltjer,M,Canada,CAN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Malcolm Wiseman,M,Canada,CAN,1936,Berlin,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Wayne Yearwood,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Nickeil Alexander-walker,M,Canada,CAN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Rj Barrett,M,Canada,CAN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Khem Birch,M,Canada,CAN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Dillon Brooks,M,Canada,CAN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Luguentz Dort,M,Canada,CAN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Melvin Ejim,M,Canada,CAN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Shai Gilgeous-alexander,M,Canada,CAN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Trey Lyles,M,Canada,CAN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Jamal Murray,M,Canada,CAN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Andrew Nembhard,M,Canada,CAN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Kelly Olynyk,M,Canada,CAN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Dwight Powell,M,Canada,CAN,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
