Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Tatiana Barbosa,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Tatiana Barbosa,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Michelle Lenhardt,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False
Maria Zigler,F,Brazil,BRA,1932,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Maria Zigler,F,Brazil,BRA,1932,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Maria Zigler,F,Brazil,BRA,1932,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Maria Zigler,F,Brazil,BRA,1936,Berlin,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Manuella Lyrio,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Manuella Lyrio,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Manuella Lyrio,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Joanna Melo,F,Brazil,BRA,2004,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Joanna Melo,F,Brazil,BRA,2004,Athina,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Joanna Melo,F,Brazil,BRA,2004,Athina,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Joanna Melo,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Joanna Melo,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Joanna Melo,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Joanna Melo,F,Brazil,BRA,2012,London,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Joanna Melo,F,Brazil,BRA,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Joanna Melo,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Joanna Melo,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Joanna Melo,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Daiene Dias,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,False
Etiene Medeiros,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True
Etiene Medeiros,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Etiene Medeiros,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Etiene Medeiros,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Fabola Molina,F,Brazil,BRA,2000,Sydney,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Fabola Molina,F,Brazil,BRA,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Fabola Molina,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Fabola Molina,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Fabola Molina,F,Brazil,BRA,2012,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Flvia Nadalutti,F,Brazil,BRA,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,False
Poliana Okimoto-cintra,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 10 kilometres Open Water,No medal,Swimming,SWM,True
Poliana Okimoto-cintra,F,Brazil,BRA,2012,London,Swimming,Swimming Women's 10 kilometres Open Water,No medal,Swimming,SWM,True
Poliana Okimoto-cintra,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 10 kilometres Open Water,Bronze,Swimming,SWM,True
Larissa Oliveira,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Larissa Oliveira,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Larissa Oliveira,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Larissa Oliveira,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Larissa Oliveira,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Adriana Pereira,F,Brazil,BRA,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True
Adriana Pereira,F,Brazil,BRA,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Adriana Pereira,F,Brazil,BRA,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Mnica Rezende,F,Brazil,BRA,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True
Mnica Rezende,F,Brazil,BRA,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Rosemary Ribeiro,F,Brazil,BRA,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Rosemary Ribeiro,F,Brazil,BRA,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Talita Rodrgues,F,Brazil,BRA,1948,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False
Gabrielle Roncatto,F,Brazil,BRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Gabrielle Rose,F,Brazil,BRA,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Gabrielle Rose,F,Brazil,BRA,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Gabrielle Rose,F,Brazil,BRA,1996,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Tatiane Sakemi,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Tatiane Sakemi,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Tatiane Sakemi,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Eleonora Scmitt,F,Brazil,BRA,1948,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Eleonora Scmitt,F,Brazil,BRA,1948,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Gabriella Silva,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Gabriella Silva,F,Brazil,BRA,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Cristina Teixeira,F,Brazil,BRA,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Cristina Teixeira,F,Brazil,BRA,1972,Munich,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Cristina Teixeira,F,Brazil,BRA,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Cristina Teixeira,F,Brazil,BRA,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Scylla Venncio,F,Brazil,BRA,1936,Berlin,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Scylla Venncio,F,Brazil,BRA,1936,Berlin,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Isabelle Vieira,F,Brazil,BRA,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Isabelle Vieira,F,Brazil,BRA,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Sieglinda Zigler,F,Brazil,BRA,1936,Berlin,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,False
Nathalia Almeida,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 4 x 200m Freestyle Relay Team,No medal,Women's,SWM,False
Stephanie Balduccini,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 4 x 100m Freestyle Relay Team,No medal,Women's,SWM,True
Stephanie Balduccini,F,Brazil,BRA,2020,Tokyo,Swimming,Mixed 4 x 100m Medley Relay Team,No medal,Mixed,SWM,True
Pimentel Dizotti,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 1500m Freestyle,No medal,Women's,SWM,False
Viviane Jungblut,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 800m Freestyle,No medal,Women's,SWM,True
Viviane Jungblut,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 1500m Freestyle,No medal,Women's,SWM,True
Etiene Medeiros,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 50m Freestyle,No medal,Women's,SWM,True
Etiene Medeiros,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 4 x 100m Freestyle Relay Team,No medal,Women's,SWM,True
Larissa Oliveira,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 100m Freestyle,No medal,Women's,SWM,True
Larissa Oliveira,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 4 x 100m Freestyle Relay Team,No medal,Women's,SWM,True
Larissa Oliveira,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 4 x 200m Freestyle Relay Team,No medal,Women's,SWM,True
Aline Rodrigues,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 4 x 200m Freestyle Relay Team,No medal,Women's,SWM,False
Gabrielle Roncatto,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 4 x 200m Freestyle Relay Team,No medal,Women's,SWM,True
Giovanna Tomanik,F,Brazil,BRA,2020,Tokyo,Swimming,Mixed 4 x 100m Medley Relay Team,No medal,Mixed,SWM,False
Carolina Vieira,F,Brazil,BRA,2020,Tokyo,Swimming,Women's 4 x 100m Freestyle Relay Team,No medal,Women's,SWM,True
Beatriz Dizotti,F,Brazil,BRA,2024,Paris,Swimming,Women's 1500m Freestyle,No medal,Women's,SWM,False
Gabrielle Roncatto,F,Brazil,BRA,2024,Paris,Swimming,Women's 400m Freestyle,No medal,Women's,SWM,True
Gabrielle Roncatto,F,Brazil,BRA,2024,Paris,Swimming,Women's 4 x 200m Freestyle Relay,No medal,Women's,SWM,True
Gabrielle Roncatto,F,Brazil,BRA,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,No medal,Mixed,SWM,True
Carolina Vieira,F,Brazil,BRA,2024,Paris,Swimming,Women's 4 x 100m Freestyle Relay,No medal,Women's,SWM,True
Carolina Vieira,F,Brazil,BRA,2024,Paris,Swimming,Relay Only Athlete,No medal,Relay,SWM,True
Giovana Medeiros,F,Brazil,BRA,2024,Paris,Swimming,Women's 4 x 100m Freestyle Relay,No medal,Women's,SWM,True
Giovana Medeiros,F,Brazil,BRA,2024,Paris,Swimming,Relay Only Athlete,No medal,Relay,SWM,True
Fernanda Costa,F,Brazil,BRA,2024,Paris,Swimming,Women's 200m Freestyle,No medal,Women's,SWM,True
Fernanda Costa,F,Brazil,BRA,2024,Paris,Swimming,Women's 400m Freestyle,No medal,Women's,SWM,True
Fernanda Costa,F,Brazil,BRA,2024,Paris,Swimming,Women's 4 x 200m Freestyle Relay,No medal,Women's,SWM,True
Fernanda Costa,F,Brazil,BRA,2024,Paris,Swimming,Women's 800m Freestyle,No medal,Women's,SWM,True
Paula Heitmann,F,Brazil,BRA,2024,Paris,Swimming,Women's 4 x 100m Freestyle Relay,No medal,Women's,SWM,True
Paula Heitmann,F,Brazil,BRA,2024,Paris,Swimming,Women's 4 x 200m Freestyle Relay,No medal,Women's,SWM,True
Paula Heitmann,F,Brazil,BRA,2024,Paris,Swimming,Relay Only Athlete,No medal,Relay,SWM,True
Stephanie Balduccini,F,Brazil,BRA,2024,Paris,Swimming,Women's 4 x 100m Freestyle Relay,No medal,Women's,SWM,True
Stephanie Balduccini,F,Brazil,BRA,2024,Paris,Swimming,Women's 4 x 200m Freestyle Relay,No medal,Women's,SWM,True
Stephanie Balduccini,F,Brazil,BRA,2024,Paris,Swimming,Relay Only Athlete,No medal,Relay,SWM,True
Stephanie Balduccini,F,Brazil,BRA,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,No medal,Mixed,SWM,True
