Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ryszard Marzec,M,Poland,POL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Wodzimierz Matuszyski,M,Poland,POL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Dariusz Maecki,M,Poland,POL,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Jan Makowiak,M,Poland,POL,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Maksymilian Makowiak,M,Poland,POL,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Roman Mica,M,Poland,POL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Jan Mielniczak,M,Poland,POL,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Andrzej Mikina,M,Poland,POL,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Piotr Mikua,M,Poland,POL,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Andrzej Myliwiec,M,Poland,POL,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Stefan Otulakowski,M,Poland,POL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Bronisaw Pawlicki,M,Poland,POL,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Marcin Pobuta,M,Poland,POL,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Zbigniew Rachwalski,M,Poland,POL,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Wodzimierz Raski,M,Poland,POL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Jerzy Siankiewicz,M,Poland,POL,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Jan Sitek,M,Poland,POL,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Wadysaw Migielski,M,Poland,POL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Pawe Sobczak,M,Poland,POL,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Wodzimierz Stanisawski,M,Poland,POL,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Zdzisaw Starzyski,M,Poland,POL,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Tomasz Szmidt,M,Poland,POL,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Leszek Trz,M,Poland,POL,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Ryszard Twardowski,M,Poland,POL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Stefan Wegnerski,M,Poland,POL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Leon Winiewski,M,Poland,POL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Zdzisaw Wojdylak,M,Poland,POL,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,True
Zdzisaw Wojdylak,M,Poland,POL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Aleksander Wrona,M,Poland,POL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Jerzy Wybieralski,M,Poland,POL,1980,Moskva,Hockey,Hockey Men's Hockey,No medal,False
Jzef Wybieralski,M,Poland,POL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Krzysztof Wybieralski,M,Poland,POL,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
ukasz Wybieralski,M,Poland,POL,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Witold Ziaja,M,Poland,POL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
