Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Graeme Lloyd,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Grant Mcdonald,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Grant Mcdonald,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Andrew Mcnally,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Adrian Meagher,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
John Moore,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Michael Moyle,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Michael Nakamura,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Michael Nakamura,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
David Nilsson,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
David Nilsson,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True
Trent Oeltjen,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Wayne Ough,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Chris Oxspring,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Glenn Reeves,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Brett Roneberg,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Brett Roneberg,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True
Ryan Smith,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Andrew Scott,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Matthew Sheldon-collins,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Simon Sheldon-collins,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Christopher Snelling,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
John Stephens,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Phillip Stockman,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Brett Tamburrino,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Bradley Thomas,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Richard Thompson,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Stuart Thompson,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Shane Tonkin,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Scott Tunkin,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Andrew Utting,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Richard Vagg,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Rodney Buizen,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Rodney Buizen,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True
Peter Vogler,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
David White,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Gary White,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Ben Wigmore,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Glenn Williams,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Glenn Williams,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True
Jeffrey Williams,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Jeffrey Williams,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True
