Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Maik Eckhardt,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Maik Eckhardt,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Maik Eckhardt,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Maik Eckhardt,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Maik Eckhardt,M,Germany,GER,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Maik Eckhardt,M,Germany,GER,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Maik Eckhardt,M,Germany,GER,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Maik Eckhardt,M,Germany,GER,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Gernot Eder,M,Germany,GER,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Gernot Eder,M,Germany,GER,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Norbert Ettner,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Gerhard Feller,M,Germany,GER,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Thomas Fichtner,M,Germany,GER,2000,Sydney,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Heinz Franke,M,Germany,GER,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Johann Garreis,M,Germany,GER,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Oliver Geis,M,Germany,GER,2016,Rio de Janeiro,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Artur Gevorgjan,M,Germany,GER,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Artur Gevorgjan,M,Germany,GER,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Artur Gevorgjan,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Artur Gevorgjan,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Artur Gevorgjan,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Alfred Goeldel-bronikoven,M,Germany,GER,1912,Stockholm,Shooting,Shooting Men's Trap,Silver,Shooting,SHO,True
Alfred Goeldel-bronikoven,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",Bronze,Shooting,SHO,True
Horst Goeldel-bronikoven,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",No medal,Shooting,SHO,True
Horst Goeldel-bronikoven,M,Germany,GER,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Horst Goeldel-bronikoven,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",Bronze,Shooting,SHO,True
Heinrich Gollwitzer,M,Germany,GER,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Heinrich-Georg Hax,M,Germany,GER,1932,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Silver,Shooting,SHO,True
Heinrich-Georg Hax,M,Germany,GER,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Silver,Shooting,SHO,True
Jan-Henrik Heinrich,M,Germany,GER,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Jan-Henrik Heinrich,M,Germany,GER,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Bernhard Hochwald,M,Germany,GER,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Bernhard Hochwald,M,Germany,GER,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Arran Hoffmann,M,Germany,GER,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Heinrich Hoffmann,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Heinrich Hoffmann,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres, Team",No medal,Shooting,SHO,True
Erich Hotopf,M,Germany,GER,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Lothar Jacobi,M,Germany,GER,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Michael Jakosits,M,Germany,GER,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",Gold,Shooting,SHO,True
Michael Jakosits,M,Germany,GER,1996,Atlanta,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True
Michael Jakosits,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True
Michael Jakosits,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True
Michael Janker,M,Germany,GER,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Henri Junghnel,M,Germany,GER,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Gold,Shooting,SHO,False
Julian Justus,M,Germany,GER,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Julian Justus,M,Germany,GER,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Horst Kadner,M,Germany,GER,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Hans Kaupmannsennecke,M,Germany,GER,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Olaf Kirchstein,M,Germany,GER,2004,Athina,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Christian Klees,M,Germany,GER,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Christian Klees,M,Germany,GER,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Gold,Shooting,SHO,True
Bernd Klingner,M,Germany,GER,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Bernd Klingner,M,Germany,GER,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Erland Koch,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",No medal,Shooting,SHO,True
Erland Koch,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",No medal,Shooting,SHO,True
Erland Koch,M,Germany,GER,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Erland Koch,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",Bronze,Shooting,SHO,True
Harry Kcher,M,Germany,GER,1964,Tokyo,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Harry Kcher,M,Germany,GER,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Peter Kohnke,M,Germany,GER,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Gold,Shooting,SHO,False
Karl-Heinz Kramer,M,Germany,GER,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Torsten Krebs,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Erich Krempel,M,Germany,GER,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",Silver,Shooting,SHO,False
Friedrich Krempel,M,Germany,GER,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Manfred Kurzer,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True
Manfred Kurzer,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Running Target, 10 metres",Gold,Shooting,SHO,True
Daniel Leonhard,M,Germany,GER,1996,Atlanta,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Daniel Leonhard,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Ludwig Leupold,M,Germany,GER,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Andre Link,M,Germany,GER,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False
Wolfgang Losack,M,Germany,GER,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Andreas Lw,M,Germany,GER,2016,Rio de Janeiro,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,False
Christian Lusch,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Christian Lusch,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Silver,Shooting,SHO,True
Hans Lttich,M,Germany,GER,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Hans-Joachim Mars,M,Germany,GER,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False
Joachim Marscheider,M,Germany,GER,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Emil Martin,M,Germany,GER,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Georg Meyer,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",No medal,Shooting,SHO,True
Georg Meyer,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres, Team",No medal,Shooting,SHO,True
Hans-Jrg Meyer,M,Germany,GER,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Hans-Jrg Meyer,M,Germany,GER,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Tino Mohaupt,M,Germany,GER,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Tino Mohaupt,M,Germany,GER,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Uwe Mller,M,Germany,GER,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Hans-Jrgen Neumaier-bauer,M,Germany,GER,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Hans-Jrgen Neumaier-bauer,M,Germany,GER,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Hans-Jrgen Neumaier-bauer,M,Germany,GER,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Hans-Jrgen Neumaier-bauer,M,Germany,GER,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Hans-Jrgen Neumaier-bauer,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Hans-Jrgen Neumaier-bauer,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Ren Osthold,M,Germany,GER,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Robert Preu,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",No medal,Shooting,SHO,True
Robert Preu,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",No medal,Shooting,SHO,True
Robert Preu,M,Germany,GER,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Robert Preu,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",Bronze,Shooting,SHO,True
Heinz Rehder,M,Germany,GER,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Christian Reitz,M,Germany,GER,2008,Beijing,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Bronze,Shooting,SHO,True
Christian Reitz,M,Germany,GER,2012,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Christian Reitz,M,Germany,GER,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Christian Reitz,M,Germany,GER,2016,Rio de Janeiro,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Gold,Shooting,SHO,True
Johann Riederer,M,Germany,GER,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",Bronze,Shooting,SHO,True
Johann Riederer,M,Germany,GER,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Bernd Rcker,M,Germany,GER,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Bernd Rcker,M,Germany,GER,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Bernd Rcker,M,Germany,GER,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Stefan Rttgeroth,M,Germany,GER,2008,Beijing,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Waldemar Schanz,M,Germany,GER,1996,Atlanta,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Waldemar Schanz,M,Germany,GER,2000,Sydney,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Waldemar Schanz,M,Germany,GER,2000,Sydney,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Waldemar Schanz,M,Germany,GER,2004,Athina,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Florian Schmidt,M,Germany,GER,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Florian Schmidt,M,Germany,GER,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Florian Schmidt,M,Germany,GER,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Florian Schmidt,M,Germany,GER,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Kurt Schbel,M,Germany,GER,1952,Helsinki,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Swen Schuller,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Johann Schulz,M,Germany,GER,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Ralf Schumann,M,Germany,GER,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Gold,Shooting,SHO,True
Ralf Schumann,M,Germany,GER,1996,Atlanta,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Gold,Shooting,SHO,True
Ralf Schumann,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Ralf Schumann,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Gold,Shooting,SHO,True
Ralf Schumann,M,Germany,GER,2008,Beijing,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Silver,Shooting,SHO,True
Ralf Schumann,M,Germany,GER,2012,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Frank Seeger,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Albert Sigl,M,Germany,GER,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Albert Sigl,M,Germany,GER,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Albert Sigl,M,Germany,GER,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Albert Sigl,M,Germany,GER,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Rudolf Sigl,M,Germany,GER,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Rudolf Sigl,M,Germany,GER,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Marco Spangenberg,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Erich Sprer,M,Germany,GER,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Erich Sprer,M,Germany,GER,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Matthias Stich,M,Germany,GER,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Ferdinand Stipberger,M,Germany,GER,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Abdullah Ustaoglu,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Abdullah Ustaoglu,M,Germany,GER,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Cornelius Oyen,M,Germany,GER,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Gold,Shooting,SHO,False
Erich Bernstorff-gyldensteen,M,Germany,GER,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Erich Bernstorff-gyldensteen,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",Bronze,Shooting,SHO,True
Franz Leipe,M,Germany,GER,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Franz Leipe,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",Bronze,Shooting,SHO,True
Ernst Wagner-hohenlobbese,M,Germany,GER,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,False
Bernhard Wandolleck,M,Germany,GER,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres, Team",No medal,Shooting,SHO,False
Axel Wegner,M,Germany,GER,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Axel Wegner,M,Germany,GER,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Axel Wegner,M,Germany,GER,2004,Athina,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Axel Wegner,M,Germany,GER,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Paul Wehner,M,Germany,GER,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Paul Wehner,M,Germany,GER,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Karl Wenk,M,Germany,GER,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Tino Wenzel,M,Germany,GER,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,False
Michael Winter,M,Germany,GER,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Michael Winter,M,Germany,GER,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Michael Winter,M,Germany,GER,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Klaus Zhringer,M,Germany,GER,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Bronze,Shooting,SHO,True
Klaus Zhringer,M,Germany,GER,1964,Tokyo,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Klaus Zhringer,M,Germany,GER,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Jens Zimmermann,M,Germany,GER,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True
Jens Zimmermann,M,Germany,GER,1996,Atlanta,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True
Oliver Geis,M,Germany,GER,2020,Tokyo,Shooting,25m Rapid Fire Pistol Men,No medal,25m,SHO,True
Andreas Loew,M,Germany,GER,2020,Tokyo,Shooting,Trap Men,No medal,Trap,SHO,False
Christian Reitz,M,Germany,GER,2020,Tokyo,Shooting,10m Air Pistol Men,No medal,10m,SHO,True
Christian Reitz,M,Germany,GER,2020,Tokyo,Shooting,25m Rapid Fire Pistol Men,No medal,25m,SHO,True
Christian Reitz,M,Germany,GER,2020,Tokyo,Shooting,10m Air Pistol Mixed Team,No medal,10m,SHO,True
Christian Reitz,M,Germany,GER,2024,Paris,Shooting,10m Air Pistol Men,No medal,10m,SHO,True
Christian Reitz,M,Germany,GER,2024,Paris,Shooting,25m Rapid Fire Pistol Men,No medal,25m,SHO,True
Christian Reitz,M,Germany,GER,2024,Paris,Shooting,10m Air Pistol Mixed Team,No medal,10m,SHO,True
Sven Korte,M,Germany,GER,2024,Paris,Shooting,Skeet Men,No medal,Skeet,SHO,True
Sven Korte,M,Germany,GER,2024,Paris,Shooting,Skeet Mixed Team,No medal,Skeet,SHO,True
Maximilian Ulbrich,M,Germany,GER,2024,Paris,Shooting,10m Air Rifle Men,No medal,10m,SHO,True
Maximilian Ulbrich,M,Germany,GER,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal,50m,SHO,True
Maximilian Ulbrich,M,Germany,GER,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Robin Walter,M,Germany,GER,2024,Paris,Shooting,10m Air Pistol Men,No medal,10m,SHO,True
Robin Walter,M,Germany,GER,2024,Paris,Shooting,10m Air Pistol Mixed Team,No medal,10m,SHO,True
Florian Peter,M,Germany,GER,2024,Paris,Shooting,25m Rapid Fire Pistol Men,No medal,25m,SHO,False
