Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ehsan Haddadi,M,Iran,IRI,2012,London,Athletics,Athletics Men's Discus Throw,Silver,Athletics,ATH,True,False
Ehsan Haddadi,M,Iran,IRI,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Sajjad Ahangari,M,Iran,IRI,2012,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Salman Hessam,M,Iran,IRI,1976,Montreal,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Hossein Sedei,M,Iran,IRI,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Jalal Kashmiri,M,Iran,IRI,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Ehsan Shojaei,M,Iran,IRI,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Sayed Molimadail,M,Iran,IRI,1964,Tokyo,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Mohammad Moradi,M,Iran,IRI,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Sajjad Moradi,M,Iran,IRI,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Sajjad Moradi,M,Iran,IRI,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Sajjad Moradi,M,Iran,IRI,2012,London,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Kaveh Mousavi,M,Iran,IRI,2012,London,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,True
Kaveh Mousavi,M,Iran,IRI,2016,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Farhan Navab,M,Iran,IRI,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Amin Nikfar,M,Iran,IRI,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,True
Amin Nikfar,M,Iran,IRI,2012,London,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,False
Hossein Goudarzi,M,Iran,IRI,1976,Montreal,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Hossein Goudarzi,M,Iran,IRI,1976,Montreal,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,True
Ebrahim Rahimian,M,Iran,IRI,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Rouhollah Rahmani,M,Iran,IRI,1960,Roma,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Sayed Hazaveh,M,Iran,IRI,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Sayed Hazaveh,M,Iran,IRI,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,True
Sayed Hazaveh,M,Iran,IRI,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,False
Abbas Samimi,M,Iran,IRI,2004,Athina,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,True
Abbas Samimi,M,Iran,IRI,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Mahmoud Samimi,M,Iran,IRI,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Hadi Sepehrzad,M,Iran,IRI,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Ali Nejad,M,Iran,IRI,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False,True
Hossein Shahyan,M,Iran,IRI,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Hassan Taftian,M,Iran,IRI,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Ibrahim Barughi,M,Iran,IRI,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Ibrahim Barughi,M,Iran,IRI,1964,Tokyo,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Hamid Zooravand,M,Iran,IRI,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Ehsan Hadadi,M,Iran,IRI,2020,Tokyo,Athletics,Men's Discus Throw,No medal,Men's,ATH,False,True
Hassan Taftian,M,Iran,IRI,2020,Tokyo,Athletics,Men's 100m,No medal,Men's,ATH,True,False
