Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Emi Sakurai,F,Japan,JPN,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Masako Sato,F,Japan,JPN,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Akane Shibata,F,Japan,JPN,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Akane Shibata,F,Japan,JPN,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Minami Shimizu,F,Japan,JPN,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Izuki Tanaka,F,Japan,JPN,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Rie Terazono,F,Japan,JPN,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Toshie Tsukui,F,Japan,JPN,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Yukari Yamamoto,F,Japan,JPN,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Yukari Yamamoto,F,Japan,JPN,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Yukari Yamamoto,F,Japan,JPN,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Hazuki Yuda,F,Japan,JPN,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Yu Asai,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,True
Sakiyo Asano,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,False
Kimika Hoshi,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Miki Kozuka,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,True
Yukari Mano,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,False
Natsuha Matsumoto,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Aki Mitsuhashi,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,False
Kanon Mori,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,True
Hazuki Nagai,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,False
Yuri Nagai,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,False
Emi Nishikori,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,False
Kana Nomura,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Shihori Oikawa,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,True
Sakurako Omoto,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,True
Maho Segawa,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Kaho Tanaka,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Mai Toriyama,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,True
Aki Yamada,F,Japan,JPN,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Rika Ogawa,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Miyu Hasegawa,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Shiho Kobayakawa,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Kana Urata,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Eika Nakamura,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Saki Tanaka,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Amiru Shimada,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Miyu Suzuki,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,False,True
Mai Toriyama,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,True,False
Kanon Mori,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,True,False
Sakurako Omoto,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,True,False
Miki Kozuka,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,True,False
Shihori Oikawa,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,True,False
Yu Asai,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,True,False
Hazuki Nagai,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,True,False
Yuri Nagai,F,Japan,JPN,2024,Paris,Hockey,Women,No medal,Women,HOC,True,False
