Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Gotoku Sakai,M,Japan,JPN,2012,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Hiroki Sakai,M,Japan,JPN,2012,London,Football,Football Men's Football,No medal,Football,FBL,True,True
Tomoyuki Sakai,M,Japan,JPN,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Rihei Sano,M,Japan,JPN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Hiroaki Sato,M,Japan,JPN,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False,True
Tsukasa Shiotani,M,Japan,JPN,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Hiroyuki Shirai,M,Japan,JPN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Hitoshi Sogahata,M,Japan,JPN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Kenyu Sugimoto,M,Japan,JPN,2012,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Ryuichi Sugiyama,M,Japan,JPN,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,True,True
Ryuichi Sugiyama,M,Japan,JPN,1968,Mexico City,Football,Football Men's Football,Bronze,Football,FBL,True,False
Daisuke Suzuki,M,Japan,JPN,2012,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Hideto Suzuki,M,Japan,JPN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Musashi Suzuki,M,Japan,JPN,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Ryozo Suzuki,M,Japan,JPN,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Yasuo Suzuki,M,Japan,JPN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Naohiro Takahara,M,Japan,JPN,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Daiki Takamatsu,M,Japan,JPN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Yasuo (kageyama-),M,Japan,JPN,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False,True
Teizo Takeuchi,M,Japan,JPN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Makoto Tanaka,M,Japan,JPN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Tatsuya Tanaka,M,Japan,JPN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Hiroyuki Taniguchi,M,Japan,JPN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Motoo Tatsuhara,M,Japan,JPN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Masanori Tokita,M,Japan,JPN,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False,True
Yuhei Tokunaga,M,Japan,JPN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,True,True
Yuhei Tokunaga,M,Japan,JPN,2012,London,Football,Football Men's Football,No medal,Football,FBL,True,False
Kiyoshi Tomizawa,M,Japan,JPN,1968,Mexico City,Football,Football Men's Football,Bronze,Football,FBL,False,True
Yohei Toyoda,M,Japan,JPN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Markus Tanaka,M,Japan,JPN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Atsuto Uchida,M,Japan,JPN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Masao Uchino,M,Japan,JPN,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False,True
Naomichi Ueda,M,Japan,JPN,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Kenichi Uemura,M,Japan,JPN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Tokutaro Ukon,M,Japan,JPN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Takashi Usami,M,Japan,JPN,2012,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Masashi Watanabe,M,Japan,JPN,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,True,True
Masashi Watanabe,M,Japan,JPN,1968,Mexico City,Football,Football Men's Football,Bronze,Football,FBL,True,False
Shigeo Yaegashi,M,Japan,JPN,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,True,True
Shigeo Yaegashi,M,Japan,JPN,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,True,False
Shigeo Yaegashi,M,Japan,JPN,1968,Mexico City,Football,Football Men's Football,Bronze,Football,FBL,True,False
Shinya Yajima,M,Japan,JPN,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Hotaru Yamaguchi,M,Japan,JPN,2012,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Yoshitada Yamaguchi,M,Japan,JPN,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,True,True
Yoshitada Yamaguchi,M,Japan,JPN,1968,Mexico City,Football,Football Men's Football,Bronze,Football,FBL,True,False
Kazuya Yamamura,M,Japan,JPN,2012,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Atsushi Yanagisawa,M,Japan,JPN,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Michihiro Yasuda,M,Japan,JPN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Kenzo Yokoyama,M,Japan,JPN,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,True,True
Kenzo Yokoyama,M,Japan,JPN,1968,Mexico City,Football,Football Men's Football,Bronze,Football,FBL,True,False
Maya Yoshida,M,Japan,JPN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,True,True
Maya Yoshida,M,Japan,JPN,2012,London,Football,Football Men's Football,No medal,Football,FBL,True,False
Eizo Yuguchi,M,Japan,JPN,1968,Mexico City,Football,Football Men's Football,Bronze,Football,FBL,False,True
Ritsu Doan,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Wataru Endo,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,True,False
Daiki Hashioka,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Reo Hatate,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Daichi Hayashi,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Kou Itakura,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Takefusa Kubo,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Koki Machida,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Daizen Maeda,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Kaoru Mitoma,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Koji Miyoshi,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Yuta Nakayama,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Keisuke Osako,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Hiroki Sakai,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,True,False
Ayumu Seko,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Yuki Soma,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Zion Suzuki,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Ao Tanaka,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Kosei Tani,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Takehiro Tomiyasu,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Ayase Ueda,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Maya Yoshida,M,Japan,JPN,2020,Tokyo,Football,Men Team,No medal,Men,FBL,True,False
Asahi Uenaka,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Yu Hirakawa,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Kota Takai,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Hiroki Sekine,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Takashi Uchino,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Fuki Yamada,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Koki Saito,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Leobrian Kokubo,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Ayumu Ohata,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Mao Hosoya,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Ryotaro Araki,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Sota Kawasaki,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Shunsuke Mito,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Kaito Suzuki,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Taishi Nozawa,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Kein Sato,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Shota Fujio,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Chima Fujita,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Rihito Yamamoto,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Seiji Kimura,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
Ryuya Nishio,M,Japan,JPN,2024,Paris,Football,Men,No medal,Men,FBL,False,True
