Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Claude Dugardin,M,France,FRA,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Pierre Estrabant,M,France,FRA,1920,Antwerpen,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Louis Gautier,M,France,FRA,1908,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Daniel Girard,M,France,FRA,1908,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Emmanuel Gonat,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Joseph Goubert,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Georges Grain,M,France,FRA,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Georges Grain,M,France,FRA,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Claude Gravereaux,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Flix Grimonprez,M,France,FRA,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Flix Grimonprez,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Dsir Guard,M,France,FRA,1920,Antwerpen,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
tienne Guibal,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Paul Haranger,M,France,FRA,1920,Antwerpen,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Claude Hauet,M,France,FRA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Claude Hauet,M,France,FRA,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Jean Hauet,M,France,FRA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Jean Hauet,M,France,FRA,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Thierry Havet,M,France,FRA,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Guy Hnon,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Christian Honneger,M,France,FRA,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Charles Imbault,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Paul Imbault,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Stphane Joinau,M,France,FRA,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Marcel Lachmann,M,France,FRA,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Marcel Lachmann,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Michel Lacroix,M,France,FRA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Michel Lacroix,M,France,FRA,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Maurice Lanet,M,France,FRA,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Yves Langlois,M,France,FRA,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Robert Lelong,M,France,FRA,1920,Antwerpen,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Claude Leroy,M,France,FRA,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
dmond Loriol,M,France,FRA,1920,Antwerpen,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Robert Lucas,M,France,FRA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Robert Lucas,M,France,FRA,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Diran Manoukian,M,France,FRA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Diran Manoukian,M,France,FRA,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Diran Manoukian,M,France,FRA,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Henri Marang,M,France,FRA,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Florio Martel,M,France,FRA,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jacques Mauchien,M,France,FRA,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jean-Claude Merkes,M,France,FRA,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Andr Meyer,M,France,FRA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Andr Meyer,M,France,FRA,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Olivier Moreau,M,France,FRA,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jacques Morise,M,France,FRA,1920,Antwerpen,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Alain Pascarel,M,France,FRA,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Charles Pattin,M,France,FRA,1908,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jean-Paul Petit,M,France,FRA,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Michel Petitdidier,M,France,FRA,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Henri Peuchot,M,France,FRA,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Eric Pitau,M,France,FRA,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Grard Poulain,M,France,FRA,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Louis Poupon,M,France,FRA,1908,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Charles Pous,M,France,FRA,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Charles Pous,M,France,FRA,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Bernard Poussineau,M,France,FRA,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Pierre Prieur,M,France,FRA,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Marc Remise,M,France,FRA,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Philippe Reynaud,M,France,FRA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Philippe Reynaud,M,France,FRA,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Philippe Reynaud,M,France,FRA,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Jacques Rivire,M,France,FRA,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jean Robin,M,France,FRA,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Gaston Rogot,M,France,FRA,1920,Antwerpen,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Pierre Rollin,M,France,FRA,1920,Antwerpen,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Claude Roques,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jean Rouget,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Jean Rouget,M,France,FRA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Pierre Roussel,M,France,FRA,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Frdric Roux,M,France,FRA,1908,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Ren Salarnier,M,France,FRA,1908,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Robert Salarnier,M,France,FRA,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Paul Sartorius,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Louis Saulnier,M,France,FRA,1908,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jean-Paul Sauthier,M,France,FRA,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Jean-Paul Sauthier,M,France,FRA,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Jacques Simon,M,France,FRA,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
A. Six,M,France,FRA,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Claude Soul,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Alain Ttard,M,France,FRA,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jacques Thieffry,M,France,FRA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Jacques Thieffry,M,France,FRA,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Raymond Tixier,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Pierre Vandame,M,France,FRA,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Albert Vanpoulle,M,France,FRA,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Albert Vanpoulle,M,France,FRA,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Franois Verger,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Michel Verkindre,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Gilles Verrier,M,France,FRA,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Fernand Versini,M,France,FRA,1908,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Philippe Vignon,M,France,FRA,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Anatole Vologe,M,France,FRA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Claude Windal,M,France,FRA,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Claude Windal,M,France,FRA,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Jean-Pierre Windal,M,France,FRA,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Michel Windal,M,France,FRA,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jean Zizine,M,France,FRA,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Gaspard Baumgarten,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Amaury Bellenger,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Victor Charlet,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Timothee Clement,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Eliot Curty,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Brieuc Delemazure,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Matteo Desgouillons,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Francois Goyet,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Noe Jouin,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Viktor Lockwood,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Simon Martin-brisac,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Charles Masson,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Lucas Montecot,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Cristoforo Peters-deutz,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Blaise Rogeau,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Arthur Thieffry,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Etienne Tynevez,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
Gaspard Xavier,M,France,FRA,2024,Paris,Hockey,Men,No medal,Men,HOC,False,True
