Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bruno Morri,M,San Marino,SMR,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Francesco Nanni,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Francesco Nanni,M,San Marino,SMR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Eliseo Paolini,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Eliseo Paolini,M,San Marino,SMR,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Alfredo Pelliccioni,M,San Marino,SMR,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Alfredo Pelliccioni,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Alfredo Pelliccioni,M,San Marino,SMR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Salvatore Pelliccioni,M,San Marino,SMR,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,False
Silvano Raganini,M,San Marino,SMR,1972,Munich,Shooting,Shooting Mixed Trap,No medal,True
Silvano Raganini,M,San Marino,SMR,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,True
Pasquale Raschi,M,San Marino,SMR,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Pasquale Raschi,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Pasquale Raschi,M,San Marino,SMR,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Pasquale Raschi,M,San Marino,SMR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Luciano Santolini,M,San Marino,SMR,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,False
Stefano Selva,M,San Marino,SMR,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal,False
Pier Taddei,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Pier Taddei,M,San Marino,SMR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Roberto Tamagnini,M,San Marino,SMR,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Roberto Tamagnini,M,San Marino,SMR,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Roberto Tamagnini,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Alfredo Valentini,M,San Marino,SMR,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,False
Marco Berti,M,San Marino,SMR,2020,Tokyo,Shooting,Trap Men,No medal,True
Marco Berti,M,San Marino,SMR,2020,Tokyo,Shooting,Trap Mixed Team,Silver,True
