Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Paul Buser,M,Switzerland,SUI,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Paul Buser,M,Switzerland,SUI,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Louis Cavalli,M,Switzerland,SUI,1952,Helsinki,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Mario Ciocco,M,Switzerland,SUI,1948,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,True
Mario Ciocco,M,Switzerland,SUI,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Theodor Ditzler,M,Switzerland,SUI,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Pierre-Alain Dufaux,M,Switzerland,SUI,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Pierre-Alain Dufaux,M,Switzerland,SUI,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Pierre-Alain Dufaux,M,Switzerland,SUI,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Pierre-Alain Dufaux,M,Switzerland,SUI,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Hans Egli,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Bronze,Shooting,SHO,True,True
Hans Egli,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal,Shooting,SHO,True,True
Ulrich Fahrner,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,True
Ulrich Fahrner,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze,Shooting,SHO,True,True
Pierre-Andr Flckiger,M,Switzerland,SUI,1952,Helsinki,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,True
Pierre-Andr Flckiger,M,Switzerland,SUI,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
Domenico Giambonini,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Bronze,Shooting,SHO,True,True
Domenico Giambonini,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal,Shooting,SHO,True,True
Emil Grnig,M,Switzerland,SUI,1948,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Gold,Shooting,SHO,True,True
Emil Grnig,M,Switzerland,SUI,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Alfred Grtter,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,True
Alfred Grtter,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold,Shooting,SHO,True,True
Alfred Grtter,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal,Shooting,SHO,True,True
Alfred Grtter,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal,Shooting,SHO,True,True
Alfred Grtter,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal,Shooting,SHO,True,True
Alfred Grtter,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold,Shooting,SHO,True,False
Alfred Grtter,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",No medal,Shooting,SHO,True,False
Josias Hartmann,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Bronze,Shooting,SHO,False,True
Ludwig Hemauer,M,Switzerland,SUI,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
August Hollenstein,M,Switzerland,SUI,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,True
August Hollenstein,M,Switzerland,SUI,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,False
August Hollenstein,M,Switzerland,SUI,1964,Tokyo,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,False
Otto Horber,M,Switzerland,SUI,1948,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,True
Otto Horber,M,Switzerland,SUI,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Otto Horber,M,Switzerland,SUI,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Otto Horber,M,Switzerland,SUI,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Ernst Huber,M,Switzerland,SUI,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Ernst Huber,M,Switzerland,SUI,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Max Hrzeler,M,Switzerland,SUI,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False,True
Joseph Jehle,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Bronze,Shooting,SHO,True,True
Joseph Jehle,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",Bronze,Shooting,SHO,True,True
Charles Jermann,M,Switzerland,SUI,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False,True
Emil Kellenberger,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Gold,Shooting,SHO,True,True
Emil Kellenberger,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold,Shooting,SHO,True,True
Emil Kellenberger,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",Silver,Shooting,SHO,True,True
Emil Kellenberger,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal,Shooting,SHO,True,True
Emil Kellenberger,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal,Shooting,SHO,True,True
Kurt Klingler,M,Switzerland,SUI,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Kurt Koch,M,Switzerland,SUI,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,True
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze,Shooting,SHO,True,True
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres",Bronze,Shooting,SHO,True,True
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal,Shooting,SHO,True,True
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal,Shooting,SHO,True,True
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal,Shooting,SHO,True,True
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",Bronze,Shooting,SHO,True,True
Anton Kchler,M,Switzerland,SUI,1988,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Anton Kchler,M,Switzerland,SUI,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Walter Lienhard,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal,Shooting,SHO,True,True
Walter Lienhard,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal,Shooting,SHO,True,True
Walter Lienhard,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal,Shooting,SHO,True,True
Walter Lienhard,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Walter Lienhard,M,Switzerland,SUI,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Jan Lochbihler,M,Switzerland,SUI,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Jan Lochbihler,M,Switzerland,SUI,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Pascal Loretan,M,Switzerland,SUI,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Pascal Loretan,M,Switzerland,SUI,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Vincenzo Lucchini,M,Switzerland,SUI,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Friedrich Lthi,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Friedrich Lthi,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Gold,Shooting,SHO,True,True
Nik Marty,M,Switzerland,SUI,2004,Athina,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Marcel Stadelhofen,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Pistol, 25 metres",No medal,Shooting,SHO,True,True
Marcel Stadelhofen,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Marcel Stadelhofen,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal,Shooting,SHO,True,True
Marcel Stadelhofen,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",No medal,Shooting,SHO,True,True
Marcel Stadelhofen,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold,Shooting,SHO,True,True
Marcel Stadelhofen,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",Gold,Shooting,SHO,True,True
Marcel Stadelhofen,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",No medal,Shooting,SHO,True,True
Marcel Stadelhofen,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal,Shooting,SHO,True,True
Frdric Michel,M,Switzerland,SUI,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Hans Minder,M,Switzerland,SUI,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Hans Minder,M,Switzerland,SUI,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Anton Mller,M,Switzerland,SUI,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Anton Mller,M,Switzerland,SUI,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Beat Mller,M,Switzerland,SUI,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False,True
Kurt Mller,M,Switzerland,SUI,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Kurt Mller,M,Switzerland,SUI,1964,Tokyo,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,False
Kurt Mller,M,Switzerland,SUI,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Kurt Mller,M,Switzerland,SUI,1968,Mexico City,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",Bronze,Shooting,SHO,True,False
Kurt Mller,M,Switzerland,SUI,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Daniel Nipkow,M,Switzerland,SUI,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Silver,Shooting,SHO,False,True
Paul Probst,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Paul Probst,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Gold,Shooting,SHO,True,True
Fabio Ramella,M,Switzerland,SUI,2012,London,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,False,True
Jakob Reich,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True,True
Jakob Reich,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True,True
Jakob Reich,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Jean Reich,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Pistol, 25 metres",No medal,Shooting,SHO,True,True
Jean Reich,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Jean Reich,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal,Shooting,SHO,True,True
Jean Reich,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",No medal,Shooting,SHO,True,True
Jean Reich,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold,Shooting,SHO,True,True
Jean Reich,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",No medal,Shooting,SHO,True,True
Jean Reich,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",Bronze,Shooting,SHO,True,True
Jean Reich,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",Silver,Shooting,SHO,True,True
Kurt Rey,M,Switzerland,SUI,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Beat Rhyner,M,Switzerland,SUI,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Beat Rhyner,M,Switzerland,SUI,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Gold,Shooting,SHO,True,True
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,True
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold,Shooting,SHO,True,True
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal,Shooting,SHO,True,True
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal,Shooting,SHO,True,True
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal,Shooting,SHO,True,True
Louis Richardet,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Pistol, 25 metres",No medal,Shooting,SHO,True,False
Louis Richardet,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Louis Richardet,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal,Shooting,SHO,True,False
Louis Richardet,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",Gold,Shooting,SHO,True,False
Louis Richardet,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold,Shooting,SHO,True,False
Louis Richardet,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",No medal,Shooting,SHO,True,False
Louis Richardet,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",Silver,Shooting,SHO,True,False
Louis Richardet,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",Gold,Shooting,SHO,True,False
Conrad Rderer,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",Gold,Shooting,SHO,True,True
Conrad Rderer,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Gold,Shooting,SHO,True,True
Arnold Rsli,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal,Shooting,SHO,True,True
Arnold Rsli,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal,Shooting,SHO,True,True
Arnold Rsli,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal,Shooting,SHO,True,True
Arnold Rsli,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True,False
Arnold Rsli,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True,False
O. Ruch,M,Switzerland,SUI,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False,True
Ulrich Sarbach,M,Switzerland,SUI,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Ulrich Sarbach,M,Switzerland,SUI,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Hansrdi Schafroth,M,Switzerland,SUI,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Patrick Scheuber,M,Switzerland,SUI,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,False,True
Christoph Schmid,M,Switzerland,SUI,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Christoph Schmid,M,Switzerland,SUI,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Werner Schneeberger,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,True
Werner Schneeberger,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze,Shooting,SHO,True,True
Werner Schneeberger,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",Bronze,Shooting,SHO,True,True
Hans-Rudolf Schneider,M,Switzerland,SUI,1988,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Hans-Rudolf Schneider,M,Switzerland,SUI,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
