Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Scott Brennan,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,True
Scott Brennan,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True,False
Scott Brennan,M,Australia,AUS,2012,London,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Edward Bromley,M,Australia,AUS,1948,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Brodie Buckland,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Arthur Bull,M,Australia,AUS,1924,Paris,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Simon Burgess,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,True
Simon Burgess,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,Silver,Rowing,ROW,True,False
Simon Burgess,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,Silver,Rowing,ROW,True,False
Daniel Burke,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
David Cameron,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
John Campbell,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Stuart Carter,M,Australia,AUS,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Dale Caterson,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Philip Cayzer,M,Australia,AUS,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Ernest Chapman,M,Australia,AUS,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
James Chapman,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
James Chapman,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,False
Thomas Chessell,M,Australia,AUS,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Roderick Chisholm,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,True
Roderick Chisholm,M,Australia,AUS,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
John Clark,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Ian Clubb,M,Australia,AUS,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
John Cockbill,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
David Colvin,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Sam Conrad,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Timothy Conrad,M,Australia,AUS,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Andrew Cooper,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Andrew Cooper,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,True,False
Bryn Coudraye,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Shaun Coulton,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Gordon Cowey,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
David Crawshay,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,True
David Crawshay,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True,False
David Crawshay,M,Australia,AUS,2012,London,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
William Cross,M,Australia,AUS,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Frank Cummings,M,Australia,AUS,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Robert Cummings,M,Australia,AUS,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Alexander Cunningham,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Ben Cureton,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,Silver,Rowing,ROW,True,True
Ben Cureton,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
Ben Cureton,M,Australia,AUS,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
Bryan Curtin,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Richard Curtin,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
William Dankbaar,M,Australia,AUS,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Thomas Darcey,M,Australia,AUS,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Terence Davies,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
Terence Davies,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Jason Day,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,True
Jason Day,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Jason Day,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
David Dennis,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
David Dennis,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Bruce Dickson,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Peter Dickson,M,Australia,AUS,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Wayne Diplock,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
William Dixon,M,Australia,AUS,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Benjamin Dodwell,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Benjamin Dodwell,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Benjamin Dodwell,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True,False
David Douglas,M,Australia,AUS,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Colin Douglas-smith,M,Australia,AUS,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Brian Doyle,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
David Doyle,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Marcus Doyle,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Robert Duncan,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Joshua Dunkley-smith,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,True
Joshua Dunkley-smith,M,Australia,AUS,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,False
Berry Durston,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Alfred Duval,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Alfred Duval,M,Australia,AUS,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
Ian Edmunds,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Anthony Edwards,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,Bronze,Rowing,ROW,True,True
Anthony Edwards,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,Silver,Rowing,ROW,True,False
Anthony Edwards,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,Silver,Rowing,ROW,True,False
Anthony Edwards,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
Anthony Edwards,M,Australia,AUS,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
Peter Edwards,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Leonard Einsaar,M,Australia,AUS,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Clyde Elias,M,Australia,AUS,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Norman Ella,M,Australia,AUS,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
David England,M,Australia,AUS,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Stephen Evans,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True,True
Stephen Evans,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Peter Evatt,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Joseph Fazio,M,Australia,AUS,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Donald Ferguson,M,Australia,AUS,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Jaime Fernandez,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Jaime Fernandez,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Jaime Fernandez,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
Mervyn Finlay,M,Australia,AUS,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Duncan Fisher,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Karsten Forsterling,M,Australia,AUS,2012,London,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,True,True
Karsten Forsterling,M,Australia,AUS,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,True,False
Milton Francis,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Duncan Free,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,True,True
Duncan Free,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Duncan Free,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Duncan Free,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,Gold,Rowing,ROW,True,False
James Galloway,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Maxwell Gamble,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Wayne Gammon,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Richard Garrard,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Thomas Gibson,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,True
Thomas Gibson,M,Australia,AUS,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Peter Gillon,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
Peter Gillon,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Drew Ginn,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,True,True
Drew Ginn,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Coxless Pairs,Gold,Rowing,ROW,True,False
Drew Ginn,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,Gold,Rowing,ROW,True,False
Drew Ginn,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,False
Cameron Girdlestone,M,Australia,AUS,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,True,True
Alastair Gordon,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Ainslie Gould,M,Australia,AUS,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Maurice Grace,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Frederick Grace,M,Australia,AUS,1948,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Herbert Graetz,M,Australia,AUS,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Rhys Grant,M,Australia,AUS,2016,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Nicholas Green,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,True,True
Nicholas Green,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,True,False
Nimrod Greenwood,M,Australia,AUS,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Alan Grover,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Alan Grover,M,Australia,AUS,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
Alan Grover,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Paul Guest,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True,True
Paul Guest,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Paul Guest,M,Australia,AUS,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
Peter Guest,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Gary Gullock,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,False,True
Geoffrey Hale,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Edward Hale,M,Australia,AUS,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Stephen Handley,M,Australia,AUS,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Boden Hanson,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Boden Hanson,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,True,False
Boden Hanson,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True,False
Boden Hanson,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True,False
Peter Hardcastle,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,True
Peter Hardcastle,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Peter Hardcastle,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,False
John Harrison,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Stephen Hawkins,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,False,True
Brett Hayman,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Brett Hayman,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
Clyde Hefer,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Francis Hegerty,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,True
Francis Hegerty,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Gary Herford,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Harold Hewitt,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Bruce Hick,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,Bronze,Rowing,ROW,True,True
Bruce Hick,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Alexander Hill,M,Australia,AUS,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,True
Leslie Hooker,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,False,True
James Howden,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Walter Howell,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True,True
Walter Howell,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True,False
John Hudson,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
John Hunt,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Robert Jahrling,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Robert Jahrling,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
Robert Jahrling,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Walter Jarvis,M,Australia,AUS,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
George Jelbart,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Kerry Jelbart,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
James Jelbart,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
John Jenkinson,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Ian Johnston,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Craig Jones,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Walter Jordan,M,Australia,AUS,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Haimish Karrasch,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,True
Haimish Karrasch,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Robert Lachal,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Walter Lambert,M,Australia,AUS,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Hugh Lambie,M,Australia,AUS,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Robert Lang,M,Australia,AUS,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Thomas Laurich,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
Thomas Laurich,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
John Ledder,M,Australia,AUS,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Islay Lee,M,Australia,AUS,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Islay Lee,M,Australia,AUS,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
John Lee,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Reginald Libbis,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Tobias Lister,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Alexander Lloyd,M,Australia,AUS,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Samuel Loch,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Samuel Loch,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
William Lockwood,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,True
William Lockwood,M,Australia,AUS,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,False
Neil Lodding,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Glen Loftus,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,Silver,Rowing,ROW,False,True
