Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Tushar Khandker,M,India,IND,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Michael Kindo,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
Amir Kumar,M,India,IND,1948,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Amir Kumar,M,India,IND,1956,Melbourne,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Ashok Kumar,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Ashok Kumar,M,India,IND,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Ashok Kumar,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Charanjit Kumar,M,India,IND,1980,Moskva,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Charanjit Kumar,M,India,IND,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Gundeep Kumar,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Sanjeev Dang,M,India,IND,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Sujit Kumar,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Surender Kumar,M,India,IND,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Ajit Lakra,M,India,IND,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Birendra Lakra,M,India,IND,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Kishan Lal,M,India,IND,1948,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Mohinder Lal,M,India,IND,1960,Roma,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True
Mohinder Lal,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Raghbir Sharma,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Raghbir Sharma,M,India,IND,1956,Melbourne,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Shankar Laxman,M,India,IND,1956,Melbourne,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Shankar Laxman,M,India,IND,1960,Roma,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True
Shankar Laxman,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Somaya Maneypandey,M,India,IND,1980,Moskva,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Somaya Maneypandey,M,India,IND,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Somaya Maneypandey,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
George Marthins,M,India,IND,1928,Amsterdam,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Mirza Masood,M,India,IND,1936,Berlin,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Jude Menezes,M,India,IND,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Cyril Michie,M,India,IND,1936,Berlin,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Masude Minhas,M,India,IND,1932,Los Angeles,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Ganesh Mollerapoovayya,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
Riaz Muhammad,M,India,IND,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Riaz Muhammad,M,India,IND,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Danish Mujtaba,M,India,IND,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Danish Mujtaba,M,India,IND,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Mukesh Nandanoori,M,India,IND,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Mukesh Nandanoori,M,India,IND,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Mukesh Nandanoori,M,India,IND,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
V. Nayak,M,India,IND,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ravi Nayakar,M,India,IND,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Baburao Nimal,M,India,IND,1936,Berlin,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Richard Norris,M,India,IND,1928,Amsterdam,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Bandu Patil,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Mark Patterson,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Govind Perumal,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Govind Perumal,M,India,IND,1956,Melbourne,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Krishnamurty Perumal,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Krishnamurty Perumal,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Victor Peter,M,India,IND,1960,Roma,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True
Victor Peter,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Victor Peter,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Joseph Phillips,M,India,IND,1936,Berlin,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Vadivelu Phillips,M,India,IND,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Dhanraj Pillay,M,India,IND,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Dhanraj Pillay,M,India,IND,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Dhanraj Pillay,M,India,IND,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Dhanraj Pillay,M,India,IND,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Vikram Pillay,M,India,IND,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Broome Pinniger,M,India,IND,1928,Amsterdam,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Broome Pinniger,M,India,IND,1932,Los Angeles,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Leo Pinto,M,India,IND,1948,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Cheppudira Poonacha,M,India,IND,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Inam-ur Rahman,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
Muniswamy Rajagopal,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Jaswant Rajput,M,India,IND,1948,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Raghunath Ramachandra,M,India,IND,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Raghunath Ramachandra,M,India,IND,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Amarjit Rana,M,India,IND,1980,Moskva,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Viren Rasquinha,M,India,IND,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Sreejesh Raveendran,M,India,IND,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Sreejesh Raveendran,M,India,IND,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Latif-ur Rehman,M,India,IND,1948,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Michael Rocque,M,India,IND,1928,Amsterdam,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Reginald Rodrigues,M,India,IND,1948,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Munir Sait,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
Govind Sawant,M,India,IND,1960,Roma,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Allan Schofield,M,India,IND,1980,Moskva,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Frederick Seaman,M,India,IND,1928,Amsterdam,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Jude Sebastian,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Jude Sebastian,M,India,IND,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Thirumal Selvaraj,M,India,IND,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Shabban Shahab-ud-din,M,India,IND,1936,Berlin,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Muhammad Shahid,M,India,IND,1980,Moskva,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Muhammad Shahid,M,India,IND,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Muhammad Shahid,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Jaman Sharma,M,India,IND,1960,Roma,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Vineet Sharma,M,India,IND,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Adam Sinclair,M,India,IND,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ajit Singh,M,India,IND,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ajitpal Kular,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Ajitpal Kular,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Ajitpal Kular,M,India,IND,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Akashdeep Singh,M,India,IND,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Bakshish Singh,M,India,IND,1956,Melbourne,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Balbir Singh,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Balbir Singh,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Balbir Singh,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Baldev Singh,M,India,IND,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Balkrishan Grewal,M,India,IND,1956,Melbourne,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Balwinder Singh,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Chand Singh,M,India,IND,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Charanjit Singh,M,India,IND,1960,Roma,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True
Charanjit Singh,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Darshan Kular,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Devinder Singh,M,India,IND,1980,Moskva,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Dharam Singh,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Dharamvir Singh,M,India,IND,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Didar Singh,M,India,IND,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Grahanandan Singh,M,India,IND,1948,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Grahanandan Singh,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Gagan Singh,M,India,IND,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Gagan Singh,M,India,IND,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Joginder Singh,M,India,IND,1960,Roma,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True
Joginder Singh,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Inder Singh,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
Gurbaj Singh,M,India,IND,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Gurbux Singh,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Gurbux Singh,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Gurdev Kular,M,India,IND,1956,Melbourne,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Gurmail Singh,M,India,IND,1980,Moskva,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Gurmit Kullar,M,India,IND,1932,Los Angeles,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Harbinder Chimni,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Harbinder Chimni,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Harbinder Chimni,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Harcharan Singh,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Harcharan Singh,M,India,IND,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Hardeep Grewal,M,India,IND,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Hardyal Garchey,M,India,IND,1956,Melbourne,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Harmanpreet Singh,M,India,IND,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Harmik Singh,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Harmik Singh,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Harpal Singh,M,India,IND,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Harpreet Mander,M,India,IND,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Harpreet Mander,M,India,IND,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Jagbir Singh,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Jagbir Singh,M,India,IND,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Jagjit Kular,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Jagjit Kular,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Jaipal Munda,M,India,IND,1928,Amsterdam,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Jaswant Singh,M,India,IND,1960,Roma,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Kothajit Khadangbam,M,India,IND,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Kulwant Singh,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
Kunwar Singh,M,India,IND,1948,London,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Kunwar Singh,M,India,IND,1952,Helsinki,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Manpreet Singh,M,India,IND,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Manpreet Singh,M,India,IND,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Mohinder Singh,M,India,IND,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Mohinder Singh,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Mukhbain Singh,M,India,IND,1972,Munich,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
Neel Singh,M,India,IND,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Pargat Powar,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Pargat Powar,M,India,IND,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Pargat Powar,M,India,IND,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Prabhjot Singh,M,India,IND,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Prithipal Singh,M,India,IND,1960,Roma,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True
Prithipal Singh,M,India,IND,1964,Tokyo,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Prithipal Singh,M,India,IND,1968,Mexico City,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Rahul Singh,M,India,IND,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Rajinder Singh,M,India,IND,1980,Moskva,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Rajinder Singh,M,India,IND,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
