Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Radislav Pavievi,M,Yugoslavia,YUG,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Goran Perkovac,M,Yugoslavia,YUG,1988,Seoul,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Branislav Pokrajac,M,Yugoslavia,YUG,1972,Munich,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Branislav Pokrajac,M,Yugoslavia,YUG,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Neboja Popovi,M,Yugoslavia,YUG,1972,Munich,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Neboja Popovi,M,Yugoslavia,YUG,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Zlatko Portner,M,Yugoslavia,YUG,1988,Seoul,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Miroslav Pribani,M,Yugoslavia,YUG,1972,Munich,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Iztok Puc,M,Yugoslavia,YUG,1988,Seoul,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Rolando Punik,M,Yugoslavia,YUG,1988,Seoul,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Zdravko Raenovi,M,Yugoslavia,YUG,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Zdravko Raenovi,M,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Momir Rni,M,Yugoslavia,YUG,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Momir Rni,M,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Momir Rni,M,Yugoslavia,YUG,1988,Seoul,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Zlatko Saraevi,M,Yugoslavia,YUG,1988,Seoul,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Zvonimir Serdarui,M,Yugoslavia,YUG,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Irfan Smajlagi,M,Yugoslavia,YUG,1988,Seoul,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Branko Trbac,M,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Predrag Timko,M,Yugoslavia,YUG,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ermin Veli,M,Yugoslavia,YUG,1988,Seoul,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Albin Vidovi,M,Yugoslavia,YUG,1972,Munich,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Veselin Vujovi,M,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Veselin Vujovi,M,Yugoslavia,YUG,1988,Seoul,Handball,Handball Men's Handball,Bronze,Handball,HBL,True
Veselin Vukovi,M,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Zoran Ivkovi,M,Yugoslavia,YUG,1972,Munich,Handball,Handball Men's Handball,Gold,Handball,HBL,False
Zdenko Zorko,M,Yugoslavia,YUG,1972,Munich,Handball,Handball Men's Handball,Gold,Handball,HBL,True
Zdenko Zorko,M,Yugoslavia,YUG,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Zdravko Zovko,M,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Men's Handball,Gold,Handball,HBL,False
