Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Chimedbazaryn Damdinsharav,M,Mongolia,MGL,1968,Mexico City,Wrestling,"Wrestling Men's Flyweight, Freestyle",Bronze,Wrestling,WRF,True,False
Chimedbazaryn Damdinsharav,M,Mongolia,MGL,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Chimidiin Gochoosren,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False,True
Danzandarjaagiin Sereeter,M,Mongolia,MGL,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True,True
Danzandarjaagiin Sereeter,M,Mongolia,MGL,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Freestyle",Bronze,Wrestling,WRF,True,False
Danzandarjaagiin Sereeter,M,Mongolia,MGL,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True,False
Dashdorjiin Tserentogtokh,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
Dashdorjiin Tserentogtokh,M,Mongolia,MGL,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Dasrangiin Myagmar,M,Mongolia,MGL,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Dolgorsrengiin Sumyaabazar,M,Mongolia,MGL,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
Dolgorsrengiin Sumyaabazar,M,Mongolia,MGL,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Doljingiin Adyaatmr,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Dorjkhandyn Khderbulga,M,Mongolia,MGL,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Dorjzovdyn Ganbat,M,Mongolia,MGL,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,False,True
Dugarsrengiin Oyuunbold,M,Mongolia,MGL,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze,Wrestling,WRF,False,True
Erdenebatyn Bekhbayar,M,Mongolia,MGL,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False,True
Ganzorigiin Mandakhnaran,M,Mongolia,MGL,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False,True
Gelegjamtsyn Skhbayar,M,Mongolia,MGL,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Gombyn Khishigbaatar,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,Wrestling,WRF,True,True
Gombyn Khishigbaatar,M,Mongolia,MGL,1980,Moskva,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,Wrestling,WRF,True,False
Jamsrangiin Mnkhochir,M,Mongolia,MGL,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Jamsrangiin Mnkhochir,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Jamsrangiin Mnkhochir,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,True,False
Jamtsyn Bor,M,Mongolia,MGL,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Jamtsyn Davaajav,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Jamtsyn Davaajav,M,Mongolia,MGL,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,Wrestling,WRF,True,False
Jargalsaikhany Chuluunbat,M,Mongolia,MGL,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
Jargalsaikhany Chuluunbat,M,Mongolia,MGL,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Jigjidiin Mnkhbat,M,Mongolia,MGL,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True,True
Jigjidiin Mnkhbat,M,Mongolia,MGL,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Freestyle",Silver,Wrestling,WRF,True,False
Jigjidiin Mnkhbat,M,Mongolia,MGL,1972,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Khaltmaagiin Battuul,M,Mongolia,MGL,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,False,True
Khenmedekhiin Amaraa,M,Mongolia,MGL,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,False,True
Khorloogiin Bayanmnkh,M,Mongolia,MGL,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True,True
Khorloogiin Bayanmnkh,M,Mongolia,MGL,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Khorloogiin Bayanmnkh,M,Mongolia,MGL,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver,Wrestling,WRF,True,False
Khorloogiin Bayanmnkh,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Khorloogiin Bayanmnkh,M,Mongolia,MGL,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Lodoin Enkhbayar,M,Mongolia,MGL,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True,True
Lodoin Enkhbayar,M,Mongolia,MGL,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True,False
LuvsanIshiin Sergelenbaatar,M,Mongolia,MGL,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,Wrestling,WRF,False,True
Megdiin Khoilogdorj,M,Mongolia,MGL,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True,True
Megdiin Khoilogdorj,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True,False
Nanzadyn Bregdaa,M,Mongolia,MGL,1980,Moskva,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,False,True
Nergin Tmennast,M,Mongolia,MGL,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False,True
Nyamyn Jargalsaikhan,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Ochirdolgoryn Enkhtaivan,M,Mongolia,MGL,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Odnoin Bakhyt,M,Mongolia,MGL,1980,Moskva,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
lziibayaryn Nasanjargal,M,Mongolia,MGL,1980,Moskva,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False,True
lziisaikhany Erdene-ochir,M,Mongolia,MGL,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
lziisaikhany Erdene-ochir,M,Mongolia,MGL,1968,Mexico City,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Orgodolyn Itmen,M,Mongolia,MGL,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
Orgodolyn Itmen,M,Mongolia,MGL,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Oyuunbilegiin Prevbaatar,M,Mongolia,MGL,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True,True
Oyuunbilegiin Prevbaatar,M,Mongolia,MGL,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True,False
Puntsagiin Skhbat,M,Mongolia,MGL,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True,True
Puntsagiin Skhbat,M,Mongolia,MGL,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Purevjavyn Nrbat,M,Mongolia,MGL,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True,True
Purevjavyn Nrbat,M,Mongolia,MGL,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True,False
Tmriin Artag,M,Mongolia,MGL,1968,Mexico City,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze,Wrestling,WRF,True,True
Tmriin Artag,M,Mongolia,MGL,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True,False
Tsedendambyn Natsagdorj,M,Mongolia,MGL,1968,Mexico City,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True,True
Tsedendambyn Natsagdorj,M,Mongolia,MGL,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True,False
Tsedendambyn Natsagdorj,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True,False
Tserenbaataryn Enkhbayar,M,Mongolia,MGL,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,True,True
Tserenbaataryn Enkhbayar,M,Mongolia,MGL,1992,Barcelona,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,True,False
Tserenbaataryn Khosbayar,M,Mongolia,MGL,1992,Barcelona,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,Wrestling,WRF,False,True
Tserenbaataryn Tsogtbayar,M,Mongolia,MGL,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True,True
Tserenbaataryn Tsogtbayar,M,Mongolia,MGL,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True,False
Tserendonoin Sanjaa,M,Mongolia,MGL,1964,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Tmen-lziin Mnkhbayar,M,Mongolia,MGL,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False,True
Tmendembereliin Skhbaatar,M,Mongolia,MGL,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,Wrestling,WRF,False,True
Tmendembereliin Znbayan,M,Mongolia,MGL,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,False,True
Tvshintriin Enkhtuyaa,M,Mongolia,MGL,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Zevegiin Dvchin,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True,True
Zevegiin Dvchin,M,Mongolia,MGL,1980,Moskva,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True,False
Zevegiin Dvchin,M,Mongolia,MGL,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Zevegiin Oidov,M,Mongolia,MGL,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True,True
Zevegiin Oidov,M,Mongolia,MGL,1976,Montreal,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver,Wrestling,WRF,True,False
Zevegiin Oidov,M,Mongolia,MGL,1980,Moskva,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True,False
Bekhbayar Erdenebat,M,Mongolia,MGL,2020,Tokyo,Wrestling,Men's Freestyle 57kg,No medal,Men's,WRF,False,True
Lkhagvagerel Munkhtur,M,Mongolia,MGL,2020,Tokyo,Wrestling,Men's Freestyle 125kg,No medal,Men's,WRF,True,True
Tulga Tumur,M,Mongolia,MGL,2020,Tokyo,Wrestling,Men's Freestyle 65kg,No medal,Men's,WRF,True,True
Erdene Byambasuren,M,Mongolia,MGL,2024,Paris,Wrestling,Men's Freestyle 86kg,No medal,Men's,WRF,False,True
Lkhagvagerel Munkhtur,M,Mongolia,MGL,2024,Paris,Wrestling,Men's Freestyle 125kg,No medal,Men's,WRF,True,False
Tulga Tumur,M,Mongolia,MGL,2024,Paris,Wrestling,Men's Freestyle 65kg,No medal,Men's,WRF,True,False
