Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Aristidis Grigoriadis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Aristidis Grigoriadis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Aristidis Grigoriadis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Aristidis Grigoriadis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Aristidis Grigoriadis,M,Greece,GRE,2012,London,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Theodoros Griniazakis,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Theodoros Griniazakis,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Ioannis Kalargaris,M,Greece,GRE,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Georgios Karpouzis,M,Greece,GRE,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Georgios Karpouzis,M,Greece,GRE,1976,Montreal,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Georgios Karpouzis,M,Greece,GRE,1976,Montreal,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Dimitrios Karydis,M,Greece,GRE,1972,Munich,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,False,True
Khristos Katrantzis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False,True
N. Katravas,M,Greece,GRE,1896,Athina,Swimming,"Swimming Men's 1,200 metres Freestyle",No medal,Swimming,SWM,False,True
Dimitrios Khasiotis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,False,True
Panagiotis Khatzikyriakakis,M,Greece,GRE,1948,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Spyridon Khazapis,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 100 metres Freestyle For Sailors,Silver,Swimming,SWM,False,True
Efstathios Khorafas,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Efstathios Khorafas,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 500 metres Freestyle,Bronze,Swimming,SWM,True,True
Efstathios Khorafas,M,Greece,GRE,1896,Athina,Swimming,"Swimming Men's 1,200 metres Freestyle",No medal,Swimming,SWM,True,True
Apostolos Khristou,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Apostolos Khristou,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Apostolos Khristou,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Apostolos Khristou,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Alexandros Khrysafos,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Konstantinos Kleinias,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,False,True
Ioannis Kokkodis,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Ioannis Kokkodis,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Ioannis Kokkodis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Ioannis Kokkodis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,False
Ioannis Kokkodis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Dimitrios Kolovos,M,Greece,GRE,1960,Roma,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,False,True
Konstantinos Koskinas,M,Greece,GRE,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,False,True
Evangelos Koskinas,M,Greece,GRE,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Evangelos Koskinas,M,Greece,GRE,1980,Moskva,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Evangelos Koskinas,M,Greece,GRE,1980,Moskva,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Dimitrios Koulouris,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Theodoros Koutoumanis,M,Greece,GRE,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,False,True
Vasilios Leontopoulos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Vasilios Leontopoulos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Vasilios Leontopoulos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal,Swimming,SWM,True,True
Ilias Malamas,M,Greece,GRE,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Ilias Malamas,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Ilias Malamas,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Emmanouil Mallidis,M,Greece,GRE,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,False,True
Ioannis Malokinis,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 100 metres Freestyle For Sailors,Gold,Swimming,SWM,False,True
Dimitrios Manganas,M,Greece,GRE,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Dimitrios Manganas,M,Greece,GRE,1996,Atlanta,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Dimitrios Manganas,M,Greece,GRE,1996,Atlanta,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Dimitrios Manganas,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Dimitrios Manganas,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Dimitrios Manganas,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,False
Dimitrios Manganas,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Spyridon Mavrogiorgos,M,Greece,GRE,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Spyridon Mavrogiorgos,M,Greece,GRE,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Odysseus Meladinis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Odysseus Meladinis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Nikolaos Melanofeidis,M,Greece,GRE,1948,London,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,False,True
Athanasios Oikonomou,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Nikolaos Paleokrassas,M,Greece,GRE,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Nikolaos Paleokrassas,M,Greece,GRE,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Konstantinos Panteleskos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,False,True
Khristos Papadopoulos,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,False,True
Kharalambos Papanikolaou,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Kharalambos Papanikolaou,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Kharalambos Papanikolaou,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Kharalambos Papanikolaou,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
P. Paraskevopoulos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Sotirios Pastras,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Sotirios Pastras,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Antonios Pepanos,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 500 metres Freestyle,Silver,Swimming,SWM,False,True
Georgios Popotas,M,Greece,GRE,1996,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Georgios Popotas,M,Greece,GRE,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Panagiotis Provatopoulos,M,Greece,GRE,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Panagiotis Samilidis,M,Greece,GRE,2012,London,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Panagiotis Samilidis,M,Greece,GRE,2012,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Panagiotis Samilidis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Panagiotis Samilidis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,False
Panagiotis Samilidis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Georgios Soulis,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal,Swimming,SWM,False,True
Nikolaos Steliou,M,Greece,GRE,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Kristofer Stivenson,M,Greece,GRE,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Kristofer Stivenson,M,Greece,GRE,1984,Los Angeles,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Kristofer Stivenson,M,Greece,GRE,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Kristofer Stivenson,M,Greece,GRE,1984,Los Angeles,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Dimitrios Theodoropoulos,M,Greece,GRE,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Dimitrios Theodoropoulos,M,Greece,GRE,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Apostolos Tsagkarakis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Apostolos Tsagkarakis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Alexandros Tsoltos,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Spyridon Tzetzos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Spyridon Tzetzos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal,Swimming,SWM,True,True
Dionysios Vasilopoulos,M,Greece,GRE,1924,Paris,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Dionysios Vasilopoulos,M,Greece,GRE,1924,Paris,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Dionysios Vasilopoulos,M,Greece,GRE,1924,Paris,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Andreas Vazaios,M,Greece,GRE,2012,London,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Andreas Vazaios,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Andreas Vazaios,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Angelos Vlakhos,M,Greece,GRE,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Nikolaos Xylouris,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Nikolaos Xylouris,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Nikolaos Zakharopoulos,M,Greece,GRE,1960,Roma,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Andreas Zisimos,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Andreas Zisimos,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Andreas Zisimos,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Andreas Zisimos,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Andreas Zisimos,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Apostolos Christou,M,Greece,GRE,2020,Tokyo,Swimming,Men's 100m Freestyle,No medal,Men's,SWM,True,True
Apostolos Christou,M,Greece,GRE,2020,Tokyo,Swimming,Men's 100m Backstroke,No medal,Men's,SWM,True,True
Apostolos Christou,M,Greece,GRE,2020,Tokyo,Swimming,Men's 4 x 100m Freestyle Relay Team,No medal,Men's,SWM,True,True
Apostolos Christou,M,Greece,GRE,2020,Tokyo,Swimming,Men's 4 x 100m Medley Relay Team,No medal,Men's,SWM,True,True
Apostolos Christou,M,Greece,GRE,2020,Tokyo,Swimming,Mixed 4 x 100m Medley Relay Team,No medal,Mixed,SWM,True,True
Konstantinos Englezakis,M,Greece,GRE,2020,Tokyo,Swimming,Men's 400m Freestyle,No medal,Men's,SWM,True,True
Konstantinos Englezakis,M,Greece,GRE,2020,Tokyo,Swimming,Men's 800m Freestyle,No medal,Men's,SWM,True,True
Kristian Gkolomeev,M,Greece,GRE,2020,Tokyo,Swimming,Men's 50m Freestyle,No medal,Men's,SWM,True,True
Kristian Gkolomeev,M,Greece,GRE,2020,Tokyo,Swimming,Men's 4 x 100m Freestyle Relay Team,No medal,Men's,SWM,True,True
Eyaggelos Makrygiannis,M,Greece,GRE,2020,Tokyo,Swimming,Men's 4 x 100m Medley Relay Team,No medal,Men's,SWM,False,True
Dimitrios Markos,M,Greece,GRE,2020,Tokyo,Swimming,Men's 200m Freestyle,No medal,Men's,SWM,True,True
Dimitrios Markos,M,Greece,GRE,2020,Tokyo,Swimming,Men's 800m Freestyle,No medal,Men's,SWM,True,True
Odyssefs Meladinis,M,Greece,GRE,2020,Tokyo,Swimming,Men's 4 x 100m Freestyle Relay Team,No medal,Men's,SWM,True,True
Konstadinos Meretsolias,M,Greece,GRE,2020,Tokyo,Swimming,Men's 4 x 100m Medley Relay Team,No medal,Men's,SWM,True,True
Konstadinos Meretsolias,M,Greece,GRE,2020,Tokyo,Swimming,Mixed 4 x 100m Medley Relay Team,No medal,Mixed,SWM,True,True
Apostolos Papastamos,M,Greece,GRE,2020,Tokyo,Swimming,Men's 200m Individual Medley,No medal,Men's,SWM,True,True
Apostolos Papastamos,M,Greece,GRE,2020,Tokyo,Swimming,Men's 400m Individual Medley,No medal,Men's,SWM,True,True
Andreas Vazaios,M,Greece,GRE,2020,Tokyo,Swimming,Men's 200m Individual Medley,No medal,Men's,SWM,True,False
Andreas Vazaios,M,Greece,GRE,2020,Tokyo,Swimming,Men's 4 x 100m Freestyle Relay Team,No medal,Men's,SWM,True,False
Andreas Vazaios,M,Greece,GRE,2020,Tokyo,Swimming,Men's 4 x 100m Medley Relay Team,No medal,Men's,SWM,True,False
Kristian Gkolomeev,M,Greece,GRE,2024,Paris,Swimming,Men's 50m Freestyle,No medal,Men's,SWM,True,False
Apostolos Christou,M,Greece,GRE,2024,Paris,Swimming,Men's 100m Backstroke,No medal,Men's,SWM,True,False
Apostolos Christou,M,Greece,GRE,2024,Paris,Swimming,Men's 200m Backstroke,Silver,Men's,SWM,True,False
Apostolos Christou,M,Greece,GRE,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,No medal,Mixed,SWM,True,False
Andreas Vazaios,M,Greece,GRE,2024,Paris,Swimming,Men's 4 x 100m Freestyle Relay,No medal,Men's,SWM,True,False
Andreas Vazaios,M,Greece,GRE,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,No medal,Men's,SWM,True,False
Andreas Vazaios,M,Greece,GRE,2024,Paris,Swimming,Relay Only Athlete,No medal,Relay,SWM,True,False
Evangelos Makrygiannis,M,Greece,GRE,2024,Paris,Swimming,Men's 100m Backstroke,No medal,Men's,SWM,False,True
Apostolos Siskos,M,Greece,GRE,2024,Paris,Swimming,Men's 200m Backstroke,No medal,Men's,SWM,False,True
Marios Bilas,M,Greece,GRE,2024,Paris,Swimming,Men's 4 x 100m Freestyle Relay,No medal,Men's,SWM,True,True
Marios Bilas,M,Greece,GRE,2024,Paris,Swimming,Men's 50m Freestyle,No medal,Men's,SWM,True,True
Dimitrios Markos,M,Greece,GRE,2024,Paris,Swimming,Men's 1500m Freestyle,No medal,Men's,SWM,True,False
Dimitrios Markos,M,Greece,GRE,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,No medal,Men's,SWM,True,False
Dimitrios Markos,M,Greece,GRE,2024,Paris,Swimming,Men's 800m Freestyle,No medal,Men's,SWM,True,False
Konstantinos Englezakis,M,Greece,GRE,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,No medal,Men's,SWM,True,False
Konstantinos Englezakis,M,Greece,GRE,2024,Paris,Swimming,Relay Only Athlete,No medal,Relay,SWM,True,False
Emmanouil Stamou,M,Greece,GRE,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,No medal,Men's,SWM,True,True
