Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Guric Kervadec,M,France,FRA,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Denis Lathoud,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,True,True
Denis Lathoud,M,France,FRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Kentin Mah,M,France,FRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,Silver,Handball,HBL,False,True
Pascal Mah,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,True,True
Pascal Mah,M,France,FRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Bruno Martini,M,France,FRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Bruno Martini,M,France,FRA,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Philippe Mdard,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Gal Monthurel,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,True,True
Gal Monthurel,M,France,FRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Laurent Munier,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Daniel Narcisse,M,France,FRA,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Daniel Narcisse,M,France,FRA,2008,Beijing,Handball,Handball Men's Handball,Gold,Handball,HBL,True,False
Daniel Narcisse,M,France,FRA,2012,London,Handball,Handball Men's Handball,Gold,Handball,HBL,True,False
Daniel Narcisse,M,France,FRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,Silver,Handball,HBL,True,False
Timothey N'guessan,M,France,FRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,Silver,Handball,HBL,False,True
Guy Nyokas,M,France,FRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,Silver,Handball,HBL,False,True
Thierry Omeyer,M,France,FRA,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Thierry Omeyer,M,France,FRA,2008,Beijing,Handball,Handball Men's Handball,Gold,Handball,HBL,True,False
Thierry Omeyer,M,France,FRA,2012,London,Handball,Handball Men's Handball,Gold,Handball,HBL,True,False
Thierry Omeyer,M,France,FRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,Silver,Handball,HBL,True,False
Cdric Paty,M,France,FRA,2008,Beijing,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Frdric Perez,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Thierry Perreux,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Yohann Ploquin,M,France,FRA,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Valentin Porte,M,France,FRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,Silver,Handball,HBL,True,True
Alain Portes,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Raoul Prandi,M,France,FRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
ric Quintin,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Jackson Richardson,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,True,True
Jackson Richardson,M,France,FRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Jackson Richardson,M,France,FRA,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Jackson Richardson,M,France,FRA,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Philippe Schaaf,M,France,FRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Cdric Sorhaindo,M,France,FRA,2012,London,Handball,Handball Men's Handball,Gold,Handball,HBL,True,True
Cdric Sorhaindo,M,France,FRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,Silver,Handball,HBL,True,False
Stphane Stoecklin,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,True,True
Stphane Stoecklin,M,France,FRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Jean-Luc Thibaut,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Denis Tristant,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Frdric Volle,M,France,FRA,1992,Barcelona,Handball,Handball Men's Handball,Bronze,Handball,HBL,True,True
Frdric Volle,M,France,FRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Marc Wiltberger,M,France,FRA,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Luc Abalo,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,True,False
Hugo Descat,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,True,True
Ludovic Fabregas,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,True,False
Yann Genty,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,False,True
Vincent Gerard,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,True,True
Michael Guigou,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,False,True
Luka Karabatic,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,True,False
Nikola Karabatic,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,True,False
Romain Lagarde,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,False,True
Kentin Mahe,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,False,True
Dika Mem,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,True,True
Timothey Nguessan,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,False,True
Valentin Porte,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,True,False
Nedim Remili,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,True,True
Melvyn Richardson,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,True,True
Nicolas Tournat,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold,Men,HBL,True,True
Remi Desbonnet,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,False,True
Hugo Descat,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,True,False
Ludovic Fabregas,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,True,False
Vincent Gerard,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,True,False
Luka Karabatic,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,True,False
Nikola Karabatic,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,True,False
Karl Konan,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,False,True
Yanis Lenne,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,False,True
Dika Mem,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,True,False
Aymeric Minne,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,False,True
Dylan Nahi,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,False,True
Valentin Porte,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,True,False
Elohim Prandi,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,False,True
Nedim Remili,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,True,False
Melvyn Richardson,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,True,False
Nicolas Tournat,M,France,FRA,2024,Paris,Handball,Men,No medal,Men,HBL,True,False
