Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Somnuek Srisombat,M,Thailand,THA,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Somnuek Srisombat,M,Thailand,THA,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Boonthung Srisung,M,Thailand,THA,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Apinan Sukkaarphai,M,Thailand,THA,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Supanara Ayutthaya,M,Thailand,THA,2012,London,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Sompote Suwannarangsri,M,Thailand,THA,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Sittichai Suwonprateep,M,Thailand,THA,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Sittichai Suwonprateep,M,Thailand,THA,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Sompop Svadanandana,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Somsak Ar-ram,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Somsak Ar-ram,M,Thailand,THA,1960,Roma,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Yuthana Thonglek,M,Thailand,THA,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Somsak Thongsuk,M,Thailand,THA,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Somsak Thongsuk,M,Thailand,THA,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Somsak Thongsuk,M,Thailand,THA,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Supas Tiprod,M,Thailand,THA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Pongummart Ummarttayakul,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Pongummart Ummarttayakul,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Paiboon Vacharapan,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Paiboon Vacharapan,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Paiboon Vacharapan,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Paiboon Vacharapan,M,Thailand,THA,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Worasit Vechaphut,M,Thailand,THA,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Maitri Vilaikit,M,Thailand,THA,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Adisorn Vitsudhamakul,M,Thailand,THA,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Vanchak Voradilok,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Vanchak Voradilok,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Adul Wanasatith,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Adul Wanasatith,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Adul Wanasatith,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Chainarong Wangganon,M,Thailand,THA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Visut Watanasin,M,Thailand,THA,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Visut Watanasin,M,Thailand,THA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Visut Watanasin,M,Thailand,THA,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Visut Watanasin,M,Thailand,THA,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Sneh Wongchaoom,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Sneh Wongchaoom,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Prajim Wongsuwan,M,Thailand,THA,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Prajim Wongsuwan,M,Thailand,THA,1960,Roma,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Kieran Tuntivate,M,Thailand,THA,2020,Tokyo,Athletics,"Men's 10,000m",No medal,Men's,ATH,False
Puripol Boonson,M,Thailand,THA,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,False
