Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Anton Buunk,M,Netherlands,NED,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Anton Buunk,M,Netherlands,NED,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Anton Buunk,M,Netherlands,NED,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Johannes Cabout,M,Netherlands,NED,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Johan Cortlever,M,Netherlands,NED,1908,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Johan Cortlever,M,Netherlands,NED,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Wouly Bie,M,Netherlands,NED,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Wouly Bie,M,Netherlands,NED,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Matthijs Bruijn,M,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gerrit Groot,M,Netherlands,NED,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Bas Jong,M,Netherlands,NED,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Bas Jong,M,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Feike Vries,M,Netherlands,NED,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jan Vries,M,Netherlands,NED,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Wijtze Vries,M,Netherlands,NED,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Pieter Zwarte,M,Netherlands,NED,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Jan Boer,M,Netherlands,NED,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Rudolf Hamer,M,Netherlands,NED,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Alexander Franken,M,Netherlands,NED,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Louis Geutjes,M,Netherlands,NED,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Robert Havekotte,M,Netherlands,NED,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Arno Havenga,M,Netherlands,NED,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Arno Havenga,M,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Anton Heiden,M,Netherlands,NED,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Andras Hermsen,M,Netherlands,NED,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hendrik Hermsen,M,Netherlands,NED,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Hendrik Hermsen,M,Netherlands,NED,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Willem Hermsen,M,Netherlands,NED,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Ilja Hoepelman,M,Netherlands,NED,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Leendert Hoogendijk,M,Netherlands,NED,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Johannes Hoogveld,M,Netherlands,NED,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Johannes Hoogveld,M,Netherlands,NED,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Frederik Hulswit,M,Netherlands,NED,1908,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jacobus Issard,M,Netherlands,NED,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Jacobus Issard,M,Netherlands,NED,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
John Jansen,M,Netherlands,NED,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hendrikus Keetelaar,M,Netherlands,NED,1948,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Lambertus Kniest,M,Netherlands,NED,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Lambertus Kniest,M,Netherlands,NED,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Johannes Khler,M,Netherlands,NED,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jakob Khler,M,Netherlands,NED,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Jakob Khler,M,Netherlands,NED,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Jan Korevaar,M,Netherlands,NED,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Nijs Korevaar,M,Netherlands,NED,1948,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Nijs Korevaar,M,Netherlands,NED,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Carl Kratz,M,Netherlands,NED,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Evert Kroon,M,Netherlands,NED,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Evert Kroon,M,Netherlands,NED,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Evert Kroon,M,Netherlands,NED,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Franciscus Kuijper,M,Netherlands,NED,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Marco Kunz,M,Netherlands,NED,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Harry Lamme,M,Netherlands,NED,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Nicolaas Landeweerd,M,Netherlands,NED,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Nicolaas Landeweerd,M,Netherlands,NED,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Nicolaas Landeweerd,M,Netherlands,NED,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Abraham Leenards,M,Netherlands,NED,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Abraham Leenards,M,Netherlands,NED,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Cornelis Leenheer,M,Netherlands,NED,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hans Maier,M,Netherlands,NED,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Eduard Meijer,M,Netherlands,NED,1908,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Karel Meijer,M,Netherlands,NED,1908,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Karel Meijer,M,Netherlands,NED,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Rudolf Misdorp,M,Netherlands,NED,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Rudolf Misdorp,M,Netherlands,NED,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Adrianus Moolhuijzen,M,Netherlands,NED,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Johan Muller,M,Netherlands,NED,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Johan Muller,M,Netherlands,NED,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Johannes Nieuwenburg,M,Netherlands,NED,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Johannes Nieuwenburg,M,Netherlands,NED,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Richard Nieuwenhuizen,M,Netherlands,NED,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Richard Nieuwenhuizen,M,Netherlands,NED,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Eric Noordegraaf,M,Netherlands,NED,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Eric Noordegraaf,M,Netherlands,NED,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Pieter Ooms,M,Netherlands,NED,1908,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hans Parrel,M,Netherlands,NED,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Hans Parrel,M,Netherlands,NED,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Remco Pielstroom,M,Netherlands,NED,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Remco Pielstroom,M,Netherlands,NED,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Piet Plantinga,M,Netherlands,NED,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Harro Ran,M,Netherlands,NED,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gerardus Regter,M,Netherlands,NED,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Johannes Rohner,M,Netherlands,NED,1948,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Johan Rhl,M,Netherlands,NED,1908,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Albert Ruimschotel,M,Netherlands,NED,1948,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Pieter Salomons,M,Netherlands,NED,1948,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
John Scherrenburg,M,Netherlands,NED,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Antoon Schmidt,M,Netherlands,NED,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jan Scholte,M,Netherlands,NED,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gerben Silvis,M,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hans Smits,M,Netherlands,NED,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Frits Smol,M,Netherlands,NED,1948,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Frits Smol,M,Netherlands,NED,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Hans Stam,M,Netherlands,NED,1948,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Joeri Stoffels,M,Netherlands,NED,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gijze Stroboer,M,Netherlands,NED,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Gijze Stroboer,M,Netherlands,NED,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Karel Struijs,M,Netherlands,NED,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Karel Struijs,M,Netherlands,NED,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Kimmo Thomas,M,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hendrik Toonen,M,Netherlands,NED,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Eelco Uri,M,Netherlands,NED,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Eelco Uri,M,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Cornelis Aelst,M,Netherlands,NED,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Marc Belkum,M,Netherlands,NED,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Stanislaus Belkum,M,Netherlands,NED,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Stanislaus Belkum,M,Netherlands,NED,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Arend Bunt,M,Netherlands,NED,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Arend Bunt,M,Netherlands,NED,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Arend Bunt,M,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Willem Schilde,M,Netherlands,NED,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gerardus Kolk,M,Netherlands,NED,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gijsbert Leden,M,Netherlands,NED,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Henricus Meer,M,Netherlands,NED,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Henricus Meer,M,Netherlands,NED,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Henricus Meer,M,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Pieter Velden,M,Netherlands,NED,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Nicolaas Voet,M,Netherlands,NED,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Nicolaas Voet,M,Netherlands,NED,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Frederik Zwan,M,Netherlands,NED,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Alfred Dorp,M,Netherlands,NED,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Alfred Dorp,M,Netherlands,NED,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Alfred Dorp,M,Netherlands,NED,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Eduard Es,M,Netherlands,NED,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Rudolf Feggelen,M,Netherlands,NED,1948,London,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Rudolf Feggelen,M,Netherlands,NED,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Marcus Gelder,M,Netherlands,NED,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jan Heteren,M,Netherlands,NED,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Adrianus Mil,M,Netherlands,NED,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Adrianus Mil,M,Netherlands,NED,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Roald Noort,M,Netherlands,NED,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Abraham Olst,M,Netherlands,NED,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jean Soede,M,Netherlands,NED,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Antonie Senus,M,Netherlands,NED,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Antonie Senus,M,Netherlands,NED,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Pieter Senus,M,Netherlands,NED,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jean Silfhout,M,Netherlands,NED,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Jean Silfhout,M,Netherlands,NED,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Willem Spingelen,M,Netherlands,NED,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Johannes Woerkom,M,Netherlands,NED,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Johannes Zeeland,M,Netherlands,NED,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Johannes Zeeland,M,Netherlands,NED,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Herman Veenstra,M,Netherlands,NED,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jan Veer,M,Netherlands,NED,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Jan Veer,M,Netherlands,NED,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Jan Veer,M,Netherlands,NED,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Henri Vriend,M,Netherlands,NED,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Henri Vriend,M,Netherlands,NED,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Willem Vriend,M,Netherlands,NED,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jan Wagenaar,M,Netherlands,NED,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gerrit Wormgoor,M,Netherlands,NED,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hans Wouda,M,Netherlands,NED,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Hans Wouda,M,Netherlands,NED,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Niels Zuidweg,M,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
