Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Kanoko Tsutani-mabuchi,F,Japan,JPN,1956,Melbourne,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Kanoko Tsutani-mabuchi,F,Japan,JPN,1956,Melbourne,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Kanoko Tsutani-mabuchi,F,Japan,JPN,1960,Roma,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Kanoko Tsutani-mabuchi,F,Japan,JPN,1960,Roma,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Kanoko Tsutani-mabuchi,F,Japan,JPN,1964,Tokyo,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Kumiko (-kaneto),F,Japan,JPN,1960,Roma,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Kumiko (-kaneto),F,Japan,JPN,1960,Roma,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Kumiko (-kaneto),F,Japan,JPN,1964,Tokyo,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Kumiko (-kaneto),F,Japan,JPN,1964,Tokyo,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Rikiko Yamanaka,F,Japan,JPN,1976,Montreal,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Rikiko Yamanaka,F,Japan,JPN,1976,Montreal,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Matsuri Arai,F,Japan,JPN,2020,Tokyo,Diving,Women's 10m Platform,No medal,Women's,DIV,True,True
Matsuri Arai,F,Japan,JPN,2020,Tokyo,Diving,Women's Synchronised 10m Platform Team,No medal,Women's,DIV,True,True
Haruka Enomoto,F,Japan,JPN,2020,Tokyo,Diving,Women's 3m Springboard,No medal,Women's,DIV,True,True
Haruka Enomoto,F,Japan,JPN,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,No medal,Women's,DIV,True,True
Minami Itahashi,F,Japan,JPN,2020,Tokyo,Diving,Women's Synchronised 10m Platform Team,No medal,Women's,DIV,True,False
Sayaka Mikami,F,Japan,JPN,2020,Tokyo,Diving,Women's 3m Springboard,No medal,Women's,DIV,True,True
Hazuki Miyamoto,F,Japan,JPN,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,No medal,Women's,DIV,False,True
Haruka Enomoto,F,Japan,JPN,2024,Paris,Diving,Women's 3m Springboard,No medal,Women's,DIV,True,False
Matsuri Arai,F,Japan,JPN,2024,Paris,Diving,Women's 10m Platform,No medal,Women's,DIV,True,False
Sayaka Mikami,F,Japan,JPN,2024,Paris,Diving,Women's 3m Springboard,No medal,Women's,DIV,True,False
