Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Siraj Williams,M,Liberia,LBR,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Joseph Fahnbulleh,M,Liberia,LBR,2020,Tokyo,Athletics,Men's 200m,No medal,Men's,ATH,True
Emmanuel Matadi,M,Liberia,LBR,2020,Tokyo,Athletics,Men's 100m,No medal,Men's,ATH,True
Emmanuel Matadi,M,Liberia,LBR,2020,Tokyo,Athletics,Men's 200m,No medal,Men's,ATH,True
Emmanuel Matadi,M,Liberia,LBR,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,True
Emmanuel Matadi,M,Liberia,LBR,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,True
Joseph Fahnbulleh,M,Liberia,LBR,2024,Paris,Athletics,Men's 200m,No medal,Men's,ATH,True
Joseph Fahnbulleh,M,Liberia,LBR,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,True
Jabez Reeves,M,Liberia,LBR,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,False
John Sherman,M,Liberia,LBR,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,False
Akeem Sirleaf,M,Liberia,LBR,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,False
