Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ivan Satrapa,M,Czechoslovakia,TCH,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Jn Sedlek,M,Czechoslovakia,TCH,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Martin Etlk,M,Czechoslovakia,TCH,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Jozef Kandk,M,Czechoslovakia,TCH,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Zdenk Kra,M,Czechoslovakia,TCH,1972,Munich,Handball,Handball Men's Handball,Silver,False
Jaroslav Karvan,M,Czechoslovakia,TCH,1972,Munich,Handball,Handball Men's Handball,Silver,False
Libor Sovadina,M,Czechoslovakia,TCH,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Frantiek Tika,M,Czechoslovakia,TCH,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Frantiek Ulc,M,Czechoslovakia,TCH,1976,Montreal,Handball,Handball Men's Handball,No medal,False
ubomr Vajlen,M,Czechoslovakia,TCH,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Michal Tonar,M,Czechoslovakia,TCH,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Zdenk Vank,M,Czechoslovakia,TCH,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Zdenk Vank,M,Czechoslovakia,TCH,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
