Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Esperanza Olivares,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Esperanza Olivares,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,False
Esperanza Olivares,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Mara Romero,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,Silver,Athletics,ATH,False,True
Mayra Maldonado,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Ruth Gonzlez,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Ana Espinoza,F,Mexico,MEX,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Ana Espinoza,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 400 metres,Silver,Athletics,ATH,True,False
Ana Espinoza,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Violeta Magaa,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,False,True
Margarita Flores,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Mara Lpez,F,Mexico,MEX,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Blanca Jaime,F,Mexico,MEX,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Guadaloupe Loma,F,Mexico,MEX,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Sandra Reyes,F,Mexico,MEX,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False,True
Eva Villasana,F,Mexico,MEX,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,False,True
Alma Martnez,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Gabriela Solrzano,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Gabriela Solrzano,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Mara Barrios,F,Mexico,MEX,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,True,True
Mara Barrios,F,Mexico,MEX,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,True,False
Mara Barrios,F,Mexico,MEX,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Alejandra Sols,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Victoria Carillo,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Karina Delgado,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,True
Karina Delgado,F,Mexico,MEX,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Madai Carrillo,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,True
Madai Carrillo,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Patricia Gutirrez,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Mara Gonzlez,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Mara Gonzlez,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Nora Cruz,F,Mexico,MEX,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True,True
Nora Cruz,F,Mexico,MEX,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,True
Dulce Cruz,F,Mexico,MEX,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True,True
Dulce Cruz,F,Mexico,MEX,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True,False
Dulce Cruz,F,Mexico,MEX,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,False
Zudikey Nez,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Mercedes Casillas,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Mercedes Casillas,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Mercedes Casillas,F,Mexico,MEX,1968,Mexico City,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True,True
Marisol Rosales,F,Mexico,MEX,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,True
Marisol Rosales,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,False
Mara Ronquillo,F,Mexico,MEX,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Anglica Cauteln,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Mara Guerrero,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Mara Magaa,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Mara Gmez,F,Mexico,MEX,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Mara Ortz,F,Mexico,MEX,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False,True
Margarita Garca,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Sandra Batista,F,Mexico,MEX,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Yvonne Hayek,F,Mexico,MEX,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Mara Rios,F,Mexico,MEX,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Mara Jasso,F,Mexico,MEX,1932,Los Angeles,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Alma Vzquez,F,Mexico,MEX,1984,Los Angeles,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Nallely Rascn,F,Mexico,MEX,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Magali Canchola,F,Mexico,MEX,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Amalia Uras,F,Mexico,MEX,1952,Helsinki,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Esther Galvan,F,Mexico,MEX,2020,Tokyo,Athletics,Women's 1500m,No medal,Women's,ATH,True,True
Esther Galvan,F,Mexico,MEX,2020,Tokyo,Athletics,Women's 5000m,No medal,Women's,ATH,True,True
Alegna Gonzalez,F,Mexico,MEX,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True,True
Ilse Guerrero,F,Mexico,MEX,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True,True
Paola Moran,F,Mexico,MEX,2020,Tokyo,Athletics,Women's 400m,No medal,Women's,ATH,True,True
Valeria Ortuno,F,Mexico,MEX,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,False,True
Soraya Ramirez,F,Mexico,MEX,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,False,True
Patricia Sanchez,F,Mexico,MEX,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,False,True
Daniela Torres,F,Mexico,MEX,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,False,True
Alegna Gonzalez,F,Mexico,MEX,2024,Paris,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True,False
Alegna Gonzalez,F,Mexico,MEX,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,No medal,Marathon,ATH,True,False
Paola Moran,F,Mexico,MEX,2024,Paris,Athletics,Women's 400m,No medal,Women's,ATH,True,False
Laura Galvan,F,Mexico,MEX,2024,Paris,Athletics,Women's 5000m,No medal,Women's,ATH,False,True
Delia Cortes,F,Mexico,MEX,2024,Paris,Athletics,Women's 5000m,No medal,Women's,ATH,False,True
Citlali Cristian,F,Mexico,MEX,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False,True
Margarita Hernandez,F,Mexico,MEX,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False,True
Cecilia Tamayo-garza,F,Mexico,MEX,2024,Paris,Athletics,Women's 100m,No medal,Women's,ATH,True,True
Cecilia Tamayo-garza,F,Mexico,MEX,2024,Paris,Athletics,Women's 200m,No medal,Women's,ATH,True,True
Ilse Guerrero,F,Mexico,MEX,2024,Paris,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True,False
Alejandra Ortega,F,Mexico,MEX,2024,Paris,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,False,True
