Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
lham Krimov,M,Azerbaijan,AZE,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Vqar Lkbrov,M,Azerbaijan,AZE,2000,Sydney,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,True
Vqar Lkbrov,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True
Mhmmdrsul Mcidov,M,Azerbaijan,AZE,2012,London,Boxing,Boxing Men's Super-Heavyweight,Bronze,Boxing,BOX,True
Mhmmdrsul Mcidov,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,True
Soltan Migitinov,M,Azerbaijan,AZE,2012,London,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Elvin Mmizad,M,Azerbaijan,AZE,2012,London,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Elvin Mmizad,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Aas Mmmdov,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Bantamweight,Bronze,Boxing,BOX,False
Samir Mmmdov,M,Azerbaijan,AZE,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Teymur Mmmdov,M,Azerbaijan,AZE,2012,London,Boxing,Boxing Men's Heavyweight,Bronze,Boxing,BOX,True
Teymur Mmmdov,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True
dalt Mmmdov,M,Azerbaijan,AZE,1996,Atlanta,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Mahac Nuriddinovun,M,Azerbaijan,AZE,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Kamran Ahsuvarl,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,False
Albert Slimov,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Lorenzo Collazo,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,Silver,Boxing,BOX,False
Cavid Tayev,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Ruslan Xeyirov,M,Azerbaijan,AZE,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Ruslan Xeyirov,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Mahammad Abdullayev,M,Azerbaijan,AZE,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),No medal,Men's,BOX,True
Berto Alfonso,M,Azerbaijan,AZE,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),Bronze,Men's,BOX,True
Tayfur Aliyev,M,Azerbaijan,AZE,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,Men's,BOX,False
Javid Chalabiyev,M,Azerbaijan,AZE,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,Men's,BOX,False
Lorenzo Sotomayor,M,Azerbaijan,AZE,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,Men's,BOX,False
Murad Allahverdiyev,M,Azerbaijan,AZE,2024,Paris,Boxing,Men's 80kg,No medal,Men's,BOX,False
Nijat Huseynov,M,Azerbaijan,AZE,2024,Paris,Boxing,Men's 51kg,No medal,Men's,BOX,False
Mahammad Abdullayev,M,Azerbaijan,AZE,2024,Paris,Boxing,Men's +92kg,No medal,Men's,BOX,True
Berto Alfonso,M,Azerbaijan,AZE,2024,Paris,Boxing,Men's 92kg,Silver,Men's,BOX,True
Malik Hasanov,M,Azerbaijan,AZE,2024,Paris,Boxing,Men's 63.5kg,No medal,Men's,BOX,False
