Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Enrique Chiclana,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Jos Gmez,M,Spain,ESP,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Fernando Huerta,M,Spain,ESP,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True,True
Fernando Huerta,M,Spain,ESP,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
Fernando Huerta,M,Spain,ESP,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Fernando Huerta,M,Spain,ESP,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
Franco Gonzlez,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Leandro Riera,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Leandro Riera,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Jos Elizondo,M,Spain,ESP,1980,Moskva,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Salvador Fontclar,M,Spain,ESP,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Jos Prez,M,Spain,ESP,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
Jos Prez,M,Spain,ESP,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Joaqun Surez,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Alberto Lorenzo,M,Spain,ESP,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False,True
Juan Pelln,M,Spain,ESP,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False,True
Carlos Barrera,M,Spain,ESP,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Emilio Bengoechea,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Jaime Casanova,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Jaime Casanova,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Alfredo Sopea,M,Spain,ESP,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False,True
Francisco Coromines,M,Spain,ESP,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Armando Gonzlez,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Jess Guisande,M,Spain,ESP,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,True
Jess Guisande,M,Spain,ESP,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Jess Alvarez,M,Spain,ESP,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False,True
Jos Urculu,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Manuel Urrestarazu,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Jos Pujolar,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Luis Berridi,M,Spain,ESP,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Luis Berridi,M,Spain,ESP,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True,False
Luis Berridi,M,Spain,ESP,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
Jos Echazarreta,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Bruno Rodrguez,M,Spain,ESP,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Julio Santolaria,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Carlos Prez,M,Spain,ESP,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False,True
Filiberto Marco,M,Spain,ESP,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Baltasar Rodrguez,M,Spain,ESP,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Isidro Solano,M,Spain,ESP,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Isidro Solano,M,Spain,ESP,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True,False
Jos Llobet,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Pedro Calvet,M,Spain,ESP,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Ricardo Cullell,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Ricardo Cullell,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Jos Garca,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Jos Hierro,M,Spain,ESP,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Jos Hierro,M,Spain,ESP,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Luis Castillo,M,Spain,ESP,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Mauricio Gmez,M,Spain,ESP,2000,Sydney,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
David Paz,M,Spain,ESP,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False,True
Eliseo Walter,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Julio Caadas,M,Spain,ESP,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,True
Julio Caadas,M,Spain,ESP,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Luis Caadas,M,Spain,ESP,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
Luis Caadas,M,Spain,ESP,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Juan Calonge,M,Spain,ESP,1948,London,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,True
Juan Calonge,M,Spain,ESP,1952,Helsinki,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,False
Luis Calonja,M,Spain,ESP,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Luis Sistachs,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Luis Sistachs,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Jos Uranga,M,Spain,ESP,1980,Moskva,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Jos Uranga,M,Spain,ESP,1984,Los Angeles,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,False
Jos Uranga,M,Spain,ESP,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,False
Miguel Vila,M,Spain,ESP,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Jos Grau,M,Spain,ESP,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Enrique Soler,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Jordi Fontan,M,Spain,ESP,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Juan Guix,M,Spain,ESP,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Jaime Alvarez,M,Spain,ESP,2000,Sydney,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Josp Serra,M,Spain,ESP,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Jos Martnez,M,Spain,ESP,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Javier Pitarch,M,Spain,ESP,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Joaqun Pitarch,M,Spain,ESP,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Juan Bernardos,M,Spain,ESP,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Jos Moya,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Jos Arregui,M,Spain,ESP,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Alexander Benet,M,Spain,ESP,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Joan Bustamante,M,Spain,ESP,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Miguel Solano,M,Spain,ESP,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Ibon Zubiria,M,Spain,ESP,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Ibon Zubiria,M,Spain,ESP,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True,False
ngel Urrutia,M,Spain,ESP,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Alberto Martnez,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Trimido Urquiola,M,Spain,ESP,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Antonio Viv,M,Spain,ESP,1900,Paris,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
Pau Maggi,M,Spain,ESP,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Manuel Vsquez,M,Spain,ESP,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,True
Manuel Vsquez,M,Spain,ESP,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Manuel Vsquez,M,Spain,ESP,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Melquiades Tascn,M,Spain,ESP,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,True
Melquiades Tascn,M,Spain,ESP,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Salvador Soler,M,Spain,ESP,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Javier Violas,M,Spain,ESP,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Juan Guimerans,M,Spain,ESP,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,True
Juan Guimerans,M,Spain,ESP,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Manel Balastegui,M,Spain,ESP,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,No medal,Lightweight,ROW,False,True
Jaime Canalejo,M,Spain,ESP,2020,Tokyo,Rowing,Men's Pair Team,No medal,Men's,ROW,True,True
Javier Garcia,M,Spain,ESP,2020,Tokyo,Rowing,Men's Pair Team,No medal,Men's,ROW,True,True
Caetano Horta,M,Spain,ESP,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,No medal,Lightweight,ROW,False,True
Rodrigo Conde,M,Spain,ESP,2024,Paris,Rowing,Men's Double Sculls,No medal,Men's,ROW,False,True
Jaime Canalejo,M,Spain,ESP,2024,Paris,Rowing,Men's Pair,No medal,Men's,ROW,True,False
Dennis Carracedo,M,Spain,ESP,2024,Paris,Rowing,Lightweight Men's Double Sculls,No medal,Lightweight,ROW,False,True
Aleix Garcia,M,Spain,ESP,2024,Paris,Rowing,Men's Double Sculls,No medal,Men's,ROW,False,True
Javier Garcia,M,Spain,ESP,2024,Paris,Rowing,Men's Pair,No medal,Men's,ROW,True,False
Xose Horta,M,Spain,ESP,2024,Paris,Rowing,Lightweight Men's Double Sculls,No medal,Lightweight,ROW,False,True
