Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Kotaro Mizumachi,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Hiroki Motoki,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,True
Kohei Narita,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Motoki Sakai,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Naoki Sugioka,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,True
Rennosuke Tokuda,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Shinnosuke Tokuda,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,True
Jin Watanabe,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,True
Shuichi Yoshida,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,True
Tatsuki Yoshino,M,Japan,JPN,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,True
Naoki Fujisaka,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,False
Kosuke Yasuhira,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,False
Daisuke Okamoto,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,False
Tomoya Sakurai,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,False
Takumi Nakamura,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,False
Hiroyasu Tamakawa,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,False
Naoki Sugioka,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,True
Shuichi Yoshida,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,True
Sota Takano,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,False
Yuki Baig,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,False
Shinnosuke Tokuda,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,True
Tatsuki Yoshino,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,True
Jin Watanabe,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,True
Hiroki Motoki,M,Japan,JPN,2024,Paris,Handball,Men,No medal,Men,HBL,True
