Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Daniel Kelly,M,Australia,AUS,2012,London,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,False
Martin Kelly,M,Australia,AUS,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Robin Moffitt,M,Australia,AUS,1972,Munich,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Peter Paige,M,Australia,AUS,1964,Tokyo,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Semr Pepic,M,Australia,AUS,2004,Athina,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,True
Semr Pepic,M,Australia,AUS,2008,Beijing,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,False
Michael Picken,M,Australia,AUS,1980,Moskva,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Brian Power,M,Australia,AUS,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Warren Richards,M,Australia,AUS,1976,Montreal,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Andrew Richardson,M,Australia,AUS,1984,Los Angeles,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Adrian Robertson,M,Australia,AUS,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Warren Rosser,M,Australia,AUS,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Daniel Rusitovic,M,Australia,AUS,2000,Sydney,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Gabor Szabo,M,Australia,AUS,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
Miklos Szabo,M,Australia,AUS,1996,Atlanta,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Luis Val,M,Australia,AUS,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
John Hoek,M,Australia,AUS,1976,Montreal,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
David Wilkinson,M,Australia,AUS,1996,Atlanta,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Heath Young,M,Australia,AUS,2004,Athina,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Michael Young,M,Australia,AUS,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,True
Michael Young,M,Australia,AUS,1984,Los Angeles,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True,False
Nathan Katz,M,Australia,AUS,2020,Tokyo,Judo,Men -66 kg,No medal,Men,JUD,True,False
Joshua Katz,M,Australia,AUS,2024,Paris,Judo,Men -60 kg,No medal,Men,JUD,True,False
