Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Domingo Clase,M,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Domingo Clase,M,Puerto Rico,PUR,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Hctor Gonzlez,M,Puerto Rico,PUR,2008,Beijing,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,True
Hctor Gonzlez,M,Puerto Rico,PUR,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,False
Heriberto Cruz,M,Puerto Rico,PUR,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Rolando Cruz,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,True
Rolando Cruz,M,Puerto Rico,PUR,1960,Roma,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,False
Rolando Cruz,M,Puerto Rico,PUR,1964,Tokyo,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,False
David Cruz,M,Puerto Rico,PUR,1964,Tokyo,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Javier Prez,M,Puerto Rico,PUR,2008,Beijing,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Javier Prez,M,Puerto Rico,PUR,2012,London,Athletics,Athletics Men's 400 metres Hurdles,Bronze,Athletics,ATH,True,False
Javier Prez,M,Puerto Rico,PUR,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Jos Jess,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Ovidio Vargas,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Ovidio Vargas,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Ovidio Vargas,M,Puerto Rico,PUR,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Ismael Dvila,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Edgardo Daz,M,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,True
Edgardo Daz,M,Puerto Rico,PUR,1996,Atlanta,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,False
Nelson Erazo,M,Puerto Rico,PUR,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False,True
Flix Rodrguez,M,Puerto Rico,PUR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Julio Andino,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Julio Andino,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Julio Andino,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Pedro Andino,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Pedro Andino,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Pedro Andino,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Pedro Andino,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Pedro Andino,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Abraham Abelardo,M,Puerto Rico,PUR,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Juan Franceschi,M,Puerto Rico,PUR,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False,True
Amadeo Jr.,M,Puerto Rico,PUR,1952,Helsinki,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Amadeo Jr.,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Michael Aponte,M,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
David Freeman,M,Puerto Rico,PUR,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Guillermo Zayas,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Guillermo Zayas,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Guillermo Zayas,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Jorge Rivera,M,Puerto Rico,PUR,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Jorge Rivera,M,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Alexander Gmez,M,Puerto Rico,PUR,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
German Soltero,M,Puerto Rico,PUR,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
German Soltero,M,Puerto Rico,PUR,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Edgardo Alomar,M,Puerto Rico,PUR,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Edgardo Alomar,M,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Juan Gonzlez,M,Puerto Rico,PUR,1952,Helsinki,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Enrique Llanos,M,Puerto Rico,PUR,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Luiggy Cruz,M,Puerto Rico,PUR,2004,Athina,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Miguel Lpez,M,Puerto Rico,PUR,2012,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Wilfredo Oriol,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
Wilfredo Oriol,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,True
Flix Guilbe,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Flix Guilbe,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Flix Cuevas,M,Puerto Rico,PUR,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Jamele Mason,M,Puerto Rico,PUR,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Csar Mercado,M,Puerto Rico,PUR,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Amado Cosme,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Luis Scott,M,Puerto Rico,PUR,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Luis Scott,M,Puerto Rico,PUR,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Osvaldo Morales,M,Puerto Rico,PUR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Reinaldo Martnez,M,Puerto Rico,PUR,1952,Helsinki,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,True
Reinaldo Martnez,M,Puerto Rico,PUR,1952,Helsinki,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,True
Reinaldo Martnez,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,False
Maximo Oliveras,M,Puerto Rico,PUR,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Jorge Ortz,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Jorge Ortz,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Rogelio Domenech,M,Puerto Rico,PUR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Reynaldo Vzquez,M,Puerto Rico,PUR,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Ignacio Reinosa,M,Puerto Rico,PUR,1964,Tokyo,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Jorge Osorio,M,Puerto Rico,PUR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Carmelo Figueroa,M,Puerto Rico,PUR,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Wilfredo Ros,M,Puerto Rico,PUR,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Edgardo Melndez,M,Puerto Rico,PUR,1984,Los Angeles,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False,True
Francisco Paniagua,M,Puerto Rico,PUR,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Francisco Paniagua,M,Puerto Rico,PUR,1952,Helsinki,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Francisco Paniagua,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Francisco Paniagua,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Ivn Padilla,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Ivn Padilla,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Ivn Padilla,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Ivn Padilla,M,Puerto Rico,PUR,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Hctor Selva,M,Puerto Rico,PUR,1952,Helsinki,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Ramn Rodrguez,M,Puerto Rico,PUR,1952,Helsinki,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False,True
Julio Arroyo,M,Puerto Rico,PUR,1948,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Vctor Serrano,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Hctor Serrate,M,Puerto Rico,PUR,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
William Dineen,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False,True
David Ii,M,Puerto Rico,PUR,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Miguel Soto,M,Puerto Rico,PUR,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Ernesto Ruz,M,Puerto Rico,PUR,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Samuel Vzquez,M,Puerto Rico,PUR,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Wesley Vzquez,M,Puerto Rico,PUR,2012,London,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Wesley Vzquez,M,Puerto Rico,PUR,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Ramn Zayas,M,Puerto Rico,PUR,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Ramn Zayas,M,Puerto Rico,PUR,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Jos Chandler,M,Puerto Rico,PUR,1948,London,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,True
Jos Chandler,M,Puerto Rico,PUR,1952,Helsinki,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,False
Jos Cepeda,M,Puerto Rico,PUR,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Jorge Somohano,M,Puerto Rico,PUR,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Jorge Somohano,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Jorge Somohano,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Elmer Gonzlez,M,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Andres Arroyo,M,Puerto Rico,PUR,2020,Tokyo,Athletics,Men's 800m,No medal,Men's,ATH,False,True
Ryan Sanchez,M,Puerto Rico,PUR,2020,Tokyo,Athletics,Men's 800m,No medal,Men's,ATH,False,True
Wesley Vazquez,M,Puerto Rico,PUR,2020,Tokyo,Athletics,Men's 800m,No medal,Men's,ATH,False,True
Jerome Vega,M,Puerto Rico,PUR,2024,Paris,Athletics,Men's Hammer Throw,No medal,Men's,ATH,False,True
Ayden Owens-delerme,M,Puerto Rico,PUR,2024,Paris,Athletics,Men's Decathlon,No medal,Men's,ATH,False,True
Luis Castro,M,Puerto Rico,PUR,2024,Paris,Athletics,Men's High Jump,No medal,Men's,ATH,False,True
