Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Gert Lebbink,M,Netherlands,NED,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Gert Lebbink,M,Netherlands,NED,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True,True
Gert Lebbink,M,Netherlands,NED,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,False
Gert Lebbink,M,Netherlands,NED,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True,False
Abram Muusse,M,Netherlands,NED,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Jan-Dirk Nijkamp,M,Netherlands,NED,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Jan-Dirk Nijkamp,M,Netherlands,NED,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Samuel Oud,M,Netherlands,NED,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,Canoeing,CSL,False,True
Willem Pool,M,Netherlands,NED,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False,True
Michael Reys,M,Netherlands,NED,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,True
Michael Reys,M,Netherlands,NED,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,False
Gerardus Siderius,M,Netherlands,NED,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,False,True
Frederik Sins,M,Netherlands,NED,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,True
Frederik Sins,M,Netherlands,NED,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,False
Hendrik Starreveld,M,Netherlands,NED,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,False,True
Ronaldus Stevens,M,Netherlands,NED,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Ronaldus Stevens,M,Netherlands,NED,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Ronaldus Stevens,M,Netherlands,NED,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True,True
Ronaldus Stevens,M,Netherlands,NED,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,False
Ronaldus Stevens,M,Netherlands,NED,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True,False
Hendrik Stroo,M,Netherlands,NED,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,False,True
Nicolaas Tates,M,Netherlands,NED,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze,Canoeing,CSL,False,True
Willem Kroft,M,Netherlands,NED,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze,Canoeing,CSL,True,True
Willem Kroft,M,Netherlands,NED,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True,False
Willem Kroft,M,Netherlands,NED,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True,False
Theodorus Halteren,M,Netherlands,NED,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Jacobus Tongeren,M,Netherlands,NED,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,Canoeing,CSL,False,True
Robert Weerdenburg,M,Netherlands,NED,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Johannes Vrolijk,M,Netherlands,NED,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Singles, 10 kilometres",No medal,Canoeing,CSL,False,True
Guillaume Weijzen,M,Netherlands,NED,1960,Roma,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True,True
Guillaume Weijzen,M,Netherlands,NED,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,Canoeing,CSL,True,True
Guillaume Weijzen,M,Netherlands,NED,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True,False
Marcus Weijzen,M,Netherlands,NED,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Marcus Weijzen,M,Netherlands,NED,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Cornelis Wijdekop,M,Netherlands,NED,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",Bronze,Canoeing,CSL,False,True
Pieter Wijdekop,M,Netherlands,NED,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",Bronze,Canoeing,CSL,False,True
Jan Wittenberg,M,Netherlands,NED,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True,True
Jan Wittenberg,M,Netherlands,NED,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True,False
Joris Otten,M,Netherlands,NED,2024,Paris,Canoe Slalom,Men's Canoe Single,No medal,Men's,CSL,True,True
Joris Otten,M,Netherlands,NED,2024,Paris,Canoe Slalom,Men's Kayak Cross,No medal,Men's,CSL,True,True
