Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Vincent Kompany,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Alfons Larnoe,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,True
Alfons Larnoe,M,Belgium,BEL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Jules (lemaire-),M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Yves Makabu-makalambay,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Maarten Martens,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Kevin Castillo,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Jacques Moeschal,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Landry Mulemo,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Joseph Musch,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,False
Fernand Nisot,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,False
Vadis Odjidja-ofoe,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
August Pelsmaeker,M,Belgium,BEL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Sbastien Pocognoli,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
August Ruyssevelt,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Achille Schelstraete,M,Belgium,BEL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Jeroen Simaeys,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Armand Swartenbroecks,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,True
Armand Swartenbroecks,M,Belgium,BEL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Florimond Halme,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Louis Hege,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,True
Louis Hege,M,Belgium,BEL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Anthony Borre,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Oscar Verbeeck,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,True
Oscar Verbeeck,M,Belgium,BEL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Thomas Vermaelen,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Louis Versyp,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Jan Vertonghen,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
