Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jos Vzquez,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Miguel Vzquez,M,Puerto Rico,PUR,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Orlando Torres,M,Puerto Rico,PUR,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Juan Alvarez,M,Puerto Rico,PUR,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Luis Davila,M,Puerto Rico,PUR,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Alexander Jess,M,Puerto Rico,PUR,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Nelson Gerena,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Eugenio Febus,M,Puerto Rico,PUR,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Orlando Fernndez,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Angel Otero,M,Puerto Rico,PUR,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Enrique Flores,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Esteban Garca,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Rubn Almonte,M,Puerto Rico,PUR,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Arcadio Fuentes,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Carlos Allende,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Wilfredo Gmez,M,Puerto Rico,PUR,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Alexander Laureano,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Arstides Ortiz,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,False,True
Jonathan Ortz,M,Puerto Rico,PUR,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Julio Guzman,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Wilfredo Guzman,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Saulo Hernndez,M,Puerto Rico,PUR,1968,Mexico City,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Miguel Cedres,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Juan Rivera,M,Puerto Rico,PUR,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Pablo Cruz,M,Puerto Rico,PUR,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Orlando Maldonado,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,Bronze,Boxing,BOX,False,True
Ismael Martnez,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Jorge Maysonet,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Alberto Mercado,M,Puerto Rico,PUR,1980,Moskva,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Reinaldo Mercado,M,Puerto Rico,PUR,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Juan Molina,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Jos Molina,M,Puerto Rico,PUR,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Carlos Coln,M,Puerto Rico,PUR,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Laudiel Negrn,M,Puerto Rico,PUR,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Felipe Nieves,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Jos Rivera,M,Puerto Rico,PUR,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Jantony Marcano,M,Puerto Rico,PUR,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Jos Santana,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Luis Flores,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Lightweight,Silver,Boxing,BOX,False,True
Nicolas Flores,M,Puerto Rico,PUR,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Jos Gonzlez,M,Puerto Rico,PUR,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Luis Prez,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Vctor Prez,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Luis Pizarro,M,Puerto Rico,PUR,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Jos Quiones,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Israel Llanos,M,Puerto Rico,PUR,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Harold Gonzlez,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Rafael Ramos,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Carlos Reyes,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Rey Rivera,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Jos Rodrguez,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Luis Roln,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Jos Rosa,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Richard Rodrguez,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Carlos Santos,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Daniel Pea,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,False,True
Lus Seda,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Joseph Serrano,M,Puerto Rico,PUR,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Adalberto Siebens,M,Puerto Rico,PUR,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Alejandro C.,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Andres Torres,M,Puerto Rico,PUR,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Carlos Daz,M,Puerto Rico,PUR,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Francisco Ramrez,M,Puerto Rico,PUR,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Carlos Piri,M,Puerto Rico,PUR,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Jos Vellon,M,Puerto Rico,PUR,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Juan Trinidad,M,Puerto Rico,PUR,1948,London,Boxing,Boxing Men's Bantamweight,Bronze,Boxing,BOX,False,True
Felix Snchez,M,Puerto Rico,PUR,2012,London,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Yankiel Rivera,M,Puerto Rico,PUR,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,Men's,BOX,False,True
Juanma Lopez,M,Puerto Rico,PUR,2024,Paris,Boxing,Men's 51kg,No medal,Men's,BOX,False,True
