Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Roberto Duenas,M,Colombia,COL,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Eduardo Camacho,M,Colombia,COL,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,True
Eduardo Camacho,M,Colombia,COL,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Diego Calero,M,Colombia,COL,1960,Roma,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,False
Orlando Cabrera,M,Colombia,COL,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Arles Laverde,M,Colombia,COL,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Arles Laverde,M,Colombia,COL,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Augusto Herrera,M,Colombia,COL,2008,Beijing,Cycling,Cycling Men's BMX,No medal,False
Johan Rubio,M,Colombia,COL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Fernando Cruz,M,Colombia,COL,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Fernando Cruz,M,Colombia,COL,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Henry Ziga,M,Colombia,COL,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Hugo Daya,M,Colombia,COL,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,False
Jairo Daz,M,Colombia,COL,1972,Munich,Cycling,Cycling Men's Sprint,No medal,True
Jairo Daz,M,Colombia,COL,1972,Munich,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Luis Villegas,M,Colombia,COL,1972,Munich,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,False
Fabio Arevalo,M,Colombia,COL,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Fabio Arevalo,M,Colombia,COL,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,True
Leonardo Duque,M,Colombia,COL,2004,Athina,Cycling,Cycling Men's Madison,No medal,False
Julio F.,M,Colombia,COL,1976,Montreal,Cycling,Cycling Men's Sprint,No medal,False
Octavio Bernal,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Octavio Bernal,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Mario Gmez,M,Colombia,COL,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Juan Carreo,M,Colombia,COL,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Carlos Galeano,M,Colombia,COL,1972,Munich,Cycling,Cycling Men's Sprint,No medal,False
Jos Rua,M,Colombia,COL,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,True
Jos Rua,M,Colombia,COL,1976,Montreal,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Jos Rua,M,Colombia,COL,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Diego Barragan,M,Colombia,COL,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Jhon Feria,M,Colombia,COL,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Jhon Feria,M,Colombia,COL,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Fernando Rendn,M,Colombia,COL,2016,Rio de Janeiro,Cycling,Cycling Men's Omnium,No medal,False
scar Hernndez,M,Colombia,COL,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Rubn Bodoya,M,Colombia,COL,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Rubn Bodoya,M,Colombia,COL,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Rubn Bodoya,M,Colombia,COL,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Rubn Bodoya,M,Colombia,COL,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Fredy Martnez,M,Colombia,COL,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Jhon Jimenez,M,Colombia,COL,1992,Barcelona,Cycling,Cycling Men's Sprint,No medal,False
Sergio Montoya,M,Colombia,COL,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Sergio Montoya,M,Colombia,COL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Jorge Jimnez,M,Colombia,COL,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Jorge Jimnez,M,Colombia,COL,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Pablo Lpez,M,Colombia,COL,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Pablo Lpez,M,Colombia,COL,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Severo Tarazona,M,Colombia,COL,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Ramn Vallejo,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Ramn Vallejo,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,True
Ramn Vallejo,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Ramn Vallejo,M,Colombia,COL,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Pablo Castaeda,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Pablo Castaeda,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,True
Pablo Castaeda,M,Colombia,COL,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Pablo Castaeda,M,Colombia,COL,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Balbino Jaramillo,M,Colombia,COL,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Balbino Jaramillo,M,Colombia,COL,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,True
Carlos Meza,M,Colombia,COL,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Andrs Caicedo,M,Colombia,COL,2008,Beijing,Cycling,Cycling Men's BMX,No medal,True
Andrs Caicedo,M,Colombia,COL,2012,London,Cycling,Cycling Men's BMX,No medal,True
Luis Jimenez,M,Colombia,COL,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Esteban Henao,M,Colombia,COL,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Miguel Moreno,M,Colombia,COL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Yovani Lpez,M,Colombia,COL,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Jorge Ballon,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Jorge Ballon,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,True
Luis Corso,M,Colombia,COL,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Luis Corso,M,Colombia,COL,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Ruber Valencia,M,Colombia,COL,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Ruber Valencia,M,Colombia,COL,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Hernn Medina,M,Colombia,COL,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Hernn Medina,M,Colombia,COL,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Len Meja,M,Colombia,COL,1956,Melbourne,Cycling,Cycling Men's Sprint,No medal,False
Wilson Gutirrez,M,Colombia,COL,2004,Athina,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,False
Carlos Vaquero,M,Colombia,COL,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Hctor Castaeda,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Ral Herrera,M,Colombia,COL,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Nstor Zrate,M,Colombia,COL,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Juan Vila,M,Colombia,COL,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Rafael Narvez,M,Colombia,COL,1972,Munich,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,False
Libardo Corredor,M,Colombia,COL,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Carlos Zabala,M,Colombia,COL,2012,London,Cycling,Cycling Men's BMX,Bronze,True
Carlos Zabala,M,Colombia,COL,2016,Rio de Janeiro,Cycling,Cycling Men's BMX,No medal,True
lvaro Morales,M,Colombia,COL,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,True
lvaro Morales,M,Colombia,COL,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,True
lvaro Morales,M,Colombia,COL,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Hctor Len,M,Colombia,COL,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,True
Hctor Len,M,Colombia,COL,2012,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,True
Hctor Montoya,M,Colombia,COL,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,False
William Navarro,M,Colombia,COL,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
William Navarro,M,Colombia,COL,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,True
Jarlinson Gmez,M,Colombia,COL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Fabio Pinto,M,Colombia,COL,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Vctor Grisales,M,Colombia,COL,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Vctor Grisales,M,Colombia,COL,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,True
Vctor Grisales,M,Colombia,COL,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Vctor Grisales,M,Colombia,COL,2004,Athina,Cycling,Cycling Men's Individual Time Trial,No medal,True
Cristbal Leal,M,Colombia,COL,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Jairo Surez,M,Colombia,COL,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Marlon Arango,M,Colombia,COL,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Marlon Arango,M,Colombia,COL,1996,Atlanta,Cycling,Cycling Men's Points Race,No medal,True
Marlon Arango,M,Colombia,COL,2000,Sydney,Cycling,Cycling Men's Points Race,No medal,True
Marlon Arango,M,Colombia,COL,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Fabin Zapata,M,Colombia,COL,2012,London,Cycling,Cycling Men's Keirin,No medal,True
Fabin Zapata,M,Colombia,COL,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal,True
Fabin Zapata,M,Colombia,COL,2016,Rio de Janeiro,Cycling,Cycling Men's Keirin,No medal,True
Jhon Ortz,M,Colombia,COL,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Carlos Yepes,M,Colombia,COL,2016,Rio de Janeiro,Cycling,Cycling Men's BMX,Bronze,False
Dubn Rodrguez,M,Colombia,COL,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Dubn Rodrguez,M,Colombia,COL,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Dubn Rodrguez,M,Colombia,COL,1996,Atlanta,Cycling,Cycling Men's Individual Time Trial,No medal,True
Santiago Morales,M,Colombia,COL,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal,False
Abelardo Osorio,M,Colombia,COL,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Kevin Quintana,M,Colombia,COL,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Jos Lpez,M,Colombia,COL,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Jairo Rodrguez,M,Colombia,COL,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,False
Julio Rodrguez,M,Colombia,COL,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Martn Gutierrez,M,Colombia,COL,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Martn Gutierrez,M,Colombia,COL,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Martn Gutierrez,M,Colombia,COL,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Martn Gutierrez,M,Colombia,COL,1968,Mexico City,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Martn Gutierrez,M,Colombia,COL,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Nelson Serna,M,Colombia,COL,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Weimar Ortz,M,Colombia,COL,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Honorio Betancourt,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Julio Pachn,M,Colombia,COL,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Sergio Lpez,M,Colombia,COL,2008,Beijing,Cycling,Cycling Men's BMX,No medal,False
Luis Saldarriaga,M,Colombia,COL,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Miguel Hernndez,M,Colombia,COL,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Miguel Hernndez,M,Colombia,COL,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Miguel Hernndez,M,Colombia,COL,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Miguel Hernndez,M,Colombia,COL,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Pedro Puente,M,Colombia,COL,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Pedro Puente,M,Colombia,COL,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Jos Prez,M,Colombia,COL,2004,Athina,Cycling,Cycling Men's Madison,No medal,True
Jos Prez,M,Colombia,COL,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Fernando Orrego,M,Colombia,COL,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Javier Surez,M,Colombia,COL,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Rigoberto Urn,M,Colombia,COL,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Rigoberto Urn,M,Colombia,COL,2012,London,Cycling,"Cycling Men's Road Race, Individual",Silver,True
Rigoberto Urn,M,Colombia,COL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Hctor Caballero,M,Colombia,COL,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,False
Mario Jimnez,M,Colombia,COL,1960,Roma,Cycling,Cycling Men's Sprint,No medal,True
Mario Jimnez,M,Colombia,COL,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,True
Mario Jimnez,M,Colombia,COL,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Alberny Gutirrez,M,Colombia,COL,1992,Barcelona,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Alberny Gutirrez,M,Colombia,COL,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Jos Cuesta,M,Colombia,COL,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Jos Cuesta,M,Colombia,COL,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Jos Cuesta,M,Colombia,COL,1992,Barcelona,Cycling,Cycling Men's Points Race,No medal,True
Jos Cuesta,M,Colombia,COL,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Jaime Villegas,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Jaime Villegas,M,Colombia,COL,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,True
Javier Villada,M,Colombia,COL,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Javier Villada,M,Colombia,COL,1996,Atlanta,Cycling,Cycling Men's Individual Time Trial,No medal,True
