Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Charles Chandler,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,False
Thomas Jr.,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Gold,True
Steven Christiansen,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,False
Peter Cipollone,M,United States,USA,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,True
Peter Cipollone,M,United States,USA,2004,Athina,Rowing,Rowing Men's Coxed Eights,Gold,True
Eugene Iv,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxed Eights,Silver,False
Charles Iii,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver,True
David Clark,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,Silver,False
Emory Ii,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,Gold,False
Eugene Clark,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,False
Sherman Clark,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Silver,True
Sherman Clark,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Gold,True
Thomas Clark,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,False
Calvin Coffey,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,Silver,False
Charles Cole,M,United States,USA,2012,London,Rowing,Rowing Men's Coxless Fours,Bronze,True
Charles Cole,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,True
David Collins,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze,False
Atwood Collins,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,True
Atwood Collins,M,United States,USA,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,True
John Cooke,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Gold,False
Steven Jr.,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Coxed Eights,Bronze,False
Jacob Cornelius,M,United States,USA,2012,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Peter Cortes,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Bernard Jr.,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Double Sculls,No medal,True
Bernard Jr.,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Double Sculls,Silver,True
Paul Costello,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Double Sculls,Gold,True
Paul Costello,M,United States,USA,1924,Paris,Rowing,Rowing Men's Double Sculls,Gold,True
Paul Costello,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Double Sculls,Gold,True
Seymour Ii,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Double Sculls,Silver,False
Thomas Curran,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal,False
Allerton Cushman,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,False
Robert Cutler,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,False
Roger Jr.,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,False
Stanley Cwiklinski,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,Gold,False
George Jr.,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal,True
William Dally,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Gold,False
William Daly,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Thomas Darling,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver,True
Thomas Darling,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,True
John Davis,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,False
Charles Day,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,Gold,False
David Ruff,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,False
Matt Deakin,M,United States,USA,2004,Athina,Rowing,Rowing Men's Coxed Eights,Gold,False
John Deeney,M,United States,USA,1948,London,Rowing,Rowing Men's Coxed Pairs,No medal,False
Robert Detweiler,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Gold,False
James Dietz,M,United States,USA,1972,Munich,Rowing,Rowing Men's Single Sculls,No medal,True
James Dietz,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,True
Michael Disanto,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,False
Sam Dommer,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,False
Peter Donlon,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Gold,False
Joseph Dougherty,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,No medal,True
Joseph Dougherty,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal,True
Richard Draeger,M,United States,USA,1960,Roma,Rowing,Rowing Men's Coxed Pairs,Bronze,False
Richard Dreissigacker,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,False
Kenneth Dreyfuss,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,False
Charles Drueding,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,False
Divie Duffield,M,United States,USA,1904,St. Louis,Rowing,Rowing Men's Single Sculls,No medal,False
William Dugan,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,False
James Dunbar,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Gold,False
David Dunlap,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,False
Philip Durbrow,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,Bronze,False
J. Duross,M,United States,USA,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,False
James Edmonds,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,False
Richard Edmunds,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,False
Francis English,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,False
Paul Enquist,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,Gold,False
Robert Jr.,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Bronze,True
Robert Jr.,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,True
Caldwell Esselstyn,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Gold,False
Arthur Iii,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,False
Timothy Evans,M,United States,USA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,False
John Everett,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,False
Anthony Fahden,M,United States,USA,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
Anthony Fahden,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
Erich Federschmidt,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Silver,False
Franz Federschmidt,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Silver,False
David Fellows,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,False
Edward Ferry,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,Gold,False
Michael Ferry,M,United States,USA,2000,Sydney,Rowing,Rowing Men's Double Sculls,No medal,False
Jacques Fiechter,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,False
William Fields,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Gold,False
James Fifer,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,True
James Fifer,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxless Pairs,Gold,True
Conrad Findlay,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxed Pairs,Gold,True
Conrad Findlay,M,United States,USA,1960,Roma,Rowing,Rowing Men's Coxed Pairs,Bronze,True
Conrad Findlay,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,Gold,True
Jonathan Fish,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,False
Curtis Fleming,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Glenn Florio,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal,False
Hugh Foley,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,Gold,False
Kenneth Foote,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Alan Forney,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,Silver,False
John Frackleton,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Francis Frederick,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Gold,False
Theodore Frost,M,United States,USA,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,False
Eugene Jr.,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal,False
Wayne Frye,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Gold,False
Jason Gailes,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,Silver,False
Arthur Gallagher,M,United States,USA,1948,London,Rowing,Rowing Men's Double Sculls,No medal,False
Vincent Jr.,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Gold,False
James Gardiner,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Double Sculls,Silver,False
Gregory Gates,M,United States,USA,1948,London,Rowing,Rowing Men's Coxless Fours,Bronze,False
Scott Gault,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Scott Gault,M,United States,USA,2012,London,Rowing,Rowing Men's Coxless Fours,Bronze,True
Robert Gerhardt,M,United States,USA,1924,Paris,Rowing,Rowing Men's Coxed Fours,Bronze,False
William Gilmore,M,United States,USA,1924,Paris,Rowing,Rowing Men's Single Sculls,Silver,True
William Gilmore,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Double Sculls,Gold,True
Gordon Giovanelli,M,United States,USA,1948,London,Rowing,Rowing Men's Coxed Fours,Gold,False
Augustus Goetz,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,No medal,False
Norris Graham,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,False
Edwin Jr.,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Gold,False
Peter Graves,M,United States,USA,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Frank Greer,M,United States,USA,1904,St. Louis,Rowing,Rowing Men's Single Sculls,Gold,False
Duncan Gregg,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,False
Stuart Griffing,M,United States,USA,1948,London,Rowing,Rowing Men's Coxless Fours,Bronze,False
Charles Grimes,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Gold,False
Conal Groom,M,United States,USA,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Harry Grossmiller,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,False
Paul Gunderson,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,False
Nareg Guregian,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,False
Austin Hack,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,True
George Hague,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal,False
Michael Hall,M,United States,USA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,True
Michael Hall,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,True
Michael Hall,M,United States,USA,2000,Sydney,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Winslow Hall,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,False
Neil Halleen,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Charles Hamlin,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,False
Joseph Hansen,M,United States,USA,2004,Athina,Rowing,Rowing Men's Coxed Eights,Gold,False
James Hardy,M,United States,USA,1948,London,Rowing,Rowing Men's Coxed Eights,Gold,False
John Hartigan,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,True
John Hartigan,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,True
William Haskins,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,False
Patrick Hayes,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,False
George Healis,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxless Fours,Silver,False
Duvall Hecht,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,True
Duvall Hecht,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxless Pairs,Gold,True
Douglas Herland,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Bronze,False
Aaron Herman,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,False
Michael Hess,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,False
Charles Iii,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,True
David Higgins,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,False
William Hobbs,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,True
William Hobbs,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxed Eights,Silver,True
Franklin Iv,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,True
Franklin Iv,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxed Eights,Silver,True
Paul Hoffman,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,True
Paul Hoffman,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxed Eights,Silver,True
Ben Holbrook,M,United States,USA,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Jonathan Holland,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal,False
Fredric Honebein,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,False
Beau Hoopman,M,United States,USA,2004,Athina,Rowing,Rowing Men's Coxed Eights,Gold,True
Beau Hoopman,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Coxed Eights,Bronze,True
Walter Jr.,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Double Sculls,No medal,True
Lawrence Hough,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,Silver,True
Lawrence Hough,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,True
John Houser,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,False
Elliot Hovey,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Double Sculls,No medal,True
Elliot Hovey,M,United States,USA,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,True
James Hubbard,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,False
Matthew Hughes,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Donald Hume,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,Gold,False
George Jr.,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,Gold,True
Christopher Huntington,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,False
Bruce Ibbetson,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver,False
Joshua Inman,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Coxed Eights,Bronze,False
Edward Ives,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,Silver,True
Edward Ives,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,True
Dempster Jackson,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,False
Virgil Jacomini,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Gold,False
Grant James,M,United States,USA,2012,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Ross James,M,United States,USA,2012,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Brian Jamieson,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,Silver,False
Burton Jastram,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,False
Robert Jaugstetter,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver,False
Sidney Jelinek,M,United States,USA,1924,Paris,Rowing,Rowing Men's Coxed Fours,Bronze,False
Edward Jennings,M,United States,USA,1924,Paris,Rowing,Rowing Men's Coxed Pairs,Bronze,True
Edward Jennings,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Gold,True
William Johnson,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,False
Ridgely Johnson,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Philip Johnson,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,True
Philip Johnson,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,Silver,True
Donald Johnston,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Gold,False
Luther Iii,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,True
Luther Iii,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,True
William Jordan,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Gold,False
Kenneth Jurkowski,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal,True
Kenneth Jurkowski,M,United States,USA,2012,London,Rowing,Rowing Men's Single Sculls,No medal,True
James Juvenal,M,United States,USA,1904,St. Louis,Rowing,Rowing Men's Single Sculls,Silver,False
Robert Kaehler,M,United States,USA,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Robert Kaehler,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,True
Robert Kaehler,M,United States,USA,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,True
Charles Karle,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxless Fours,Silver,False
Alexander Karwoski,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,False
Stephen Kasprzyk,M,United States,USA,2012,London,Rowing,Rowing Men's Coxed Eights,No medal,True
Stephen Kasprzyk,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,True
John Jr.,M,United States,USA,1948,London,Rowing,Rowing Men's Single Sculls,No medal,True
John Jr.,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Single Sculls,No medal,True
John Jr.,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Single Sculls,Bronze,True
John Jr.,M,United States,USA,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,True
John Sr.,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Single Sculls,Gold,True
John Sr.,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Double Sculls,Gold,True
John Sr.,M,United States,USA,1924,Paris,Rowing,Rowing Men's Double Sculls,Gold,True
John Kennedy,M,United States,USA,1924,Paris,Rowing,Rowing Men's Coxed Fours,Bronze,False
Richard Jr.,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Coxless Fours,Silver,True
Richard Jr.,M,United States,USA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,True
Thomas Kiefer,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,Silver,False
