Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mama Moluh,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Mama Moluh,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Alfred Moussambani,M,Cameroon,CMR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Alfred Moussambani,M,Cameroon,CMR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Samuel Nchinda-kaya,M,Cameroon,CMR,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Samuel Nchinda-kaya,M,Cameroon,CMR,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Samuel Nchinda-kaya,M,Cameroon,CMR,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Samuel Nchinda-kaya,M,Cameroon,CMR,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
David Njitock,M,Cameroon,CMR,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
David Njitock,M,Cameroon,CMR,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Aim-Issa Nthp,M,Cameroon,CMR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Benjamin Sirimou,M,Cameroon,CMR,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Benjamin Sirimou,M,Cameroon,CMR,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Benjamin Sirimou,M,Cameroon,CMR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Benjamin Sirimou,M,Cameroon,CMR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Ernest Tch-noubossie,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Ernest Tch-noubossie,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
Ernest Tch-noubossie,M,Cameroon,CMR,1984,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,True
Ernest Tch-noubossie,M,Cameroon,CMR,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Claude Toukn-gubogo,M,Cameroon,CMR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Emmanuel Eseme,M,Cameroon,CMR,2020,Tokyo,Athletics,Men's 200m,No medal,Men's,ATH,True,True
Emmanuel Eseme,M,Cameroon,CMR,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,True,False
