Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Marian Simion,M,Romania,ROU,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,Silver,Boxing,BOX,True
Marian Simion,M,Romania,ROU,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True
Mircea Simion,M,Romania,ROU,1976,Montreal,Boxing,Boxing Men's Heavyweight,Silver,Boxing,BOX,False
Viorel Simion,M,Romania,ROU,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Marcel Srba,M,Romania,ROU,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Nicolae Stoenescu,M,Romania,ROU,1960,Roma,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Nicolae Talpo,M,Romania,ROU,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Vasile Ti,M,Romania,ROU,1952,Helsinki,Boxing,Boxing Men's Middleweight,Silver,Boxing,BOX,False
Alexandru Turei,M,Romania,ROU,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Antoniu Vasile,M,Romania,ROU,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Antoniu Vasile,M,Romania,ROU,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Francisc Vatag,M,Romania,ROU,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Francisc Vatag,M,Romania,ROU,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Francisc Vatag,M,Romania,ROU,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Marian Velicu,M,Romania,ROU,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Victor Zilberman,M,Romania,ROU,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Victor Zilberman,M,Romania,ROU,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Victor Zilberman,M,Romania,ROU,1976,Montreal,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,True
Ion Zltaru,M,Romania,ROU,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Cosmin-petre Girleanu,M,Romania,ROU,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,Men's,BOX,False
