Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Viktor Fischer,M,Austria,AUT,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Viktor Fischer,M,Austria,AUT,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Franz Foidl,M,Austria,AUT,1936,Berlin,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Wenzel Goldbach,M,Austria,AUT,1906,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Josef Grahsl,M,Austria,AUT,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Ernst Hack,M,Austria,AUT,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Ernst Hack,M,Austria,AUT,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Franz Hametner,M,Austria,AUT,1936,Berlin,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Bruno Hartmann,M,Austria,AUT,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Reinhard Hartmann,M,Austria,AUT,1980,Moskva,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Werner Hartmann,M,Austria,AUT,1960,Roma,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Adolf Herschmann,M,Austria,AUT,1924,Paris,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Nikolaus Hirschl,M,Austria,AUT,1932,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze,True
Nikolaus Hirschl,M,Austria,AUT,1932,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze,True
Karl Hltl,M,Austria,AUT,1906,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Amer Hrustanovic,M,Austria,AUT,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Amer Hrustanovic,M,Austria,AUT,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Johann Kiss,M,Austria,AUT,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Peter (-kovick),M,Austria,AUT,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,False
Helmut Lngle,M,Austria,AUT,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Helmut Lngle,M,Austria,AUT,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Rudolf Lindmayer,M,Austria,AUT,1906,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver,False
Edwin Lins,M,Austria,AUT,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Edwin Lins,M,Austria,AUT,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Anton Marchl,M,Austria,AUT,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Georg Marchl,M,Austria,AUT,1984,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Johann Marte,M,Austria,AUT,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Johann Marte,M,Austria,AUT,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Johann Marte,M,Austria,AUT,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Franz Marx,M,Austria,AUT,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Franz Marx,M,Austria,AUT,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Karl Mezulian,M,Austria,AUT,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Franz Mileder,M,Austria,AUT,1924,Paris,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Alexander Neumller,M,Austria,AUT,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Herbert Nigsch,M,Austria,AUT,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Herbert Nigsch,M,Austria,AUT,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Josef Pencik,M,Austria,AUT,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Franz Pitschmann,M,Austria,AUT,1976,Montreal,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Franz Pitschmann,M,Austria,AUT,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Franz Pitschmann,M,Austria,AUT,1984,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Franz Pitschmann,M,Austria,AUT,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Markus Pittner,M,Austria,AUT,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Hans Pointner,M,Austria,AUT,1936,Berlin,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Heinrich Rau,M,Austria,AUT,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Franz Sax,M,Austria,AUT,1924,Paris,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Friedrich Scharrer,M,Austria,AUT,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Ludwig (-slanger),M,Austria,AUT,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Josef Schmidt,M,Austria,AUT,1948,London,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Eduard Schll,M,Austria,AUT,1936,Berlin,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Ludwig Sesta,M,Austria,AUT,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Franz Solar,M,Austria,AUT,1906,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Josef Stejskal,M,Austria,AUT,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Dietmar Streitler,M,Austria,AUT,1984,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Alois Totuschek,M,Austria,AUT,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,False
Johann Trestler,M,Austria,AUT,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",No medal,False
Radovan Valach,M,Austria,AUT,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Anton Vogel,M,Austria,AUT,1948,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Anton Vogel,M,Austria,AUT,1948,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Ernst Wandaller,M,Austria,AUT,1956,Melbourne,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Ernst Wandaller,M,Austria,AUT,1956,Melbourne,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Rudolf Watzl,M,Austria,AUT,1906,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold,True
Rudolf Watzl,M,Austria,AUT,1906,Athina,Wrestling,"Wrestling Men's All-Around, Greco-Roman",Bronze,True
Georg Weidner,M,Austria,AUT,1948,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Alexander Wendrinsky,M,Austria,AUT,1906,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Eugen Jr.,M,Austria,AUT,1956,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Eugen Jr.,M,Austria,AUT,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Eugen Jr.,M,Austria,AUT,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Eugen Sr.,M,Austria,AUT,1928,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
