Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Voldemaras Novickis,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,True
Voldemaras Novickis,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,True
Albert Oganezov,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,False
Aleksandr Panov,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,False
Sergey Pogorelov,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Sergey Pogorelov,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,True
Sergey Pogorelov,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,True
Aleksey Rastvortsev,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,True
Aleksey Rastvortsev,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Vladimir Repyev,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,False
Oleksandr Riezanov,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,True
Oleksandr Riezanov,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,True
Aleksandr Rymanov,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,False
Nikolay Semyonov,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,False
Konstantin Sharovarov,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,False
Anatoly Shevchenko,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,False
Yury Shevtsov,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,False
Pavel Sukosyan,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Pavel Sukosyan,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,True
Georgy Sviridenko,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,False
Mykola Tomin,M,Russia,URS,1976,Montreal,Handball,Handball Men's Handball,Gold,True
Mykola Tomin,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,True
Dmitry Torgovanov,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Dmitry Torgovanov,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,True
Dmitry Torgovanov,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,True
Aleksandr Tuchkin,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,True
Aleksandr Tuchkin,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,True
Aleksandr Tuchkin,M,Russia,RUS,2004,Athina,Handball,Handball Men's Handball,Bronze,True
Andrey Tyumentsev,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,False
Ivan Usaty,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,False
Mikhail Vasilyev,M,Russia,URS,1988,Seoul,Handball,Handball Men's Handball,Gold,False
Jnis Vilsons,M,Russia,URS,1972,Munich,Handball,Handball Men's Handball,No medal,False
Lev Voronin,M,Russia,RUS,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Lev Voronin,M,Russia,RUS,2000,Sydney,Handball,Handball Men's Handball,Gold,True
Yegor Yevdokimov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Aleksey Zhuk,M,Russia,URS,1980,Moskva,Handball,Handball Men's Handball,Silver,False
