Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Nadia Noujani,F,Morocco,MAR,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False,True
Seloua Ouaziz,F,Morocco,MAR,2000,Sydney,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False,True
Zohra (-colombello),F,Morocco,MAR,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False,True
Hanane Ouhaddou,F,Morocco,MAR,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Mryem Oumezdi,F,Morocco,MAR,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Fadwa Madane,F,Morocco,MAR,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Kenza Wahbi,F,Morocco,MAR,2004,Athina,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Rababe Arafi,F,Morocco,MAR,2020,Tokyo,Athletics,Women's 800m,No medal,Women's,ATH,True,False
Rababe Arafi,F,Morocco,MAR,2020,Tokyo,Athletics,Women's 1500m,No medal,Women's,ATH,True,False
Rkia El,F,Morocco,MAR,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,False,True
Kaoutar Farkoussi,F,Morocco,MAR,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False,True
Ezzahra Gardadi,F,Morocco,MAR,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False,True
Assia Raziki,F,Morocco,MAR,2024,Paris,Athletics,Women's 800m,No medal,Women's,ATH,False,True
Rahma Tahiri,F,Morocco,MAR,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False,True
Noura Ennadi,F,Morocco,MAR,2024,Paris,Athletics,Women's 400m Hurdles,No medal,Women's,ATH,False,True
