Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Li Lirong,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Li Weiwei,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Li Weiwei,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Liu Guini,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Liu Liping,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Liu Xiaomei,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Liu Xiaomei,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Liu Yumei,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Liu Yun,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Liu Yun,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Lu Guanghong,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Shi Wei,F,China,CHN,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Sun Laimiao,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Sun Laimiao,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Sun Xiulan,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Sun Xiulan,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Wang Linwei,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Wang Min,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Wang Min,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Wang Mingxing,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Wang Mingxing,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Wang Shasha,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Wang Shasha,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Wang Tao,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Wang Tao,F,China,CHN,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Wei Qiuxiang,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Wu Wenjuan,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Wu Xingjiang,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Wu Yanan,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Wu Yanan,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Xue Jinhua,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Yan Meizhu,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Yu Geli,F,China,CHN,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Yu Geli,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Zhai Chao,F,China,CHN,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Zhai Chao,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Zhang Geng,F,China,CHN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Zhang Hong,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Zhang Li,F,China,CHN,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Zhang Li,F,China,CHN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Zhang Limei,F,China,CHN,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Zhang Peijun,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Zhang Weihong,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Zhang Weihong,F,China,CHN,1988,Seoul,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Zhao Ying,F,China,CHN,1996,Atlanta,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Zhu Juefeng,F,China,CHN,1984,Los Angeles,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
