Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Karim Tulyaganov,M,Uzbekistan,UZB,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,Bronze,Boxing,BOX,False,True
Tulkunbay Turgunov,M,Uzbekistan,UZB,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Dilshod Yarbekov,M,Uzbekistan,UZB,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,True
Dilshod Yarbekov,M,Uzbekistan,UZB,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True,False
Dilshod Yuldashev,M,Uzbekistan,UZB,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Shakhobiddin Zoirov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,Gold,Boxing,BOX,False,True
Elnur Abduraimov,M,Uzbekistan,UZB,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,Men's,BOX,False,True
Bobo-usmon Baturov,M,Uzbekistan,UZB,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,Men's,BOX,False,True
Bakhodir Jalolov,M,Uzbekistan,UZB,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),Gold,Men's,BOX,True,True
Fanat Kakhramonov,M,Uzbekistan,UZB,2020,Tokyo,Boxing,Men's Middle (69-75kg),No medal,Men's,BOX,False,True
Mirazizbek Mirzakhalilov,M,Uzbekistan,UZB,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,Men's,BOX,False,True
Dilshod Ruzmetov,M,Uzbekistan,UZB,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),No medal,Men's,BOX,False,True
Sanjar Tursunov,M,Uzbekistan,UZB,2020,Tokyo,Boxing,Men's Heavy (81-91kg),No medal,Men's,BOX,False,True
Shakhobidin Zoirov,M,Uzbekistan,UZB,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,Men's,BOX,False,True
Hasanboy Dusmatov,M,Uzbekistan,UZB,2024,Paris,Boxing,Men's 51kg,Gold,Men's,BOX,True,False
Abdumalik Khalokov,M,Uzbekistan,UZB,2024,Paris,Boxing,Men's 57kg,Gold,Men's,BOX,False,True
Ruslan Abdullaev,M,Uzbekistan,UZB,2024,Paris,Boxing,Men's 63.5kg,No medal,Men's,BOX,False,True
Asadkhuja Muydinkhujaev,M,Uzbekistan,UZB,2024,Paris,Boxing,Men's 71kg,Gold,Men's,BOX,False,True
Turabek Khabibullaev,M,Uzbekistan,UZB,2024,Paris,Boxing,Men's 80kg,No medal,Men's,BOX,False,True
Lazizbek Mullojonov,M,Uzbekistan,UZB,2024,Paris,Boxing,Men's 92kg,Gold,Men's,BOX,False,True
Bakhodir Jalolov,M,Uzbekistan,UZB,2024,Paris,Boxing,Men's +92kg,Gold,Men's,BOX,True,False
