Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Marek Galiski,M,Poland,POL,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Stanisaw Gazda,M,Poland,POL,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Jerzy Gowacki,M,Poland,POL,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Micha Goa,M,Poland,POL,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Micha Goa,M,Poland,POL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Joachim Halupczok,M,Poland,POL,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,True
Joachim Halupczok,M,Poland,POL,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Zygmunt Hanusik,M,Poland,POL,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Wiktor Hoechsmann,M,Poland,POL,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Wiktor Hoechsmann,M,Poland,POL,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Jan Jankiewicz,M,Poland,POL,1976,Montreal,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Jan Jankiewicz,M,Poland,POL,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Jan Jankiewicz,M,Poland,POL,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Jan Jankiewicz,M,Poland,POL,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Kazimierz Jasiski,M,Poland,POL,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Zenon Jaskua,M,Poland,POL,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,False
Lucjan Jzefowicz,M,Poland,POL,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Pawe Kaczorowski,M,Poland,POL,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Mieczysaw Kapiak,M,Poland,POL,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Mieczysaw Kapiak,M,Poland,POL,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Marcin Karczyski,M,Poland,POL,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Robert Karnicki,M,Poland,POL,1992,Barcelona,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Robert Karnicki,M,Poland,POL,1996,Atlanta,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Marian Kegel,M,Poland,POL,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Marian Kegel,M,Poland,POL,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Janusz Kierzkowski,M,Poland,POL,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",Bronze,Cycling,CTR,True
Janusz Kierzkowski,M,Poland,POL,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Janusz Kierzkowski,M,Poland,POL,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Janusz Kierzkowski,M,Poland,POL,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Janusz Kierzkowski,M,Poland,POL,1976,Montreal,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Stanisaw Kosowicz,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Stanisaw Kosowicz,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Benedykt Kocot,M,Poland,POL,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Benedykt Kocot,M,Poland,POL,1972,Munich,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Bronze,Cycling,CTR,True
Benedykt Kocot,M,Poland,POL,1976,Montreal,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Benedykt Kocot,M,Poland,POL,1980,Moskva,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Sawomir Kohut,M,Poland,POL,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Sawomir Kohut,M,Poland,POL,2004,Athina,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Marek Konwa,M,Poland,POL,2012,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Feliks Kostrzbski,M,Poland,POL,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Feliks Kostrzbski,M,Poland,POL,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Jerzy Koszutski,M,Poland,POL,1928,Amsterdam,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Bernard Krczyski,M,Poland,POL,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Grzegorz Krejner,M,Poland,POL,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Grzegorz Krejner,M,Poland,POL,1996,Atlanta,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Grzegorz Krejner,M,Poland,POL,2000,Sydney,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Grzegorz Krejner,M,Poland,POL,2000,Sydney,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Grzegorz Krejner,M,Poland,POL,2000,Sydney,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Grzegorz Krejner,M,Poland,POL,2004,Athina,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Dawid Krupa,M,Poland,POL,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Dawid Krupa,M,Poland,POL,2004,Athina,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Kazimierz Krzemiski,M,Poland,POL,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Kazimierz Krzemiski,M,Poland,POL,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Kamil Kuczyski,M,Poland,POL,2008,Beijing,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Kamil Kuczyski,M,Poland,POL,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Kamil Kuczyski,M,Poland,POL,2012,London,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Kamil Kuczyski,M,Poland,POL,2012,London,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Jan Kudra,M,Poland,POL,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Marek Kulesza,M,Poland,POL,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Micha Kwiatkowski,M,Poland,POL,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Micha Kwiatkowski,M,Poland,POL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Micha Kwiatkowski,M,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
ukasz Kwiatkowski,M,Poland,POL,2004,Athina,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
ukasz Kwiatkowski,M,Poland,POL,2004,Athina,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
ukasz Kwiatkowski,M,Poland,POL,2004,Athina,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
ukasz Kwiatkowski,M,Poland,POL,2008,Beijing,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
ukasz Kwiatkowski,M,Poland,POL,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Czesaw Lang,M,Poland,POL,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Czesaw Lang,M,Poland,POL,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",Silver,Cycling,CTR,True
Czesaw Lang,M,Poland,POL,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Jzef Lange,M,Poland,POL,1924,Paris,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True
Jzef Lange,M,Poland,POL,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,Cycling,CTR,True
Jzef Lange,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Jzef Lange,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Wacaw Latocha,M,Poland,POL,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Wacaw Latocha,M,Poland,POL,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Jan Azarski,M,Poland,POL,1924,Paris,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Jan Azarski,M,Poland,POL,1924,Paris,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True
Jan Azarski,M,Poland,POL,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,Cycling,CTR,True
Marek Leniewski,M,Poland,POL,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,True
Marek Leniewski,M,Poland,POL,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Lucjan Lis,M,Poland,POL,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Lucjan Lis,M,Poland,POL,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,True
Jan Magiera,M,Poland,POL,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Jan Magiera,M,Poland,POL,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Jan Magiera,M,Poland,POL,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Rafa Majka,M,Poland,POL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",Bronze,Cycling,CTR,False
Krzysztof Maksel,M,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Krzysztof Maksel,M,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Tomasz Marczyski,M,Poland,POL,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Wojciech Matusiak,M,Poland,POL,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Andrzej Michalak,M,Poland,POL,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Andrzej Michalak,M,Poland,POL,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Eugeniusz Michalak,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Eugeniusz Michalak,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Jacek Mickiewicz,M,Poland,POL,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Marcin Mientki,M,Poland,POL,2000,Sydney,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,False
Andrzej Mierzejewski,M,Poland,POL,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Oswald (mller),M,Poland,POL,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Oswald (mller),M,Poland,POL,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Jacek Morajko,M,Poland,POL,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Tadeusz Mytnik,M,Poland,POL,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,False
Przemysaw Niemiec,M,Poland,POL,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Przemysaw Niemiec,M,Poland,POL,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Mieczysaw Nowicki,M,Poland,POL,1972,Munich,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Mieczysaw Nowicki,M,Poland,POL,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Mieczysaw Nowicki,M,Poland,POL,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",Bronze,Cycling,CTR,True
Mieczysaw Nowicki,M,Poland,POL,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,True
Jzef Oksiutycz,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Wiktor Olecki,M,Poland,POL,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Wiktor Olecki,M,Poland,POL,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Wojciech Pawak,M,Poland,POL,1988,Seoul,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Wojciech Pawak,M,Poland,POL,1992,Barcelona,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Zbigniew Pitek,M,Poland,POL,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Zbigniew Pitek,M,Poland,POL,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Grzegorz Piwowarski,M,Poland,POL,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Witold Plutecki,M,Poland,POL,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Stanisaw Podgrski,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,False
Wiesaw Podobas,M,Poland,POL,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Wiesaw Podobas,M,Poland,POL,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Julian Popowski,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Julian Popowski,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Piotr Przydzia,M,Poland,POL,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Rafa Ratajczyk,M,Poland,POL,2008,Beijing,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,False
Alfred Reul,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Radosaw Romanik,M,Poland,POL,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Bartomiej Saczuk,M,Poland,POL,2000,Sydney,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Rafa Sarnecki,M,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Rafa Sarnecki,M,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Janusz Saach,M,Poland,POL,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Andrzej Sikorski,M,Poland,POL,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Jan Smyrak,M,Poland,POL,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Zbigniew Spruch,M,Poland,POL,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Zbigniew Spruch,M,Poland,POL,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Tomasz Stankiewicz,M,Poland,POL,1924,Paris,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False
Wacaw Starzyski,M,Poland,POL,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Wacaw Starzyski,M,Poland,POL,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Jzef Stefaski,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Jzef Stefaski,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Krzysztof Sujka,M,Poland,POL,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Krzysztof Sujka,M,Poland,POL,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Andrzej Sypytkowski,M,Poland,POL,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,True
Andrzej Sypytkowski,M,Poland,POL,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Andrzej Sypytkowski,M,Poland,POL,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Zbigniew Szczepkowski,M,Poland,POL,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Sylwester Szmyd,M,Poland,POL,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Stanisaw Szozda,M,Poland,POL,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Stanisaw Szozda,M,Poland,POL,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,True
Stanisaw Szozda,M,Poland,POL,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Stanisaw Szozda,M,Poland,POL,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,True
Ryszard Szurkowski,M,Poland,POL,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Ryszard Szurkowski,M,Poland,POL,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,True
Ryszard Szurkowski,M,Poland,POL,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Ryszard Szurkowski,M,Poland,POL,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,True
Franciszek Szymczyk,M,Poland,POL,1924,Paris,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Franciszek Szymczyk,M,Poland,POL,1924,Paris,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True
Ludwik Turowski,M,Poland,POL,1928,Amsterdam,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,False
Marian Turowski,M,Poland,POL,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Piotr Wadecki,M,Poland,POL,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Piotr Wadecki,M,Poland,POL,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Mieczysaw Wilczewski,M,Poland,POL,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Tadeusz Wojtas,M,Poland,POL,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Zbigniew Wonicki,M,Poland,POL,1980,Moskva,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Zbigniew Wonicki,M,Poland,POL,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Zdzisaw Wrona,M,Poland,POL,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Zbysaw Zajc,M,Poland,POL,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Damian Zieliski,M,Poland,POL,2004,Athina,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Damian Zieliski,M,Poland,POL,2004,Athina,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Damian Zieliski,M,Poland,POL,2012,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Damian Zieliski,M,Poland,POL,2012,London,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
