Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Momar N'dao,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Abdoulaye N'diaye,M,Senegal,SEN,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Amadou N'diaye,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Hachim N'diaye,M,Senegal,SEN,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Mamadou N'diaye,M,Senegal,SEN,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Papa N'diaye,M,Senegal,SEN,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Papa N'diaye,M,Senegal,SEN,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Papa N'diaye,M,Senegal,SEN,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Amadou Ndiaye,M,Senegal,SEN,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Babacar Niang,M,Senegal,SEN,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Babacar Niang,M,Senegal,SEN,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Babacar Niang,M,Senegal,SEN,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Babacar Niang,M,Senegal,SEN,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Babacar Niang,M,Senegal,SEN,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Ousmane Niang,M,Senegal,SEN,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Babacar Pouye,M,Senegal,SEN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Clment Sagna,M,Senegal,SEN,1968,Mexico City,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
douard Sagna,M,Senegal,SEN,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Abdoulaye Sarr,M,Senegal,SEN,1972,Munich,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,True
Abdoulaye Sarr,M,Senegal,SEN,1976,Montreal,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,False
Abdoulaye Sarr,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,False
Laurent Sarr,M,Senegal,SEN,1968,Mexico City,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Mamadou Sarr,M,Senegal,SEN,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Mamadou Sarr,M,Senegal,SEN,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Mamadou Sarr,M,Senegal,SEN,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Youssoupha Sarr,M,Senegal,SEN,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Charles-Louis Seck,M,Senegal,SEN,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Charles-Louis Seck,M,Senegal,SEN,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Charles-Louis Seck,M,Senegal,SEN,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Charles-Louis Seck,M,Senegal,SEN,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Charles-Louis Seck,M,Senegal,SEN,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Saliou Seck,M,Senegal,SEN,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Mamadou Sne,M,Senegal,SEN,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Abdou Sow,M,Senegal,SEN,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Alioune Sow,M,Senegal,SEN,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Alioune Sow,M,Senegal,SEN,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Barka Sy,M,Senegal,SEN,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Barka Sy,M,Senegal,SEN,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Barka Sy,M,Senegal,SEN,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Barka Sy,M,Senegal,SEN,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Barka Sy,M,Senegal,SEN,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Barka Sy,M,Senegal,SEN,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Ibrahima Tamba,M,Senegal,SEN,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Ibrahima Tamba,M,Senegal,SEN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Ibrahima Tamba,M,Senegal,SEN,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Daniel Thiaw,M,Senegal,SEN,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Cheikh Tour,M,Senegal,SEN,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Abdoulaye Wagne,M,Senegal,SEN,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Abdoulaye Wagne,M,Senegal,SEN,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Francois Mendy,M,Senegal,SEN,2020,Tokyo,Athletics,Men's 110m Hurdles,No medal,Men's,ATH,True,True
Francois Mendy,M,Senegal,SEN,2024,Paris,Athletics,Men's 110m Hurdles,No medal,Men's,ATH,True,False
Tidiane Diouf,M,Senegal,SEN,2024,Paris,Athletics,Men's 400m,No medal,Men's,ATH,False,True
