Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Bongil Gu,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Team,Gold,Men's,FEN,True,True
Junghwan Kim,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Individual,Bronze,Men's,FEN,True,True
Junghwan Kim,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Team,Gold,Men's,FEN,True,True
Junho Kim,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Team,Gold,Men's,FEN,False,True
Youngjun Kweon,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Individual,No medal,Men's,FEN,True,True
Youngjun Kweon,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Team,Bronze,Men's,FEN,True,True
Kwanghyun Lee,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Foil Individual,No medal,Men's,FEN,False,True
Segeon Ma,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Individual,No medal,Men's,FEN,True,True
Segeon Ma,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Team,Bronze,Men's,FEN,True,True
Sanguk Oh,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Individual,No medal,Men's,FEN,True,True
Sanguk Oh,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Sabre Team,Gold,Men's,FEN,True,True
Sangyoung Park,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Individual,No medal,Men's,FEN,True,True
Sangyoung Park,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Team,Bronze,Men's,FEN,True,True
Jaeho Song,M,South Korea,KOR,2020,Tokyo,Fencing,Men's Épée Team,Bronze,Men's,FEN,False,True
