Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Harry Dingley,M,United Kingdom,GBR,1924,Paris,Boxing,Boxing Men's Featherweight,No medal,False
John Douglas,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Middleweight,Gold,False
Roderick Douglas,M,United Kingdom,GBR,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,False
Francis Dove,M,United Kingdom,GBR,1920,Antwerpen,Boxing,Boxing Men's Heavyweight,No medal,False
David Dower,M,United Kingdom,GBR,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal,False
Harry Dunn,M,United Kingdom,GBR,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal,False
James Dunne,M,United Kingdom,GBR,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,False
Mark Edwards,M,United Kingdom,GBR,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,False
John Elliott,M,United Kingdom,GBR,1924,Paris,Boxing,Boxing Men's Middleweight,Silver,False
Mark Elliott,M,United Kingdom,GBR,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,False
Mark Epton,M,United Kingdom,GBR,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,False
Freddie Evans,M,United Kingdom,GBR,2012,London,Boxing,Boxing Men's Welterweight,Silver,False
Ralph Evans,M,United Kingdom,GBR,1972,Munich,Boxing,Boxing Men's Light-Flyweight,Bronze,False
Sidney Evans,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Heavyweight,Silver,False
Edward Fearman,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Lightweight,No medal,False
Patrick Fee,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Lightweight,No medal,False
Christopher Finnegan,M,United Kingdom,GBR,1968,Mexico City,Boxing,Boxing Men's Middleweight,Gold,False
William Fisher,M,United Kingdom,GBR,1960,Roma,Boxing,Boxing Men's Light-Middleweight,Bronze,False
Bernard Foster,M,United Kingdom,GBR,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,No medal,False
Antony Fowler,M,United Kingdom,GBR,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,False
Harold Franks,M,United Kingdom,GBR,1920,Antwerpen,Boxing,Boxing Men's Light-Heavyweight,Bronze,False
Joseph Frost,M,United Kingdom,GBR,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,False
Courtney Fry,M,United Kingdom,GBR,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Jack Gardner,M,United Kingdom,GBR,1948,London,Boxing,Boxing Men's Heavyweight,No medal,False
Nicolo Gargano,M,United Kingdom,GBR,1956,Melbourne,Boxing,Boxing Men's Welterweight,Bronze,False
John Garland,M,United Kingdom,GBR,1928,Amsterdam,Boxing,Boxing Men's Bantamweight,No medal,False
George Gilbody,M,United Kingdom,GBR,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal,False
Raymond Gilbody,M,United Kingdom,GBR,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal,False
James Gilmour,M,United Kingdom,GBR,1920,Antwerpen,Boxing,Boxing Men's Lightweight,No medal,False
Terence Gooding,M,United Kingdom,GBR,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,False
Joseph Goyder,M,United Kingdom,GBR,1928,Amsterdam,Boxing,Boxing Men's Heavyweight,No medal,False
Frederick Grace,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Lightweight,Gold,True
Frederick Grace,M,United Kingdom,GBR,1920,Antwerpen,Boxing,Boxing Men's Lightweight,No medal,True
Thomas Griffin,M,United Kingdom,GBR,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,False
David Griffiths,M,United Kingdom,GBR,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,False
Richard Gunn,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Featherweight,Gold,False
Peter Hanlon,M,United Kingdom,GBR,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,False
Audley Harrison,M,United Kingdom,GBR,2000,Sydney,Boxing,Boxing Men's Super-Heavyweight,Gold,False
Edgar Hearn,M,United Kingdom,GBR,1952,Helsinki,Boxing,Boxing Men's Heavyweight,No medal,False
Harold Holmes,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Lightweight,No medal,False
Maurice Hope,M,United Kingdom,GBR,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,False
Michael Hughes,M,United Kingdom,GBR,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,False
John Hyland,M,United Kingdom,GBR,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,False
Paul Ingle,M,United Kingdom,GBR,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,False
Alexander Ireland,M,United Kingdom,GBR,1920,Antwerpen,Boxing,Boxing Men's Welterweight,Silver,False
Albert Ireton,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Heavyweight,No medal,False
Alfred Jackson,M,United Kingdom,GBR,1928,Amsterdam,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Tony (bryce-),M,United Kingdom,GBR,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,Bronze,False
George Jessup,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Lightweight,No medal,False
Herbert Johnson,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Lightweight,Bronze,False
Colin Jones,M,United Kingdom,GBR,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,False
Anthony Joshua,M,United Kingdom,GBR,2012,London,Boxing,Boxing Men's Super-Heavyweight,Gold,False
Joseph Joyce,M,United Kingdom,GBR,2016,Rio de Janeiro,Boxing,Boxing Men's Super-Heavyweight,Silver,False
Charles Kane,M,United Kingdom,GBR,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,False
Mark Kaylor,M,United Kingdom,GBR,1980,Moskva,Boxing,Boxing Men's Middleweight,No medal,False
Joshua Kelly,M,United Kingdom,GBR,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal,False
Robert Kelsey,M,United Kingdom,GBR,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,False
Amir Khan,M,United Kingdom,GBR,2004,Athina,Boxing,Boxing Men's Lightweight,Silver,False
William Knight,M,United Kingdom,GBR,1972,Munich,Boxing,Boxing Men's Middleweight,No medal,False
Paul Lawson,M,United Kingdom,GBR,1992,Barcelona,Boxing,Boxing Men's Heavyweight,No medal,False
Daniel Lee,M,United Kingdom,GBR,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,False
Percival Lewis,M,United Kingdom,GBR,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,False
James Lloyd,M,United Kingdom,GBR,1960,Roma,Boxing,Boxing Men's Welterweight,Bronze,False
John Lloyd,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Featherweight,No medal,False
Philip Lundgren,M,United Kingdom,GBR,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,False
John Lyon,M,United Kingdom,GBR,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,True
John Lyon,M,United Kingdom,GBR,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,True
Charles Magri,M,United Kingdom,GBR,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,False
Frederick Mallin,M,United Kingdom,GBR,1928,Amsterdam,Boxing,Boxing Men's Middleweight,No medal,False
Henry Mallin,M,United Kingdom,GBR,1920,Antwerpen,Boxing,Boxing Men's Middleweight,Gold,True
Henry Mallin,M,United Kingdom,GBR,1924,Paris,Boxing,Boxing Men's Middleweight,Gold,True
John Maloney,M,United Kingdom,GBR,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,False
David Mccleave,M,United Kingdom,GBR,1932,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,False
John Mccluskey,M,United Kingdom,GBR,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,False
John Mccormack,M,United Kingdom,GBR,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,Bronze,False
Pat Mccormack,M,United Kingdom,GBR,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,No medal,False
John Mcgonigle,M,United Kingdom,GBR,1968,Mexico City,Boxing,Boxing Men's Flyweight,No medal,False
Frank Mcgurk,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Bantamweight,No medal,False
Clinton Mckenzie,M,United Kingdom,GBR,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,False
George Mckenzie,M,United Kingdom,GBR,1920,Antwerpen,Boxing,Boxing Men's Bantamweight,Bronze,False
James Mckenzie,M,United Kingdom,GBR,1924,Paris,Boxing,Boxing Men's Flyweight,Silver,False
Richard Mctaggart,M,United Kingdom,GBR,1956,Melbourne,Boxing,Boxing Men's Lightweight,Gold,True
Richard Mctaggart,M,United Kingdom,GBR,1960,Roma,Boxing,Boxing Men's Lightweight,Bronze,True
Richard Mctaggart,M,United Kingdom,GBR,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,True
Alan Minter,M,United Kingdom,GBR,1972,Munich,Boxing,Boxing Men's Light-Middleweight,Bronze,False
Harold Mitchell,M,United Kingdom,GBR,1924,Paris,Boxing,Boxing Men's Light-Heavyweight,Gold,False
Sylvester Mittee,M,United Kingdom,GBR,1976,Montreal,Boxing,Boxing Men's Lightweight,No medal,False
Hyman Mizler,M,United Kingdom,GBR,1932,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,False
Charles Morris,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Featherweight,Silver,False
Graham Moughton,M,United Kingdom,GBR,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,False
Arthur Murdoch,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Middleweight,No medal,False
Joseph Murray,M,United Kingdom,GBR,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,False
Ian Myrams,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Heavyweight,No medal,False
Thomas Nicholls,M,United Kingdom,GBR,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal,True
Thomas Nicholls,M,United Kingdom,GBR,1956,Melbourne,Boxing,Boxing Men's Featherweight,Silver,True
David Odwell,M,United Kingdom,GBR,1976,Montreal,Boxing,Boxing Men's Middleweight,No medal,False
Anthony Ogogo,M,United Kingdom,GBR,2012,London,Boxing,Boxing Men's Middleweight,Bronze,False
Patrick (zoller-),M,United Kingdom,GBR,1924,Paris,Boxing,Boxing Men's Welterweight,No medal,False
George Jr.,M,United Kingdom,GBR,1924,Paris,Boxing,Boxing Men's Heavyweight,No medal,False
Fola Okesola,M,United Kingdom,GBR,1996,Atlanta,Boxing,Boxing Men's Heavyweight,No medal,False
Lawrence Okolie,M,United Kingdom,GBR,2016,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,No medal,False
Albert Oldman,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Heavyweight,Gold,False
Maurice O'sullivan,M,United Kingdom,GBR,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,False
Frank Osborne,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Lightweight,No medal,False
John Ould,M,United Kingdom,GBR,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Walter Pack,M,United Kingdom,GBR,1936,Berlin,Boxing,Boxing Men's Welterweight,No medal,False
Brian Packer,M,United Kingdom,GBR,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,False
Thomas Pardoe,M,United Kingdom,GBR,1932,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,False
Francis Parks,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Heavyweight,Bronze,False
Frederick Perry,M,United Kingdom,GBR,1928,Amsterdam,Boxing,Boxing Men's Featherweight,No medal,False
Henry Perry,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Bantamweight,No medal,False
William Philo,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Middleweight,Bronze,False
David Price,M,United Kingdom,GBR,2008,Beijing,Boxing,Boxing Men's Super-Heavyweight,Bronze,False
Thomas Proffitt,M,United Kingdom,GBR,1948,London,Boxing,Boxing Men's Bantamweight,No medal,False
Ronald Rawson,M,United Kingdom,GBR,1920,Antwerpen,Boxing,Boxing Men's Heavyweight,Gold,False
Frederick Reardon,M,United Kingdom,GBR,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,False
Ronald Redrup,M,United Kingdom,GBR,1956,Melbourne,Boxing,Boxing Men's Middleweight,No medal,False
Robin Reid,M,United Kingdom,GBR,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,Bronze,False
Owen Reilly,M,United Kingdom,GBR,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal,False
Peter Richardson,M,United Kingdom,GBR,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,No medal,False
Thomas Ringer,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Featherweight,No medal,False
William Robinson,M,United Kingdom,GBR,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,False
Hugh Roddin,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Featherweight,Bronze,False
Alfred Russell,M,United Kingdom,GBR,1936,Berlin,Boxing,Boxing Men's Flyweight,No medal,False
Billy Saunders,M,United Kingdom,GBR,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,False
Bradley Saunders,M,United Kingdom,GBR,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,False
Brian Schumacher,M,United Kingdom,GBR,1984,Los Angeles,Boxing,Boxing Men's Middleweight,No medal,False
Donald Scott,M,United Kingdom,GBR,1948,London,Boxing,Boxing Men's Light-Heavyweight,Silver,False
Andrew Selby,M,United Kingdom,GBR,2012,London,Boxing,Boxing Men's Flyweight,No medal,False
Maximilian Shacklady,M,United Kingdom,GBR,1948,London,Boxing,Boxing Men's Welterweight,No medal,False
George Shorter,M,United Kingdom,GBR,1924,Paris,Boxing,Boxing Men's Lightweight,No medal,False
Richard Shrimpton,M,United Kingdom,GBR,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,False
Frederick Simpson,M,United Kingdom,GBR,1936,Berlin,Boxing,Boxing Men's Lightweight,No medal,False
Ronald Smith,M,United Kingdom,GBR,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,False
Frederick Spiller,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Lightweight,Silver,False
Terence Spinks,M,United Kingdom,GBR,1956,Melbourne,Boxing,Boxing Men's Flyweight,Gold,False
William Stack,M,United Kingdom,GBR,1964,Tokyo,Boxing,Boxing Men's Middleweight,No medal,False
Thomas Stalker,M,United Kingdom,GBR,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,False
John Stracey,M,United Kingdom,GBR,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,False
Andrew Straughn,M,United Kingdom,GBR,1980,Moskva,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Vincent Stuart,M,United Kingdom,GBR,1936,Berlin,Boxing,Boxing Men's Heavyweight,No medal,False
Leicester Tarrant,M,United Kingdom,GBR,1924,Paris,Boxing,Boxing Men's Bantamweight,No medal,False
William Taylor,M,United Kingdom,GBR,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,True
William Taylor,M,United Kingdom,GBR,1928,Amsterdam,Boxing,Boxing Men's Flyweight,No medal,True
Francis Taylor,M,United Kingdom,GBR,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,False
Josh Taylor,M,United Kingdom,GBR,2012,London,Boxing,Boxing Men's Lightweight,No medal,False
Kevin Taylor,M,United Kingdom,GBR,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,False
David Thomas,M,United Kingdom,GBR,1960,Roma,Boxing,Boxing Men's Heavyweight,No medal,False
Albert Thomas,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Bantamweight,Gold,False
Alan Tottoh,M,United Kingdom,GBR,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,False
John Treadaway,M,United Kingdom,GBR,1936,Berlin,Boxing,Boxing Men's Featherweight,No medal,False
George Turpin,M,United Kingdom,GBR,1972,Munich,Boxing,Boxing Men's Bantamweight,Bronze,False
Michael Varley,M,United Kingdom,GBR,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,False
Alan Vaughan,M,United Kingdom,GBR,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal,False
Frederic Virtue,M,United Kingdom,GBR,1920,Antwerpen,Boxing,Boxing Men's Flyweight,No medal,False
Keith Wallace,M,United Kingdom,GBR,1980,Moskva,Boxing,Boxing Men's Flyweight,No medal,False
Terence Waller,M,United Kingdom,GBR,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,False
Reuben Warnes,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Middleweight,No medal,False
Ernest Warwick,M,United Kingdom,GBR,1924,Paris,Boxing,Boxing Men's Flyweight,No medal,False
Peter Waterman,M,United Kingdom,GBR,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,False
William Webb,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Bantamweight,Bronze,False
Frederick Webster,M,United Kingdom,GBR,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal,False
William Wells,M,United Kingdom,GBR,1968,Mexico City,Boxing,Boxing Men's Heavyweight,No medal,False
Robert Wells,M,United Kingdom,GBR,1984,Los Angeles,Boxing,Boxing Men's Super-Heavyweight,Bronze,False
Michael Wells,M,United Kingdom,GBR,1908,London,Boxing,Boxing Men's Lightweight,No medal,False
Frederick Whitbread,M,United Kingdom,GBR,1920,Antwerpen,Boxing,Boxing Men's Welterweight,No medal,False
Edward White,M,United Kingdom,GBR,1920,Antwerpen,Boxing,Boxing Men's Middleweight,No medal,False
Walter White,M,United Kingdom,GBR,1924,Paris,Boxing,Boxing Men's Lightweight,No medal,False
Rowan Williams,M,United Kingdom,GBR,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,False
Anthony Willis,M,United Kingdom,GBR,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,Bronze,False
Nicholas Wilshire,M,United Kingdom,GBR,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,False
Stephen Wilson,M,United Kingdom,GBR,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Anthony Wilson,M,United Kingdom,GBR,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Richard Woodhall,M,United Kingdom,GBR,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,Bronze,False
John Wright,M,United Kingdom,GBR,1948,London,Boxing,Boxing Men's Middleweight,Silver,False
Galal Yafai,M,United Kingdom,GBR,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Flyweight,No medal,True
Khalid Yafai,M,United Kingdom,GBR,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,False
Douglas Young,M,United Kingdom,GBR,1984,Los Angeles,Boxing,Boxing Men's Heavyweight,No medal,False
Cheavon Clarke,M,United Kingdom,GBR,2020,Tokyo,Boxing,Men's Heavy (81-91kg),No medal,False
Frazer Clarke,M,United Kingdom,GBR,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),Bronze,False
McCORMACK Luke,M,United Kingdom,GBR,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,False
McCORMACK Pat,M,United Kingdom,GBR,2020,Tokyo,Boxing,Men's Welter (63-69kg),Silver,False
McGRAIL Peter,M,United Kingdom,GBR,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,False
Benjamin Whittaker,M,United Kingdom,GBR,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),Silver,False
Galal Yafai,M,United Kingdom,GBR,2020,Tokyo,Boxing,Men's Fly (48-52kg),Gold,True
Delicious Orie,M,United Kingdom,GBR,2024,Paris,Boxing,Men's +92kg,No medal,False
Lewis Richardson,M,United Kingdom,GBR,2024,Paris,Boxing,Men's 71kg,Bronze,False
James Brown,M,United Kingdom,GBR,2024,Paris,Boxing,Men's 92kg,No medal,False
