Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Refaat Kaid,M,Egypt,EGY,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Ahmed Kamar,M,Egypt,EGY,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Mohamed Khorshed,M,Egypt,EGY,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,True
Mohamed Khorshed,M,Egypt,EGY,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,False
Mohamed Khorshed,M,Egypt,EGY,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,False
Mohamed Khorshed,M,Egypt,EGY,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,False
Mohamed Khorshed,M,Egypt,EGY,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,False
Ayman Mazhar,M,Egypt,EGY,2000,Sydney,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,False,True
Adham Medhat,M,Egypt,EGY,2008,Beijing,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Abdel Mehelba,M,Egypt,EGY,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Azmy Mehelba,M,Egypt,EGY,2012,London,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,True
Azmy Mehelba,M,Egypt,EGY,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,False
Mohamed Mehrez,M,Egypt,EGY,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,True
Mohamed Mehrez,M,Egypt,EGY,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Ahmed Mohamed,M,Egypt,EGY,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,False,True
Hazem Ali,M,Egypt,EGY,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Housham Moustafa,M,Egypt,EGY,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False,True
Khaled Sabet,M,Egypt,EGY,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False,True
Tarek Sabet,M,Egypt,EGY,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Sherif Saleh,M,Egypt,EGY,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,True
Sherif Saleh,M,Egypt,EGY,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Sherif Saleh,M,Egypt,EGY,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Ahmed Shaban,M,Egypt,EGY,2016,Rio de Janeiro,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Kamal Shemais,M,Egypt,EGY,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False,True
Badir Shoukri,M,Egypt,EGY,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Antoine Shousha,M,Egypt,EGY,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Antoine Shousha,M,Egypt,EGY,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Antoine Shousha,M,Egypt,EGY,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Attif Soudi,M,Egypt,EGY,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Hamada Talat,M,Egypt,EGY,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Hamada Talat,M,Egypt,EGY,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Karim Ahmad,M,Egypt,EGY,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,False,True
Ahmed Zaher,M,Egypt,EGY,2012,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,True
Tarek Riadh,M,Egypt,EGY,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Tarek Riadh,M,Egypt,EGY,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Tarek Riadh,M,Egypt,EGY,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Tarek Riadh,M,Egypt,EGY,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Abdallah Zohdy,M,Egypt,EGY,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Samy Abdel,M,Egypt,EGY,2020,Tokyo,Shooting,10m Air Pistol Men,No medal,10m,SHO,True,True
Samy Abdel,M,Egypt,EGY,2020,Tokyo,Shooting,10m Air Pistol Mixed Team,No medal,10m,SHO,True,True
Osama Elsaeid,M,Egypt,EGY,2020,Tokyo,Shooting,10m Air Rifle Men,No medal,10m,SHO,True,True
Osama Elsaeid,M,Egypt,EGY,2020,Tokyo,Shooting,50m Rifle 3 Positions Men,No medal,50m,SHO,True,True
Osama Elsaeid,M,Egypt,EGY,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True,True
Mostafa Hamdy,M,Egypt,EGY,2020,Tokyo,Shooting,Skeet Men,No medal,Skeet,SHO,False,True
Helmy Makkar,M,Egypt,EGY,2020,Tokyo,Shooting,10m Air Rifle Men,No medal,10m,SHO,False,True
Aziz Mehelba,M,Egypt,EGY,2020,Tokyo,Shooting,Trap Men,No medal,Trap,SHO,True,True
Aziz Mehelba,M,Egypt,EGY,2020,Tokyo,Shooting,Trap Mixed Team,No medal,Trap,SHO,True,True
Azmy Mehelba,M,Egypt,EGY,2020,Tokyo,Shooting,Skeet Men,No medal,Skeet,SHO,True,False
Ahmed Zaher,M,Egypt,EGY,2020,Tokyo,Shooting,Trap Men,No medal,Trap,SHO,True,False
Azmy Mehelba,M,Egypt,EGY,2024,Paris,Shooting,Skeet Men,No medal,Skeet,SHO,True,False
Mohamed Hamdy,M,Egypt,EGY,2024,Paris,Shooting,10m Air Rifle Men,No medal,10m,SHO,True,True
Mohamed Hamdy,M,Egypt,EGY,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True,True
Omar Ibrahim,M,Egypt,EGY,2024,Paris,Shooting,Skeet Men,No medal,Skeet,SHO,False,True
Mohammad Korayiem,M,Egypt,EGY,2024,Paris,Shooting,10m Air Rifle Men,No medal,10m,SHO,True,True
Mohammad Korayiem,M,Egypt,EGY,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal,50m,SHO,True,True
Mohammad Korayiem,M,Egypt,EGY,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True,True
Khaled Abdelhady,M,Egypt,EGY,2024,Paris,Shooting,25m Rapid Fire Pistol Men,No medal,25m,SHO,False,True
