Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jorge Ramrez,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Jorge Ramrez,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Hermenegildo Marturell,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",Silver,Fencing,FEN,False
Oscar Prez,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Oscar Prez,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",Silver,Fencing,FEN,True
Oscar Prez,M,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Oscar Prez,M,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Men's Foil, Team",Bronze,Fencing,FEN,True
Oscar Prez,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Oscar Prez,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Jess Guttierez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Jess Guttierez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Jess Guttierez,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Jess Guttierez,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Evelio Menndez,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False
Heriberto Xiques,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Heriberto Xiques,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Heriberto Xiques,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Heriberto Xiques,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Manuel Guttierez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Manuel Guttierez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Elvis Gil,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",Bronze,Fencing,FEN,True
Elvis Gil,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",Silver,Fencing,FEN,True
Elvis Gil,M,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Elvis Gil,M,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Men's Foil, Team",Bronze,Fencing,FEN,True
Elvis Gil,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Elvis Gil,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Pedro Duquesne,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Pedro Duquesne,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Pedro Duquesne,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Ramn Gala,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False
Hilario Vinent,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False
Yoandry Glvez,M,Cuba,CUB,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False
Eduardo Aljoe,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Eduardo Aljoe,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Eduardo Aljoe,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Eduardo Aljoe,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Eduardo Aljoe,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Carlos Schweyer,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Carlos Schweyer,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Jos Montoya,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Jos Montoya,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Alfonso Lpez,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Nelson Torriente,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Nelson Torriente,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True
Ramro Maalich,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Ramro Maalich,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Roberto Alfonso,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Roberto Alfonso,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Roberto Alfonso,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Juan Cantero,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Juan Cantero,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Cndido Camejo,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Cndido Camejo,M,Cuba,CUB,2004,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Abelardo Orue,M,Cuba,CUB,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Abelardo Orue,M,Cuba,CUB,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Abelardo Orue,M,Cuba,CUB,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Osvaldo Garbancho,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Lazaro Acan,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False
Gustavo Fernndez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Gustavo Fernndez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Jess Luis,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Jess Luis,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Luis Ortz,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Luis Ortz,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Luis Ortz,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Luis Ortz,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Luis Ortz,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Luis Ortz,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Luis Ortz,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Luis Ortz,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Carlos Curiel,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Carlos Curiel,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True
Enrique Lugo,M,Cuba,CUB,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Enrique Lugo,M,Cuba,CUB,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Salvador Torres,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Salvador Torres,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Orlando Valdes,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Orlando Valdes,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Orlando Valdes,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Guzman Mazo,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Guzman Mazo,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Guzman Mazo,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Guzman Mazo,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Guzman Mazo,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Enrique Aragon,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Enrique Aragon,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Enrique Aragon,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Enrique Aragon,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Manuel Alberti,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False
Joaquin Araya,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False
Ivn Prez,M,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Men's epee, Individual",Silver,Fencing,FEN,True
Ivn Prez,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Ivn Prez,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True
Rolando Len,M,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Rolando Len,M,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Men's Foil, Team",Bronze,Fencing,FEN,True
Rolando Len,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Rolando Len,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
