Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Oreste Perri,M,Italy,ITA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Oreste Perri,M,Italy,ITA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Oreste Perri,M,Italy,ITA,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Giorgio Piccinelli,M,Italy,ITA,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,False
Luca Piemonte,M,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Alessandro Pieri,M,Italy,ITA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Alessandro Pieri,M,Italy,ITA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Pier Puccetti,M,Italy,ITA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Pier Puccetti,M,Italy,ITA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Alberto Ricchetti,M,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Alberto Ricchetti,M,Italy,ITA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Alberto Ricchetti,M,Italy,ITA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,Canoeing,CSL,True
Alberto Ricchetti,M,Italy,ITA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Nicola Ripamonti,M,Italy,ITA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Nicola Ripamonti,M,Italy,ITA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Manfredi Rizza,M,Italy,ITA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",No medal,Canoeing,CSL,False
Antonio Rossi,M,Italy,ITA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze,Canoeing,CSL,True
Antonio Rossi,M,Italy,ITA,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Gold,Canoeing,CSL,True
Antonio Rossi,M,Italy,ITA,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,True
Antonio Rossi,M,Italy,ITA,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Antonio Rossi,M,Italy,ITA,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,True
Antonio Rossi,M,Italy,ITA,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Antonio Rossi,M,Italy,ITA,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,Canoeing,CSL,True
Antonio Rossi,M,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Antonio Rucco,M,Italy,ITA,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False
Andrea Salvietti,M,Italy,ITA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Iduino Santoni,M,Italy,ITA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Elio Sant,M,Italy,ITA,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Elio Sant,M,Italy,ITA,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,Canoeing,CSL,True
Giorgio Sbruzzi,M,Italy,ITA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False
Antonio Scaduto,M,Italy,ITA,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Antonio Scaduto,M,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Antonio Scaduto,M,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze,Canoeing,CSL,True
Daniele Scarpa,M,Italy,ITA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Daniele Scarpa,M,Italy,ITA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Daniele Scarpa,M,Italy,ITA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Daniele Scarpa,M,Italy,ITA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Daniele Scarpa,M,Italy,ITA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Daniele Scarpa,M,Italy,ITA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Daniele Scarpa,M,Italy,ITA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Daniele Scarpa,M,Italy,ITA,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Silver,Canoeing,CSL,True
Daniele Scarpa,M,Italy,ITA,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,True
Alberto Schiavi,M,Italy,ITA,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,Canoeing,CSL,False
Francesco Stefani,M,Italy,ITA,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,Canoeing,CSL,False
Carlo Tacchini,M,Italy,ITA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal,Canoeing,CSL,True
Carlo Tacchini,M,Italy,ITA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True
Danilo Tognon,M,Italy,ITA,1960,Roma,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,False
Paolo Tommasini,M,Italy,ITA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Francesco Uberti,M,Italy,ITA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Francesco Uberti,M,Italy,ITA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Alberto Ughi,M,Italy,ITA,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Eligio Valentino,M,Italy,ITA,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False
Pio Vennettilli,M,Italy,ITA,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False
Michele Zerial,M,Italy,ITA,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,False
Cesare Zilioli,M,Italy,ITA,1960,Roma,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Cesare Zilioli,M,Italy,ITA,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,Canoeing,CSL,True
Cesare Zilioli,M,Italy,ITA,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Cesare Zilioli,M,Italy,ITA,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Cesare Zilioli,M,Italy,ITA,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
de Giovanni,M,Italy,ITA,2020,Tokyo,Canoe Slalom,Men's Kayak,No medal,Men's,CSL,True
de Giovanni,M,Italy,ITA,2024,Paris,Canoe Slalom,Men's Kayak Single,Gold,Men's,CSL,True
de Giovanni,M,Italy,ITA,2024,Paris,Canoe Slalom,Men's Kayak Cross,No medal,Men's,CSL,True
Raffaello Ivaldi,M,Italy,ITA,2024,Paris,Canoe Slalom,Men's Canoe Single,No medal,Men's,CSL,False
