Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Barbara Harel,F,France,FRA,2004,Athina,Judo,Judo Women's Lightweight,No medal,True
Barbara Harel,F,France,FRA,2008,Beijing,Judo,Judo Women's Lightweight,No medal,True
Frdrique Jossinet,F,France,FRA,2004,Athina,Judo,Judo Women's Extra-Lightweight,Silver,True
Frdrique Jossinet,F,France,FRA,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal,True
Audrey Rizza,F,France,FRA,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,False
Cline Lebrun,F,France,FRA,2000,Sydney,Judo,Judo Women's Half-Heavyweight,Silver,True
Cline Lebrun,F,France,FRA,2004,Athina,Judo,Judo Women's Half-Heavyweight,No medal,True
Claire Lecat,F,France,FRA,1992,Barcelona,Judo,Judo Women's Middleweight,No medal,False
Nathalie Lupino,F,France,FRA,1992,Barcelona,Judo,Judo Women's Heavyweight,Bronze,False
Latitia Meignan,F,France,FRA,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,Bronze,False
Anne-Sophie Mondire,F,France,FRA,2008,Beijing,Judo,Judo Women's Heavyweight,No medal,True
Anne-Sophie Mondire,F,France,FRA,2012,London,Judo,Judo Women's Heavyweight,No medal,True
Sarah Nichilo-rosso,F,France,FRA,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,True
Sarah Nichilo-rosso,F,France,FRA,2000,Sydney,Judo,Judo Women's Extra-Lightweight,No medal,True
Ccile (-grasso),F,France,FRA,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,Gold,False
Automne Pavia,F,France,FRA,2012,London,Judo,Judo Women's Lightweight,Bronze,True
Automne Pavia,F,France,FRA,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal,True
Latitia Payet,F,France,FRA,2012,London,Judo,Judo Women's Extra-Lightweight,No medal,True
Latitia Payet,F,France,FRA,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,No medal,True
Stphanie Possamai,F,France,FRA,2008,Beijing,Judo,Judo Women's Half-Heavyweight,Bronze,False
Karine Rambault,F,France,FRA,2000,Sydney,Judo,Judo Women's Middleweight,No medal,False
Marie-Claire Restoux,F,France,FRA,1996,Atlanta,Judo,Judo Women's Half-Lightweight,Gold,False
Audrey Tcheumo,F,France,FRA,2012,London,Judo,Judo Women's Half-Heavyweight,Bronze,True
Audrey Tcheumo,F,France,FRA,2016,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,Silver,True
Laetitia Tignola,F,France,FRA,2000,Sydney,Judo,Judo Women's Half-Lightweight,No medal,False
Sverine Vandenhende,F,France,FRA,2000,Sydney,Judo,Judo Women's Half-Middleweight,Gold,False
Clarisse Agbegnenou,F,France,FRA,2020,Tokyo,Judo,Women -63 kg,Gold,True
Clarisse Agbegnenou,F,France,FRA,2020,Tokyo,Judo,Mixed Team,Gold,True
Shirine Boukli,F,France,FRA,2020,Tokyo,Judo,Women -48 kg,No medal,True
Amandine Buchard,F,France,FRA,2020,Tokyo,Judo,Women -52 kg,Silver,True
Amandine Buchard,F,France,FRA,2020,Tokyo,Judo,Mixed Team,Gold,True
Leonie Cysique,F,France,FRA,2020,Tokyo,Judo,Women -57 kg,Silver,True
Leonie Cysique,F,France,FRA,2020,Tokyo,Judo,Mixed Team,Gold,True
Romane Dicko,F,France,FRA,2020,Tokyo,Judo,Women +78 kg,Bronze,True
Romane Dicko,F,France,FRA,2020,Tokyo,Judo,Mixed Team,Gold,True
Madeleine Malonga,F,France,FRA,2020,Tokyo,Judo,Women -78 kg,Silver,True
Madeleine Malonga,F,France,FRA,2020,Tokyo,Judo,Mixed Team,Gold,True
Margaux Pinot,F,France,FRA,2020,Tokyo,Judo,Women -70 kg,No medal,True
Margaux Pinot,F,France,FRA,2020,Tokyo,Judo,Mixed Team,Gold,True
Shirine Boukli,F,France,FRA,2024,Paris,Judo,Women -48 kg,Bronze,True
Shirine Boukli,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,True
Amandine Buchard,F,France,FRA,2024,Paris,Judo,Women -52 kg,Bronze,True
Amandine Buchard,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,True
Leonie Cysique,F,France,FRA,2024,Paris,Judo,Women -57 kg,Bronze,True
Leonie Cysique,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,True
Clarisse Agbegnenou,F,France,FRA,2024,Paris,Judo,Women -63 kg,Bronze,True
Clarisse Agbegnenou,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,True
Eve Gahie,F,France,FRA,2024,Paris,Judo,Women -70 kg,No medal,True
Eve Gahie,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,True
Madeleine Malonga,F,France,FRA,2024,Paris,Judo,Women -78 kg,No medal,True
Madeleine Malonga,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,True
Romane Dicko,F,France,FRA,2024,Paris,Judo,Women +78 kg,Bronze,True
Romane Dicko,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,True
