Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Giordano Damiani,M,Italy,ITA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Marcelo Damiao,M,Italy,ITA,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Fabrizio Fiori,M,Italy,ITA,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Fabrizio Fiori,M,Italy,ITA,1980,Moskva,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Galeazzo Dell'ordogio,M,Italy,ITA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Sergio Ferriani,M,Italy,ITA,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Sergio Ferriani,M,Italy,ITA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Ottorino Flaborea,M,Italy,ITA,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Ottorino Flaborea,M,Italy,ITA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Ottorino Flaborea,M,Italy,ITA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Livio Franceschini,M,Italy,ITA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Gregor Fucka,M,Italy,ITA,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Giacomo Galanda,M,Italy,ITA,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Giacomo Galanda,M,Italy,ITA,2004,Athina,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Alessandro Gamba,M,Italy,ITA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Luca Garri,M,Italy,ITA,2004,Athina,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Guido Gatti,M,Italy,ITA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Giovanni Gavagnin,M,Italy,ITA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Giovanni Gavagnin,M,Italy,ITA,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Pietro Generali,M,Italy,ITA,1980,Moskva,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Emilio Giasetti,M,Italy,ITA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Enrico Gilardi,M,Italy,ITA,1980,Moskva,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,True
Enrico Gilardi,M,Italy,ITA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Augusto Giomo,M,Italy,ITA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Augusto Giomo,M,Italy,ITA,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Giorgio Giomo,M,Italy,ITA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Giulio Iellini,M,Italy,ITA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Giulio Iellini,M,Italy,ITA,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Gianluigi Jessi,M,Italy,ITA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Agostino Vecchi,M,Italy,ITA,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Gianfranco Lombardi,M,Italy,ITA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Gianfranco Lombardi,M,Italy,ITA,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Gianfranco Lombardi,M,Italy,ITA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Walter Magnifico,M,Italy,ITA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Ezio Mantelli,M,Italy,ITA,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Denis Marconato,M,Italy,ITA,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Denis Marconato,M,Italy,ITA,2004,Athina,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Sergio Marelli,M,Italy,ITA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Federico Marietti,M,Italy,ITA,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Federico Marietti,M,Italy,ITA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Giancarlo Marinelli,M,Italy,ITA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Giancarlo Marinelli,M,Italy,ITA,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Pierluigi Marzorati,M,Italy,ITA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Pierluigi Marzorati,M,Italy,ITA,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Pierluigi Marzorati,M,Italy,ITA,1980,Moskva,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Pierluigi Marzorati,M,Italy,ITA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Massimo Masini,M,Italy,ITA,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Massimo Masini,M,Italy,ITA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Massimo Masini,M,Italy,ITA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Adolfo Mazzini,M,Italy,ITA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Andrea Meneghin,M,Italy,ITA,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Dino Meneghin,M,Italy,ITA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Dino Meneghin,M,Italy,ITA,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Dino Meneghin,M,Italy,ITA,1980,Moskva,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Dino Meneghin,M,Italy,ITA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Michele Mian,M,Italy,ITA,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Michele Mian,M,Italy,ITA,2004,Athina,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Carlton Myers,M,Italy,ITA,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Giovanni Nesti,M,Italy,ITA,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Mario Novelli,M,Italy,ITA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Sergio Paganella,M,Italy,ITA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Enrico Pagani,M,Italy,ITA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Giusto Pellanera,M,Italy,ITA,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Giusto Pellanera,M,Italy,ITA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Valentino Pellarini,M,Italy,ITA,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Michele Pelliccia,M,Italy,ITA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Remo Piana,M,Italy,ITA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Gianfranco Pieri,M,Italy,ITA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Gianfranco Pieri,M,Italy,ITA,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Gianmarco Pozzecco,M,Italy,ITA,2004,Athina,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Egidio Premiani,M,Italy,ITA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Roberto Premier,M,Italy,ITA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Fabio Presca,M,Italy,ITA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Giancarlo Primo,M,Italy,ITA,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Nikola Radulovic,M,Italy,ITA,2004,Athina,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Renzo Ranuzzi,M,Italy,ITA,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Renzo Ranuzzi,M,Italy,ITA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Luigi Rapini,M,Italy,ITA,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Luigi Rapini,M,Italy,ITA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Carlo Recalcati,M,Italy,ITA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Carlo Recalcati,M,Italy,ITA,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Alessandro Righetti,M,Italy,ITA,2004,Athina,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Alessandro Riminucci,M,Italy,ITA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Antonello Riva,M,Italy,ITA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Romeo Romanutti,M,Italy,ITA,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Rodolfo Rombaldoni,M,Italy,ITA,2004,Athina,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Romeo Sacchetti,M,Italy,ITA,1980,Moskva,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,True
Romeo Sacchetti,M,Italy,ITA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Gianfranco Sardagna,M,Italy,ITA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Gianfranco Sardagna,M,Italy,ITA,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
German Scarone,M,Italy,ITA,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Luigi Serafini,M,Italy,ITA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Luigi Serafini,M,Italy,ITA,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Marco Solfrini,M,Italy,ITA,1980,Moskva,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Matteo Soragna,M,Italy,ITA,2004,Athina,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Sergio Stefanini,M,Italy,ITA,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Sergio Stefanini,M,Italy,ITA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Michael Sylvester,M,Italy,ITA,1980,Moskva,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Vittorio Tracuzzi,M,Italy,ITA,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Renzo Vecchiato,M,Italy,ITA,1980,Moskva,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,True
Renzo Vecchiato,M,Italy,ITA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Luciano Vendemini,M,Italy,ITA,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Gabriele Vianello,M,Italy,ITA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Gabriele Vianello,M,Italy,ITA,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Gabriele Vianello,M,Italy,ITA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Renato Villalta,M,Italy,ITA,1980,Moskva,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,True
Renato Villalta,M,Italy,ITA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Paolo Vittori,M,Italy,ITA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Paolo Vittori,M,Italy,ITA,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Paolo Vittori,M,Italy,ITA,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Marino Zanatta,M,Italy,ITA,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Marino Zanatta,M,Italy,ITA,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Dino Zucchi,M,Italy,ITA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Simone Fontecchio,M,Italy,ITA,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Danilo Gallinari,M,Italy,ITA,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Nico Mannion,M,Italy,ITA,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Nicolo Melli,M,Italy,ITA,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Riccardo Moraschini,M,Italy,ITA,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Alessandro Pajola,M,Italy,ITA,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Achille Polonara,M,Italy,ITA,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Giampaolo Ricci,M,Italy,ITA,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Marco Spissu,M,Italy,ITA,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Amedeo Tessitori,M,Italy,ITA,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Stefano Tonut,M,Italy,ITA,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Michele Vitali,M,Italy,ITA,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
