Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Fathi Marzouq,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Shehab Kankone,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Fahad Marzouq,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Hamad Mohamed,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Mansour Mohamed,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Jamal Rahman,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Bader Najem,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Na'eem Mubarak,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Faraj Saeid,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Abdullah Saihan,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,True
Abdullah Saihan,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,True
Sadoun Salman,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Jasem Sultan,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Youssef Zayed,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
