Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Phyllis (-lowery),F,Canada,CAN,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Sylvia (-dodd),F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Sylvia (-dodd),F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Alison Dozzo,F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 200 metres Individual Medley,No medal,False
Nicole Dryden,F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Nicole Dryden,F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Nicole Dryden,F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Nicole Dryden,F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Nicole Dryden,F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Nicole Dryden,F,Canada,CAN,1996,Atlanta,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Keltie (-graboski),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Keltie (-graboski),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze,True
Elizabeth (-tancock),F,Canada,CAN,1932,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Elizabeth (-tancock),F,Canada,CAN,1932,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Sarah Evanetz,F,Canada,CAN,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Sarah Evanetz,F,Canada,CAN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Lenora (-gilchrist),F,Canada,CAN,1952,Helsinki,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Lenora (-gilchrist),F,Canada,CAN,1952,Helsinki,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Lenora (-gilchrist),F,Canada,CAN,1956,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Lisa Flood,F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Lisa Flood,F,Canada,CAN,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Jennifer Fratesi,F,Canada,CAN,2004,Athina,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Jennifer Fratesi,F,Canada,CAN,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Erin (-therrien),F,Canada,CAN,2004,Athina,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Erin (-therrien),F,Canada,CAN,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Nancy Garapick,F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 100 metres Backstroke,Bronze,True
Nancy Garapick,F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 200 metres Backstroke,Bronze,True
Lisa (-o'brien),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 800 metres Freestyle,No medal,False
Cheryl (-brokop),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Cheryl (-brokop),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Cheryl (-brokop),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Cheryl (-brokop),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 400 metres Individual Medley,Silver,True
Nathalie Gigure,F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Nathalie Gingras,F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 400 metres Individual Medley,No medal,False
Kennedy Goss,F,Canada,CAN,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze,False
Virginia (-ridpath),F,Canada,CAN,1956,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Virginia (-ridpath),F,Canada,CAN,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Jenna Gresdal,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Donna-Marie Gurr,F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Donna-Marie Gurr,F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,Bronze,True
Elizabeth Hazel,F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 200 metres Backstroke,No medal,False
Allison (-cavanaugh),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Allison (-cavanaugh),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Allison (-cavanaugh),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Allison (-cavanaugh),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Allison (-cavanaugh),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze,True
Allison (-cavanaugh),F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Allison (-cavanaugh),F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Allison (-cavanaugh),F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Brenda (-neufeld),F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 800 metres Freestyle,No medal,False
Stephanie Horner,F,Canada,CAN,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Stephanie Horner,F,Canada,CAN,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Stephanie Horner,F,Canada,CAN,2008,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Stephanie Horner,F,Canada,CAN,2008,Beijing,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Stephanie Horner,F,Canada,CAN,2012,London,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Stephanie Horner,F,Canada,CAN,2016,Rio de Janeiro,Swimming,Swimming Women's 10 kilometres Open Water,No medal,True
Jill Horstead,F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 200 metres Butterfly,No medal,False
Barbara Hounsell,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Barbara Hounsell,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Julie Howard,F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Julie Howard,F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Julie Howard,F,Canada,CAN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Julie Howard,F,Canada,CAN,1996,Atlanta,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Julie Howard,F,Canada,CAN,1996,Atlanta,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Julie Howard,F,Canada,CAN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Jane (-rogers),F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 400 metres Freestyle,No medal,False
Marianne Humeniuk,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal,False
Tanya Hunks,F,Canada,CAN,2008,Beijing,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Tanya Hunks,F,Canada,CAN,2008,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Margaret Iwasaki,F,Canada,CAN,1960,Roma,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Margaret Iwasaki,F,Canada,CAN,1960,Roma,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Margaret Iwasaki,F,Canada,CAN,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Karen (-sully),F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal,False
Anne (-alexander),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Anne (-alexander),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Anne (-alexander),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze,True
Anne (-alexander),F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze,True
Barbara Jardin,F,Canada,CAN,2012,London,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Barbara Jardin,F,Canada,CAN,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Helen Kennedy,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Helen Kennedy,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Helen Kennedy,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Helen Kennedy,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Helen Kennedy,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Helen Kennedy,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Jane (-thompson),F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Jane (-thompson),F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Jane (-thompson),F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Jane (-thompson),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Jane (-thompson),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Jane (-thompson),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Jane (-thompson),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Jane (-thompson),F,Canada,CAN,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze,True
Ruth (-todd),F,Canada,CAN,1932,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Ruth (-todd),F,Canada,CAN,1932,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Ruth (-todd),F,Canada,CAN,1932,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Savannah King,F,Canada,CAN,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Savannah King,F,Canada,CAN,2012,London,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Savannah King,F,Canada,CAN,2012,London,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Vivian (-thompson),F,Canada,CAN,1948,London,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Vivian (-thompson),F,Canada,CAN,1948,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Carol Klimpel,F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
Alexandra Komarnycky,F,Canada,CAN,2008,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Alexandra Komarnycky,F,Canada,CAN,2012,London,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Audrey Lacroix,F,Canada,CAN,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Audrey Lacroix,F,Canada,CAN,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Audrey Lacroix,F,Canada,CAN,2008,Beijing,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Audrey Lacroix,F,Canada,CAN,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Audrey Lacroix,F,Canada,CAN,2012,London,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Audrey Lacroix,F,Canada,CAN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Joan -mclagan),F,Canada,CAN,1936,Berlin,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Marion Lay,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Marion Lay,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Marion Lay,F,Canada,CAN,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Marion Lay,F,Canada,CAN,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Marion Lay,F,Canada,CAN,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Marion Lay,F,Canada,CAN,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze,True
Marion Lay,F,Canada,CAN,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Wendy Lee,F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 400 metres Freestyle,No medal,False
Karine Legault,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Karine Legault,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Karen (-hamre),F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Karen (-hamre),F,Canada,CAN,1972,Munich,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Rhiannon Leier,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Rhiannon Leier,F,Canada,CAN,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Marianne Limpert,F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Marianne Limpert,F,Canada,CAN,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Marianne Limpert,F,Canada,CAN,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Marianne Limpert,F,Canada,CAN,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Marianne Limpert,F,Canada,CAN,1996,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,Silver,True
Marianne Limpert,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Marianne Limpert,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Marianne Limpert,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Marianne Limpert,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Marjorie (-mccloskey),F,Canada,CAN,1932,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Marjorie (-mccloskey),F,Canada,CAN,1932,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Michelle Lischinsky,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Michelle Lischinsky,F,Canada,CAN,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Mary Lubawski,F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Melanie Mackay,F,Canada,CAN,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Brittany Maclean,F,Canada,CAN,2012,London,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Brittany Maclean,F,Canada,CAN,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Brittany Maclean,F,Canada,CAN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Brittany Maclean,F,Canada,CAN,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Brittany Maclean,F,Canada,CAN,2016,Rio de Janeiro,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Brittany Maclean,F,Canada,CAN,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze,True
Heather Maclean,F,Canada,CAN,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
Michelle (-hojnacki),F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Michelle (-hojnacki),F,Canada,CAN,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
