Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Augusto Fiorentini,M,Italy,ITA,1952,Helsinki,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Pierino Gabetti,M,Italy,ITA,1924,Paris,Weightlifting,Weightlifting Men's Featherweight,Gold,Weightlifting,WLF,True
Pierino Gabetti,M,Italy,ITA,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,Silver,Weightlifting,WLF,True
Pierino Gabetti,M,Italy,ITA,1932,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Carlo Galimberti,M,Italy,ITA,1924,Paris,Weightlifting,Weightlifting Men's Middleweight,Gold,Weightlifting,WLF,True
Carlo Galimberti,M,Italy,ITA,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,Silver,Weightlifting,WLF,True
Carlo Galimberti,M,Italy,ITA,1932,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,Silver,Weightlifting,WLF,True
Carlo Galimberti,M,Italy,ITA,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Luigi Gatti,M,Italy,ITA,1920,Antwerpen,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Mario Giambelli,M,Italy,ITA,1924,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Renzo Grandi,M,Italy,ITA,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Renzo Grandi,M,Italy,ITA,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Giuseppe Lagrotteria,M,Italy,ITA,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Salvatore Laudani,M,Italy,ITA,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Vanni Lauzana,M,Italy,ITA,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False
Fabio Magrini,M,Italy,ITA,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,False
Adelfino Mancinelli,M,Italy,ITA,1952,Helsinki,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False
Raffaele Mancino,M,Italy,ITA,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Angelo Mannironi,M,Italy,ITA,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Sebastiano Mannironi,M,Italy,ITA,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Sebastiano Mannironi,M,Italy,ITA,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,Bronze,Weightlifting,WLF,True
Sebastiano Mannironi,M,Italy,ITA,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Sergio Mannironi,M,Italy,ITA,2000,Sydney,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Leonardo Masu,M,Italy,ITA,1960,Roma,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Gino Mattiello,M,Italy,ITA,1920,Antwerpen,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Francesco Mercoli,M,Italy,ITA,1928,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False
Giuseppe Merlin,M,Italy,ITA,1924,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Giulio Monti,M,Italy,ITA,1920,Antwerpen,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Norberto Oberburger,M,Italy,ITA,1980,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
Norberto Oberburger,M,Italy,ITA,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight II,Gold,Weightlifting,WLF,True
Norberto Oberburger,M,Italy,ITA,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,True
Norberto Oberburger,M,Italy,ITA,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,True
Vincenzo Pedicone,M,Italy,ITA,1980,Moskva,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Gastone Pierini,M,Italy,ITA,1924,Paris,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Gastone Pierini,M,Italy,ITA,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Gastone Pierini,M,Italy,ITA,1932,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,Bronze,Weightlifting,WLF,True
Gastone Pierini,M,Italy,ITA,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Alberto Pigaiani,M,Italy,ITA,1956,Melbourne,Weightlifting,Weightlifting Men's Heavyweight,Bronze,Weightlifting,WLF,True
Alberto Pigaiani,M,Italy,ITA,1960,Roma,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True
Ermanno Pignatti,M,Italy,ITA,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Ermanno Pignatti,M,Italy,ITA,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,Bronze,Weightlifting,WLF,True
Enrico Pucci,M,Italy,ITA,1924,Paris,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Pietro Pujia,M,Italy,ITA,1984,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Pietro Pujia,M,Italy,ITA,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Silvio Quadrelli,M,Italy,ITA,1924,Paris,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Giovanni Scarantino,M,Italy,ITA,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Giovanni Scarantino,M,Italy,ITA,1992,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Giovanni Scarantino,M,Italy,ITA,1996,Atlanta,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,True
Mirco Scarantino,M,Italy,ITA,2012,London,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Mirco Scarantino,M,Italy,ITA,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Sante Scarcia,M,Italy,ITA,1924,Paris,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Anselmo Silvino,M,Italy,ITA,1968,Mexico City,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Anselmo Silvino,M,Italy,ITA,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,Bronze,Weightlifting,WLF,True
Rocco Spinola,M,Italy,ITA,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Giuseppe Tanti,M,Italy,ITA,1972,Munich,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Giuseppe Tanti,M,Italy,ITA,1976,Montreal,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Giuseppe Tonani,M,Italy,ITA,1924,Paris,Weightlifting,Weightlifting Men's Heavyweight,Gold,Weightlifting,WLF,True
Giuseppe Tonani,M,Italy,ITA,1928,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True
Fausto Tosi,M,Italy,ITA,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Gaetano Tosto,M,Italy,ITA,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Gaetano Tosto,M,Italy,ITA,1980,Moskva,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,True
Armando Tugnoli,M,Italy,ITA,1924,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Dino Turcato,M,Italy,ITA,1972,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Roberto Vezzani,M,Italy,ITA,1972,Munich,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False
Luciano Zardi,M,Italy,ITA,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Antonino Pizzolato,M,Italy,ITA,2020,Tokyo,Weightlifting,Men's 81kg,Bronze,Men's,WLF,True
Davide Ruiu,M,Italy,ITA,2020,Tokyo,Weightlifting,Men's 61kg,No medal,Men's,WLF,False
Mirko Zanni,M,Italy,ITA,2020,Tokyo,Weightlifting,Men's 67kg,Bronze,Men's,WLF,False
Antonino Pizzolato,M,Italy,ITA,2024,Paris,Weightlifting,Men's 89kg,Bronze,Men's,WLF,True
Sergio Massidda,M,Italy,ITA,2024,Paris,Weightlifting,Men's 61kg,No medal,Men's,WLF,False
