Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Venus Williams,F,United States,USA,2012,London,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Venus Williams,F,United States,USA,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Helen -roark),F,United States,USA,1924,Paris,Tennis,Tennis Women's Singles,Gold,Tennis,TEN,False,True
Jennifer Brady,F,United States,USA,2020,Tokyo,Tennis,Women's Singles,No medal,Women's,TEN,False,True
Bethanie Mattek-sands,F,United States,USA,2020,Tokyo,Tennis,Women's Doubles Team,No medal,Women's,TEN,True,True
Bethanie Mattek-sands,F,United States,USA,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,Mixed,TEN,True,True
Nicole Melichar,F,United States,USA,2020,Tokyo,Tennis,Women's Doubles Team,No medal,Women's,TEN,False,True
Jessica Pegula,F,United States,USA,2020,Tokyo,Tennis,Women's Singles,No medal,Women's,TEN,True,True
Jessica Pegula,F,United States,USA,2020,Tokyo,Tennis,Women's Doubles Team,No medal,Women's,TEN,True,True
Alison Riske,F,United States,USA,2020,Tokyo,Tennis,Women's Singles,No medal,Women's,TEN,True,True
Alison Riske,F,United States,USA,2020,Tokyo,Tennis,Women's Doubles Team,No medal,Women's,TEN,True,True
Danielle Collins,F,United States,USA,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True,True
Danielle Collins,F,United States,USA,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,True,True
Emma Navarro,F,United States,USA,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,False,True
Coco Gauff,F,United States,USA,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True,True
Coco Gauff,F,United States,USA,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,True,True
Coco Gauff,F,United States,USA,2024,Paris,Tennis,Mixed Doubles,No medal,Mixed,TEN,True,True
Desirae Krawczyk,F,United States,USA,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,False,True
Jessica Pegula,F,United States,USA,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True,False
Jessica Pegula,F,United States,USA,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,True,False
