Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jennifer Madu,F,Nigeria,NGR,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Ifeoma Mbanugo,F,Nigeria,NGR,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Nnenna (-mbanu),F,Nigeria,NGR,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Nnenna (-mbanu),F,Nigeria,NGR,1972,Munich,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Mercy (-esimoneze),F,Nigeria,NGR,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Mercy (-esimoneze),F,Nigeria,NGR,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Mercy (-esimoneze),F,Nigeria,NGR,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Mercy (-esimoneze),F,Nigeria,NGR,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Mercy (-esimoneze),F,Nigeria,NGR,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Oguzoeme Nsenu,F,Nigeria,NGR,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
Precious Bichiri,F,Nigeria,NGR,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Ngozi Nwokocha,F,Nigeria,NGR,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Gloria Nwosu,F,Nigeria,NGR,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Ashanti Obi,F,Nigeria,NGR,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Violet Odogwu,F,Nigeria,NGR,1968,Mexico City,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Muizat Alademerin,F,Nigeria,NGR,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Muizat Alademerin,F,Nigeria,NGR,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Muizat Alademerin,F,Nigeria,NGR,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Muizat Alademerin,F,Nigeria,NGR,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Amaka Ogoegbunam,F,Nigeria,NGR,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False
Falilat (-osheku),F,Nigeria,NGR,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Falilat (-osheku),F,Nigeria,NGR,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Falilat (-osheku),F,Nigeria,NGR,1996,Atlanta,Athletics,Athletics Women's 400 metres,Bronze,Athletics,ATH,True
Falilat (-osheku),F,Nigeria,NGR,1996,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,Silver,Athletics,ATH,True
Falilat (-osheku),F,Nigeria,NGR,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Falilat (-osheku),F,Nigeria,NGR,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Chinonyelum Ohadugha,F,Nigeria,NGR,2008,Beijing,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,False
Endurance Ojokolo,F,Nigeria,NGR,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Endurance Ojokolo,F,Nigeria,NGR,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Rosemary Okafor,F,Nigeria,NGR,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Blessing (-ighoteguonor),F,Nigeria,NGR,2008,Beijing,Athletics,Athletics Women's Long Jump,Bronze,Athletics,ATH,True
Blessing (-ighoteguonor),F,Nigeria,NGR,2012,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Blessing (-ighoteguonor),F,Nigeria,NGR,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Blessing (-ighoteguonor),F,Nigeria,NGR,2012,London,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Blessing (-ighoteguonor),F,Nigeria,NGR,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Blessing (-ighoteguonor),F,Nigeria,NGR,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Blessing (-ighoteguonor),F,Nigeria,NGR,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Amelia Okoli,F,Nigeria,NGR,1964,Tokyo,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Chinwe Okoro,F,Nigeria,NGR,2016,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Nwanneka Okwelogu,F,Nigeria,NGR,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False
Helen Olaye,F,Nigeria,NGR,1972,Munich,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Helen Olaye,F,Nigeria,NGR,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Janet Omorogbe,F,Nigeria,NGR,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Omolara Omotosho,F,Nigeria,NGR,2012,London,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Omolara Omotosho,F,Nigeria,NGR,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Omolara Omotosho,F,Nigeria,NGR,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Nkemdilim Onyali-omagbemi,F,Nigeria,NGR,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Nkemdilim Onyali-omagbemi,F,Nigeria,NGR,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Nkemdilim Onyali-omagbemi,F,Nigeria,NGR,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Nkemdilim Onyali-omagbemi,F,Nigeria,NGR,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Nkemdilim Onyali-omagbemi,F,Nigeria,NGR,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Nkemdilim Onyali-omagbemi,F,Nigeria,NGR,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Nkemdilim Onyali-omagbemi,F,Nigeria,NGR,1996,Atlanta,Athletics,Athletics Women's 200 metres,Bronze,Athletics,ATH,True
Nkemdilim Onyali-omagbemi,F,Nigeria,NGR,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Nkemdilim Onyali-omagbemi,F,Nigeria,NGR,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Nkemdilim Onyali-omagbemi,F,Nigeria,NGR,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Nkemdilim Onyali-omagbemi,F,Nigeria,NGR,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Nkemdilim Onyali-omagbemi,F,Nigeria,NGR,2004,Athina,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Charity (-asonze),F,Nigeria,NGR,1996,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,Silver,Athletics,ATH,True
Charity (-asonze),F,Nigeria,NGR,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Charity (-asonze),F,Nigeria,NGR,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Christy Opara-thompson,F,Nigeria,NGR,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Christy Opara-thompson,F,Nigeria,NGR,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Christy Opara-thompson,F,Nigeria,NGR,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Oludamola Osayomi,F,Nigeria,NGR,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Oludamola Osayomi,F,Nigeria,NGR,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Oludamola Osayomi,F,Nigeria,NGR,2008,Beijing,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Oludamola Osayomi,F,Nigeria,NGR,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Oludamola Osayomi,F,Nigeria,NGR,2012,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Oludamola Osayomi,F,Nigeria,NGR,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Agnes (-olatunji),F,Nigeria,NGR,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Agnes (-olatunji),F,Nigeria,NGR,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Uhunoma Osazuwa,F,Nigeria,NGR,2012,London,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Uhunoma Osazuwa,F,Nigeria,NGR,2016,Rio de Janeiro,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Modupe Oshikoya,F,Nigeria,NGR,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Modupe Oshikoya,F,Nigeria,NGR,1972,Munich,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Modupe Oshikoya,F,Nigeria,NGR,1972,Munich,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True
Idara Otu,F,Nigeria,NGR,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Mary (-ero),F,Nigeria,NGR,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Mary (-ero),F,Nigeria,NGR,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Rufina Uba,F,Nigeria,NGR,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Rufina Uba,F,Nigeria,NGR,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Calister Ubah,F,Nigeria,NGR,1996,Atlanta,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,False
Christy Udoh,F,Nigeria,NGR,2012,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Christy Udoh,F,Nigeria,NGR,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Maria Usifo,F,Nigeria,NGR,1984,Los Angeles,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Maria Usifo,F,Nigeria,NGR,1984,Los Angeles,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Maria Usifo,F,Nigeria,NGR,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Maria Usifo,F,Nigeria,NGR,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Beatrice (-okoye),F,Nigeria,NGR,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Beatrice (-okoye),F,Nigeria,NGR,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Kehinde Vaughan,F,Nigeria,NGR,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Kehinde Vaughan,F,Nigeria,NGR,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Kehinde Vaughan,F,Nigeria,NGR,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Asele (-jeremiah),F,Nigeria,NGR,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Fatima Yusuf-olukoju,F,Nigeria,NGR,1996,Atlanta,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Fatima Yusuf-olukoju,F,Nigeria,NGR,1996,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,Silver,Athletics,ATH,True
Fatima Yusuf-olukoju,F,Nigeria,NGR,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Tobi Amusan,F,Nigeria,NGR,2020,Tokyo,Athletics,Women's 100m Hurdles,No medal,Women's,ATH,True
Tobi Amusan,F,Nigeria,NGR,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,True
Ese Brume,F,Nigeria,NGR,2020,Tokyo,Athletics,Women's Long Jump,Bronze,Women's,ATH,True
Ese Brume,F,Nigeria,NGR,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,True
Okon George,F,Nigeria,NGR,2020,Tokyo,Athletics,Women's 400m,No medal,Women's,ATH,True
Okon George,F,Nigeria,NGR,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,True
Okon George,F,Nigeria,NGR,2020,Tokyo,Athletics,4 x 400m Relay Mixed Team,No medal,4,ATH,True
Grace Nwokocha,F,Nigeria,NGR,2020,Tokyo,Athletics,Women's 100m,No medal,Women's,ATH,True
Grace Nwokocha,F,Nigeria,NGR,2020,Tokyo,Athletics,Women's 200m,No medal,Women's,ATH,True
Grace Nwokocha,F,Nigeria,NGR,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,True
Blessing Okagbare,F,Nigeria,NGR,2020,Tokyo,Athletics,Women's 100m,No medal,Women's,ATH,True
Blessing Okagbare,F,Nigeria,NGR,2020,Tokyo,Athletics,Women's 200m,No medal,Women's,ATH,True
Blessing Okagbare,F,Nigeria,NGR,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,Women's,ATH,True
Nse Uko,F,Nigeria,NGR,2020,Tokyo,Athletics,4 x 400m Relay Mixed Team,No medal,4,ATH,False
Tobi Amusan,F,Nigeria,NGR,2024,Paris,Athletics,Women's 100m Hurdles,No medal,Women's,ATH,True
Chioma Onyekwere,F,Nigeria,NGR,2024,Paris,Athletics,Women's Discus Throw,No medal,Women's,ATH,False
Ruth Usoro,F,Nigeria,NGR,2024,Paris,Athletics,Women's Long Jump,No medal,Women's,ATH,False
Ese Brume,F,Nigeria,NGR,2024,Paris,Athletics,Women's Long Jump,No medal,Women's,ATH,True
Pamela Amaechi,F,Nigeria,NGR,2024,Paris,Athletics,Women's Discus Throw,No medal,Women's,ATH,False
Omolara Ogunmakinju,F,Nigeria,NGR,2024,Paris,Athletics,4 x 400m Relay Mixed,No medal,4,ATH,False
Ashley Anumba,F,Nigeria,NGR,2024,Paris,Athletics,Women's Discus Throw,No medal,Women's,ATH,False
Tiana Eyakpobeyan,F,Nigeria,NGR,2024,Paris,Athletics,Women's 4 x 100m Relay,No medal,Women's,ATH,False
Ella Onojuvwevwo,F,Nigeria,NGR,2024,Paris,Athletics,Women's 400m,No medal,Women's,ATH,True
Ella Onojuvwevwo,F,Nigeria,NGR,2024,Paris,Athletics,4 x 400m Relay Mixed,No medal,4,ATH,True
Okon George,F,Nigeria,NGR,2024,Paris,Athletics,4 x 400m Relay Mixed,No medal,4,ATH,True
Olayinka Olajide,F,Nigeria,NGR,2024,Paris,Athletics,Women's 4 x 100m Relay,No medal,Women's,ATH,False
Tima Godbless,F,Nigeria,NGR,2024,Paris,Athletics,Women's 100m,No medal,Women's,ATH,True
Tima Godbless,F,Nigeria,NGR,2024,Paris,Athletics,Women's 4 x 100m Relay,No medal,Women's,ATH,True
Favour Ofili,F,Nigeria,NGR,2024,Paris,Athletics,Women's 200m,No medal,Women's,ATH,True
Favour Ofili,F,Nigeria,NGR,2024,Paris,Athletics,Women's 4 x 100m Relay,No medal,Women's,ATH,True
Rosemary Chukwuma,F,Nigeria,NGR,2024,Paris,Athletics,Women's 100m,No medal,Women's,ATH,True
Rosemary Chukwuma,F,Nigeria,NGR,2024,Paris,Athletics,Women's 4 x 100m Relay,No medal,Women's,ATH,True
Elo Joseph,F,Nigeria,NGR,2024,Paris,Athletics,Women's 400m,No medal,Women's,ATH,True
Elo Joseph,F,Nigeria,NGR,2024,Paris,Athletics,4 x 400m Relay Mixed,No medal,4,ATH,True
Simbiat Adeshina,F,Nigeria,NGR,2024,Paris,Athletics,Women's High Jump,No medal,Women's,ATH,False
Oluchi Ochonogor,F,Nigeria,NGR,2024,Paris,Athletics,Women's Long Jump,No medal,Women's,ATH,False
Oyesade Olatoye,F,Nigeria,NGR,2024,Paris,Athletics,Women's Hammer Throw,No medal,Women's,ATH,False
