Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Edward Blay,M,Ghana,GHA,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,Bronze,Boxing,BOX,True
Alhassan Brimah,M,Ghana,GHA,1960,Roma,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Joseph Cofie,M,Ghana,GHA,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Michael Dankwa,M,Ghana,GHA,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Joseph Darkey,M,Ghana,GHA,1964,Tokyo,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Edward Davies,M,Ghana,GHA,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Joseph Destimo,M,Ghana,GHA,1968,Mexico City,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Joseph Destimo,M,Ghana,GHA,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Isaac Dogboe,M,Ghana,GHA,2012,London,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Prince Dzanie,M,Ghana,GHA,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Alfred Kotey,M,Ghana,GHA,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Christian Kpakpo,M,Ghana,GHA,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Joseph Lartey,M,Ghana,GHA,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Joseph Laryea,M,Ghana,GHA,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Emmanuel Lawson,M,Ghana,GHA,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Emmanuel Lawson,M,Ghana,GHA,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Joe Martey,M,Ghana,GHA,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Duke Micah,M,Ghana,GHA,2012,London,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Raymond Narh,M,Ghana,GHA,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Amon Neequaye,M,Ghana,GHA,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Ben Neequaye,M,Ghana,GHA,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Samuel Neequaye,M,Ghana,GHA,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Douglas (-kinoshita),M,Ghana,GHA,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Abdul Omar,M,Ghana,GHA,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Adama Osumanu,M,Ghana,GHA,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Manyo Plange,M,Ghana,GHA,2008,Beijing,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Aaron Popoola,M,Ghana,GHA,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Issifu Quartey,M,Ghana,GHA,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Clement Quartey,M,Ghana,GHA,1960,Roma,Boxing,Boxing Men's Light-Welterweight,Silver,Boxing,BOX,False
Emmanuel Quaye,M,Ghana,GHA,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Adonis Ray,M,Ghana,GHA,1968,Mexico City,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Sullemana Sadik,M,Ghana,GHA,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Bastie Samir,M,Ghana,GHA,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Issah Samir,M,Ghana,GHA,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Ahmed Saraku,M,Ghana,GHA,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Dong Seidu,M,Ghana,GHA,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Sulley Shittu,M,Ghana,GHA,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Sulley Shittu,M,Ghana,GHA,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Alfred Tetteh,M,Ghana,GHA,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Suleimana Tetteh,M,Ghana,GHA,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Joshua Williams,M,Ghana,GHA,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Shakul Samed,M,Ghana,GHA,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),No medal,Men's,BOX,False
Tetteh Sulemanu,M,Ghana,GHA,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,Men's,BOX,False
Samuel Takyi,M,Ghana,GHA,2020,Tokyo,Boxing,Men's Feather (52-57kg),Bronze,Men's,BOX,False
