Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Igor Lisovenko,M,Russia,RUS,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Igor Lisovenko,M,Russia,RUS,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Boris Lobashkov,M,Russia,URS,1952,Helsinki,Sailing,Sailing Mixed 6 metres,No medal,Sailing,SAL,False
Valentyn Mankin,M,Russia,URS,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,Gold,Sailing,SAL,True
Valentyn Mankin,M,Russia,URS,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,Gold,Sailing,SAL,True
Valentyn Mankin,M,Russia,URS,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,Silver,Sailing,SAL,True
Valentyn Mankin,M,Russia,URS,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,Gold,Sailing,SAL,True
Nikolay Matveyev,M,Russia,URS,1952,Helsinki,Sailing,Sailing Mixed 6 metres,No medal,Sailing,SAL,False
Konstantin Melgunov,M,Russia,URS,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,Sailing,SAL,False
Anatoly Mikhaylin,M,Russia,RUS,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Oleg Miron,M,Russia,URS,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Vladimir Moiseyev,M,Russia,RUS,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Vladimir Moiseyev,M,Russia,RUS,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Vladimir Moiseyev,M,Russia,RUS,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Aleksandrs Muzienko,M,Russia,URS,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,Gold,Sailing,SAL,False
Sergey Myasnikov,M,Russia,RUS,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Maksim Oberemko,M,Russia,RUS,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Viktor Pilchin,M,Russia,URS,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Timir Pinegin,M,Russia,URS,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Timir Pinegin,M,Russia,URS,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Dmitry Polishchuk,M,Russia,RUS,2012,London,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Nikolai Poljakov,M,Russia,URS,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Nikolai Poljakov,M,Russia,URS,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,Silver,Sailing,SAL,True
Nikolai Poljakov,M,Russia,URS,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Aleksandr Potapov,M,Russia,URS,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Viktor Potapov,M,Russia,URS,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,Bronze,Sailing,SAL,True
Viktor Potapov,M,Russia,URS,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,True
Viktor Potapov,M,Russia,URS,1980,Moskva,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Valery Ruzhnikov,M,Russia,URS,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Lev Rvalov,M,Russia,URS,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Maksim Semerkhanov,M,Russia,RUS,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Dmitry Shabanov,M,Russia,RUS,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,Silver,Sailing,SAL,False
Yury Shavrin,M,Russia,URS,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Georgy Shayduko,M,Russia,URS,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Georgy Shayduko,M,Russia,RUS,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,Silver,Sailing,SAL,True
Georgy Shayduko,M,Russia,RUS,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Maksim Sheremetyev,M,Russia,RUS,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Maksim Sheremetyev,M,Russia,RUS,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Mikhail Sheremetyev,M,Russia,RUS,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Mikhail Sheremetyev,M,Russia,RUS,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Fyodor Shutkov,M,Russia,URS,1952,Helsinki,Sailing,Sailing Mixed 6 metres,No medal,Sailing,SAL,True
Fyodor Shutkov,M,Russia,URS,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Igor Skalin,M,Russia,RUS,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,Silver,Sailing,SAL,False
Eduard Skornyakov,M,Russia,RUS,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Eduard Skornyakov,M,Russia,RUS,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Viktor Solovyov,M,Russia,URS,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Viktor Solovyov,M,Russia,RUS,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Pavel Sozykin,M,Russia,RUS,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Vyacheslav Tineyev,M,Russia,URS,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Aleksey Tokarev,M,Russia,RUS,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Tnu Tniste,M,Russia,URS,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,Silver,Sailing,SAL,False
Toomas Tniste,M,Russia,URS,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,Silver,Sailing,SAL,False
Aleksander Tutelov,M,Russia,URS,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,Silver,Sailing,SAL,True
Aleksander Tutelov,M,Russia,URS,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Valery Ushkov,M,Russia,RUS,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Vladimir Vasilyev,M,Russia,URS,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Vladimir Vasilyev,M,Russia,URS,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Vladimir Yakovlev,M,Russia,URS,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Aleksandr Yanin,M,Russia,RUS,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Konstantin Yemelyanov,M,Russia,RUS,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Nikolay Yermakov,M,Russia,URS,1952,Helsinki,Sailing,Sailing Mixed 6 metres,No medal,Sailing,SAL,False
Valentin Zamotaykin,M,Russia,URS,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Valentin Zamotaykin,M,Russia,URS,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Sergei Danov,M,Russia,URS,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Aleksandr Zbin,M,Russia,URS,1980,Moskva,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Aleksandr Zbin,M,Russia,URS,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Valery Zubanov,M,Russia,URS,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Valery Zubanov,M,Russia,URS,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Valery Zubanov,M,Russia,URS,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Aleksandr Askerov,M,Russia,ROC,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,No medal,Men's,SAL,False
Denis Gribanov,M,Russia,ROC,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,Men's,SAL,True
Sergei Komissarov,M,Russia,ROC,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal,Men's,SAL,False
Pavel Sozykin,M,Russia,ROC,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,Men's,SAL,True
