Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Rui Machida,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver,Women,BKB,True
Evelyn Mawuli,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver,Women,BKB,True
Saori Miyazaki,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver,Women,BKB,True
Yuki Miyazawa,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver,Women,BKB,True
Naho Miyoshi,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver,Women,BKB,True
Nako Motohashi,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver,Women,BKB,True
Moeko Nagaoka,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver,Women,BKB,True
Monica Okoye,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver,Women,BKB,False
Maki Takada,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver,Women,BKB,True
Nanako Todo,F,Japan,JPN,2020,Tokyo,Basketball,Women Team,Silver,Women,BKB,True
Mai Yamamoto,F,Japan,JPN,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Stephanie Mawuli,F,Japan,JPN,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Nanako Todo,F,Japan,JPN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Himawari Akaho,F,Japan,JPN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Saori Miyazaki,F,Japan,JPN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Evelyn Mawuli,F,Japan,JPN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Saki Hayashi,F,Japan,JPN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Nako Motohashi,F,Japan,JPN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Asami Yoshida,F,Japan,JPN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Maki Takada,F,Japan,JPN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Rui Machida,F,Japan,JPN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Yuki Miyazawa,F,Japan,JPN,2024,Paris,Basketball,Women,No medal,Women,BKB,True
